onset	duration	correct	trial_type	response_time
10	4	0.0	1_A12	n/a
14	4	1.0	1_A13	0.30140648828819394
18	4	0.0	1_A5	0.434657760662958
22	4	1.0	1_A10	1.2359747625887394
26	4	1.0	1_B2	0.9192887132521719
30	4	0.0	1_B6	1.085836567915976
34	4	0.0	1_B8	n/a
38	4	1.0	1_B0	0.4180895166937262
42	4	1.0	1_A1	0.8355420550797135
46	4	0.0	1_A6	0.6017878449056298
50	4	0.0	1_B16	0.9355277069844306
54	4	0.0	1_A11	0.8857081902679056
58	4	1.0	1_B11	0.4681699415668845
62	4	0.0	1_B7	0.6853872467763722
66	4	1.0	foil00	0.5016942047514021
70	4	1.0	1_B13	0.9190919937100261
74	4	1.0	foil02	0.8191739288158715
78	4	1.0	1_B4	0.4348087932448834
82	4	0.0	1_B5	n/a
86	4	1.0	1_B1	0.7351410642731935
90	4	1.0	1_A8	0.7187397109810263
94	4	1.0	1_B14	0.7854903263505548
98	4	1.0	1_A9	1.052652504760772
102	4	1.0	foil01	0.33410498267039657
106	4	1.0	1_A2	1.4363111869897693
110	4	0.0	1_B3	0.6519407650921494
114	4	0.0	1_B17	0.7855024090968072
118	4	0.0	1_A3	1.269789763027802
122	4	0.0	1_A16	0.9865067736245692
126	4	0.0	1_A17	1.0023130597546697
130	4	1.0	1_B10	0.7687767138704658
134	4	1.0	1_B9	1.4369904547929764
138	4	1.0	1_B12	0.9023005997296423
142	4	1.0	1_A0	1.086046880343929
146	4	1.0	1_B15	0.5184202776290476
150	4	1.0	1_A14	0.6686860944610089
154	4	1.0	1_A4	0.5514393378980458
158	4	1.0	1_A15	0.701889414107427
162	4	0.0	1_A7	1.2031241033691913
188	4	1.0	2_A6	1.3697825889103115
192	4	1.0	2_A13	0.6022447177674621
196	4	1.0	2_A10	0.6852226215414703
200	4	1.0	2_B8	0.9692018697969615
204	4	1.0	foil03	0.7190002417191863
208	4	1.0	foil04	0.6352067631669343
212	4	0.0	2_B16	n/a
216	4	1.0	2_A11	1.1360140307806432
220	4	0.0	2_A16	n/a
224	4	1.0	2_B11	0.8020842457190156
228	4	1.0	2_B6	0.7353989519178867
232	4	1.0	2_A0	0.8857738894876093
236	4	1.0	2_A9	0.7187034632079303
240	4	1.0	2_B12	0.5855129812844098
244	4	1.0	2_B1	0.6351550347171724
248	4	1.0	2_A4	0.6183659059461206
252	4	0.0	2_A3	n/a
256	4	1.0	2_B0	0.7350916010327637
260	4	1.0	2_B9	0.5848461736459285
264	4	1.0	2_A2	0.819040642818436
268	4	1.0	2_B4	0.6016402109526098
272	4	1.0	2_A15	0.5686698586214334
276	4	1.0	2_B17	1.3865286733489484
280	4	1.0	2_A12	0.6518316441215575
284	4	1.0	2_B13	0.885951352538541
288	4	0.0	2_B3	n/a
292	4	1.0	2_B14	0.6018879036419094
296	4	1.0	2_A5	0.8191565601155162
300	4	1.0	foil05	0.852351950481534
304	4	1.0	2_A7	1.1527023455128074
308	4	1.0	2_B7	0.8188465663697571
312	4	1.0	2_B10	0.6678573046810925
316	4	1.0	2_B2	1.05274538975209
320	4	0.0	2_A14	n/a
324	4	1.0	2_B5	0.5349790819454938
328	4	1.0	2_B15	0.6352131820749491
332	4	0.0	2_A17	1.3863942546304315
336	4	1.0	2_A1	0.5684867317322642
340	4	1.0	2_A8	1.2364271043334156
