onset	duration	correct	trial_type	response_time
10	4	0.0	1_B7	n/a
14	4	1.0	1_B16	0.6513079395517707
18	4	1.0	1_A16	0.6188907432369888
22	4	1.0	1_A7	0.7018595852423459
26	4	1.0	1_A8	0.5015658272895962
30	4	1.0	1_A5	0.6350621497258544
34	4	1.0	1_A13	0.6020366705488414
38	4	1.0	1_A10	0.7185667790472507
42	4	1.0	1_A0	0.45132304308936
46	4	1.0	1_A15	0.8855854768771678
50	4	1.0	1_A17	0.9024142515845597
54	4	1.0	1_A2	0.8021824166644365
58	4	1.0	1_B13	0.8521540982183069
62	4	1.0	1_B4	0.6517802933230996
66	4	1.0	foil06	0.7685093868058175
70	4	1.0	1_B5	0.6349216897506267
74	4	1.0	1_B3	0.8187755809631199
78	4	1.0	1_A11	0.6184214102104306
82	4	1.0	1_A12	0.5015707360580564
86	4	1.0	1_A9	0.5514597273431718
90	4	1.0	1_B11	0.568269245326519
94	4	1.0	1_A14	0.4680793222505599
98	4	1.0	1_A4	0.46816276758909225
102	4	1.0	1_A6	0.41811028379015625
106	4	1.0	1_B9	0.5014461344107985
110	4	1.0	1_B10	0.518059688154608
114	4	1.0	1_B15	0.4848250290378928
118	4	1.0	1_B6	0.5680343899875879
122	4	1.0	1_B0	0.9189624835271388
126	4	1.0	foil07	0.534937548218295
130	4	1.0	1_B12	0.7018882813863456
134	4	1.0	1_B8	0.6351776893716305
138	4	1.0	1_A1	0.4347170409746468
142	4	1.0	1_B17	0.4013034089002758
146	4	1.0	1_B2	0.6016073613427579
150	4	1.0	1_B1	0.5182783072814345
154	4	1.0	1_B14	0.468221292598173
158	4	1.0	foil08	0.5856107748113573
162	4	1.0	1_A3	0.4012883056420833
188	4	1.0	2_B15	0.6519045173190534
192	4	1.0	2_A9	0.6350640377495438
196	4	1.0	foil09	0.635822219774127
200	4	1.0	2_B16	0.7687491504475474
204	4	1.0	2_A12	0.5682726434897631
208	4	1.0	2_A11	0.6353627040516585
212	4	1.0	2_A14	0.5681514400057495
216	4	1.0	2_A4	0.4848899729549885
220	4	1.0	2_B11	0.4848076603375375
224	4	1.0	foil11	0.7022235731128603
228	4	1.0	2_A15	0.6017247890122235
232	4	1.0	foil10	0.9695122411940247
236	4	1.0	2_A17	0.6018014377914369
240	4	1.0	2_A16	0.501450665295124
244	4	1.0	2_A7	0.7519551131408662
248	4	1.0	2_A10	0.5849617132917047
252	4	1.0	2_A6	0.5517580159939826
256	4	1.0	2_B2	0.584979459643364
260	4	1.0	2_B6	0.568361375015229
264	4	1.0	2_B17	0.635040249908343
268	4	1.0	2_B12	0.7686713689472526
272	4	1.0	2_B9	0.8685747080016881
276	4	1.0	2_B10	0.9355798130854964
280	4	1.0	2_A8	0.5848325805272907
284	4	1.0	2_A0	0.6182711331639439
288	4	1.0	2_B1	0.5684032866265625
292	4	1.0	2_B3	0.6192445363849401
296	4	1.0	2_A5	0.6517323404550552
300	4	1.0	2_A3	0.5352052529342473
304	4	1.0	2_B14	0.5851584328338504
308	4	1.0	2_B0	0.6517542402725667
312	4	1.0	2_B8	0.7185694219078869
316	4	1.0	2_B7	0.7185815044213086
320	4	1.0	2_B4	0.9188122062478215
324	4	1.0	2_A13	0.6017923760227859
328	4	1.0	2_A2	0.5014642581809312
332	4	1.0	2_B5	0.534947365289554
336	4	1.0	2_A1	0.5682741538621485
340	4	1.0	2_B13	0.685170138021931
