onset	duration	correct	trial_type	response_time
10	4	1.0	1_A16	0.9358278836589308
14	4	1.0	1_B7	0.41816012444905937
18	4	1.0	1_A4	0.5017028891015798
22	4	1.0	1_B2	0.5349352827761322
26	4	1.0	1_A7	1.353139961604029
30	4	1.0	1_B5	0.6022254610434175
34	4	1.0	1_A17	0.7021174731198698
38	4	1.0	1_A11	0.4682367732748389
42	4	1.0	1_A2	0.5851671171840279
46	4	1.0	foil24	1.0026362689677626
50	4	1.0	1_A1	0.7187170560937375
54	4	1.0	1_B16	0.5348408874124289
58	4	1.0	1_B13	0.3344651947263628
62	4	1.0	1_B3	0.3680774341337383
66	4	1.0	foil26	0.3846585159189999
70	4	1.0	1_B17	0.7019014966208488
74	4	1.0	foil25	0.4013419218827039
78	4	1.0	1_A10	0.9019373669289052
82	4	1.0	1_B9	0.8357470813207328
86	4	1.0	1_B11	0.5350319433491677
90	4	1.0	1_B12	0.33518297551199794
94	4	1.0	1_A12	0.4014129070565105
98	4	1.0	1_B4	0.15154506056569514
102	4	1.0	1_A8	0.3012992553412914
106	4	1.0	1_B10	0.468293788144365
110	4	1.0	1_A9	0.31799549935385585
114	4	1.0	1_A13	1.119429173413664
118	4	1.0	1_A14	0.2348665629979223
122	4	1.0	1_B14	0.5685324189253151
126	4	1.0	1_A0	0.5180340125225484
130	4	1.0	1_A6	0.4849749286659062
134	4	1.0	1_B1	0.5016066059470177
138	4	1.0	1_A5	0.5015386415179819
142	4	1.0	1_B6	0.752146169077605
146	4	1.0	1_B8	0.6688473215326667
150	4	1.0	1_B15	0.7023602575063705
154	4	1.0	1_A3	0.7524138737935573
158	4	1.0	1_A15	0.7355231759138405
162	4	1.0	1_B0	0.534518811153248
188	4	1.0	2_B12	0.4016398333478719
192	4	1.0	2_B15	0.9185849027708172
196	4	1.0	2_B6	0.8184693632647395
200	4	1.0	2_B11	0.7184927731286734
204	4	1.0	2_B8	0.8523583693895489
208	4	1.0	2_B4	0.5514838923700154
212	4	1.0	2_A5	0.6519789008889347
216	4	1.0	2_A15	0.6021612721960992
220	4	1.0	2_B10	0.5182986967265606
224	4	1.0	2_A3	0.6517342284787446
228	4	1.0	2_A10	0.6684976816177368
232	4	1.0	2_A14	0.6686102007515728
236	4	1.0	2_A11	0.5016375679988414
240	4	1.0	2_A16	0.6852109166793525
244	4	1.0	foil27	0.6687710501719266
248	4	1.0	2_A7	0.8190353566315025
252	4	1.0	2_B1	0.7186910030432045
256	4	1.0	2_A1	0.6841929589863867
260	4	1.0	2_B13	0.6356300313491374
264	4	1.0	2_B3	0.818892631214112
268	4	1.0	2_A2	0.8022768120281398
272	4	1.0	2_B9	0.7019894730765373
276	4	1.0	2_B16	0.8354880607221276
280	4	1.0	foil28	0.5682949207257479
284	4	1.0	2_B17	0.6352448989637196
288	4	1.0	2_B7	0.9529315370600672
292	4	1.0	2_B2	0.7187283835373819
296	4	1.0	2_A4	0.71852713287808
300	4	1.0	2_A0	0.9190708494279534
304	4	1.0	foil29	0.6186339880805463
308	4	1.0	2_B0	0.6521907236892729
312	4	1.0	2_A17	0.5350995303597301
316	4	1.0	2_A13	0.6190032623708248
320	4	1.0	2_A9	0.5516035854816437
324	4	1.0	2_A12	0.5015673378948122
328	4	1.0	2_B14	0.568611333379522
332	4	1.0	2_A8	0.5850738547742367
336	4	1.0	2_B5	0.4349050763994455
340	4	1.0	2_A6	0.5180234401486814
