onset	duration	correct	trial_type	response_time
10	4	1.0	1_B0	0.4682186495047063
14	4	1.0	1_B5	0.4349790818523616
18	4	1.0	1_B1	0.2177334581501782
22	4	1.0	1_B12	0.2343001919798553
26	4	1.0	1_B11	0.6686453155707568
30	4	1.0	1_A8	0.5184059296734631
34	4	1.0	1_A17	0.5516908066347241
38	4	1.0	foil31	0.4182341303676367
42	4	1.0	1_A13	0.3179562308359891
46	4	1.0	1_A6	0.4845029527787119
50	4	1.0	1_A1	0.468395734904334
54	4	1.0	1_B13	0.4350024920422584
58	4	1.0	1_B4	0.4014721873681992
62	4	1.0	1_B17	0.4519400100689381
66	4	1.0	1_A12	0.40125960926525295
70	4	1.0	1_A10	0.3844580205623061
74	4	1.0	1_B14	0.5183938469272107
78	4	1.0	1_B8	0.4682435696013272
82	4	1.0	1_B15	0.4348295601084829
86	4	1.0	1_B9	0.4016685294918716
90	4	1.0	1_A16	0.2678316291421652
94	4	1.0	1_A5	0.41876198817044497
98	4	1.0	1_A0	0.4181627675425261
102	4	1.0	1_A2	0.4848646749742329
106	4	1.0	1_B6	0.5520453550852835
110	4	1.0	1_A14	0.4683500474784523
114	4	1.0	1_B2	0.4849220672622323
118	4	1.0	1_A7	0.4516617329791188
122	4	1.0	1_B10	0.4348031294066459
126	4	1.0	1_B3	0.3849941852968186
130	4	1.0	foil32	0.4848895953036845
134	4	1.0	1_B7	0.4015979217365384
138	4	1.0	1_A3	0.5351206748746336
142	4	1.0	1_A9	0.5351901496760547
146	4	1.0	1_A11	0.5183542009908706
150	4	1.0	foil30	0.33488166611641645
154	4	1.0	1_A4	0.5183757231570779
158	4	1.0	1_A15	0.4182499886956066
162	4	1.0	1_B16	0.5017032669857144
188	4	1.0	2_B11	0.484931506915018
192	4	1.0	2_B7	0.4179041245952249
196	4	1.0	2_B6	0.584998716134578
200	4	1.0	2_A10	0.5850685688201338
204	4	1.0	2_B12	0.5181657881475985
208	4	1.0	2_A7	0.5018678919877857
212	4	1.0	2_B8	0.60179577418603
216	4	1.0	2_A11	0.6017919983714819
220	4	1.0	2_B14	0.5516447417903692
224	4	1.0	2_A14	0.5016409659292549
228	4	1.0	2_B1	0.5851282265502961
232	4	1.0	2_A12	0.568176737986505
236	4	1.0	2_B16	0.6853555301204324
240	4	1.0	foil33	0.6350500672124326
244	4	1.0	2_A0	0.6683519354555756
248	4	1.0	2_A4	0.635189772117883
252	4	1.0	2_A17	0.5346592711284757
256	4	1.0	2_B9	0.5856440018396825
260	4	1.0	2_B4	0.5684629443567246
264	4	1.0	2_B13	0.5853547749575227
268	4	1.0	2_A13	0.6186275694053621
272	4	1.0	2_A8	0.6018799748271704
276	4	1.0	2_A15	0.5850262795574963
280	4	1.0	2_A5	0.4348159669898449
284	4	1.0	2_A9	0.5518622281961143
288	4	1.0	2_B5	0.4517787829972804
292	4	1.0	2_A2	0.5183372099418193
296	4	1.0	2_A1	0.4182035461999476
300	4	1.0	2_B10	0.5015480811707675
304	4	1.0	2_B0	0.4682530092541128
308	4	1.0	2_B17	0.4681782482657582
312	4	1.0	2_B2	0.5016258626710624
316	4	1.0	foil35	0.3680041837505996
320	4	1.0	2_B3	0.4182484783232212
324	4	1.0	2_A16	0.4681971273384988
328	4	1.0	2_B15	0.4689035809133202
332	4	1.0	2_A6	0.4513558926992118
336	4	1.0	2_A3	0.5516828773543239
340	4	1.0	foil34	0.5016541813965887
