onset	duration	correct	trial_type	response_time
10	4	1.0	1_B16	0.6853676550090313
14	4	1.0	1_B15	0.5183304549427703
18	4	1.0	1_B0	0.5017904919805005
22	4	1.0	1_A10	0.5682395710609853
26	4	1.0	1_B9	0.5682493881322443
30	4	1.0	1_B17	0.40132168668787926
34	4	1.0	1_B1	0.3177938358858228
38	4	1.0	1_A16	0.351321573369205
42	4	1.0	1_B5	0.48479214508552104
46	4	1.0	1_A14	0.43488755996804684
50	4	1.0	1_B11	0.40136888436973095
54	4	1.0	foil24	0.668383278651163
58	4	1.0	1_A11	0.5852843604516238
62	4	1.0	1_B10	0.56851973652374
66	4	1.0	1_A9	0.7187628613319248
70	4	1.0	1_B12	1.3197950185276568
74	4	1.0	1_A17	0.36821306485217065
78	4	1.0	foil26	0.38476095686201006
82	4	1.0	1_B13	0.5685465448768809
86	4	1.0	1_A4	0.8023277152096853
90	4	0.0	1_A0	n/a
94	4	1.0	1_A2	0.217768311384134
98	4	1.0	1_A13	0.1843553587095812
102	4	1.0	1_B6	0.4513622011290863
106	4	1.0	1_B2	0.7854977695969865
110	4	1.0	1_A1	0.8189152533886954
114	4	1.0	1_B3	0.43474823236465454
118	4	1.0	1_A6	0.4348660378018394
122	4	1.0	1_A15	0.46822499635163695
126	4	0.0	1_A3	n/a
130	4	1.0	1_B8	0.7855408139294013
134	4	1.0	1_A5	0.5348356802714989
138	4	1.0	1_A8	0.35158248234074563
142	4	1.0	1_B7	0.41801608039531857
146	4	1.0	1_A12	0.33456676662899554
150	4	1.0	1_A7	0.33486241311766207
154	4	1.0	1_B14	0.4181421927642077
158	4	1.0	1_B4	0.6018892674474046
162	4	1.0	foil25	0.4014663004782051
188	4	1.0	2_A4	0.30094803194515407
192	4	1.0	2_B12	0.2510876238811761
196	4	1.0	2_A13	0.2179306715261191
200	4	1.0	2_A8	0.2851481289835647
204	4	1.0	2_A11	0.36817115324083716
208	4	0.0	2_B0	0.3846699596615508
212	4	1.0	2_B17	0.5189591282978654
216	4	1.0	2_A14	0.5016579609364271
220	4	1.0	2_A12	0.3346687136217952
224	4	1.0	2_B11	0.4014659229433164
228	4	1.0	foil27	0.4014961294597015
232	4	1.0	2_B1	0.33461132121738046
236	4	1.0	2_A6	0.2512548924423754
240	4	1.0	2_B14	0.36804239789489657
244	4	1.0	2_A3	0.3513340336503461
248	4	1.0	2_A16	0.20103464915882796
252	4	1.0	foil29	0.4180209890473634
256	4	0.0	2_A7	n/a
260	4	1.0	2_A10	0.5850740475580096
264	4	1.0	2_A9	0.3013025810942054
268	4	1.0	2_A0	0.501625488861464
272	4	1.0	2_B5	0.40157353365793824
276	4	1.0	2_B13	0.25121335859876126
280	4	1.0	2_B8	0.5016084976959974
284	4	1.0	2_B2	1.2363566545536742
288	4	1.0	2_A1	0.35113391536287963
292	4	1.0	2_B16	1.22001076862216
296	4	1.0	2_B10	0.4685062946518883
300	4	0.0	foil28	n/a
304	4	1.0	2_A2	0.35137896589003503
308	4	1.0	2_B6	0.6017333262134343
312	4	1.0	2_B4	0.45190780668053776
316	4	1.0	2_A17	0.26788094406947494
320	4	1.0	2_A5	0.33467362227384
324	4	1.0	2_B3	0.23438416817225516
328	4	1.0	2_B7	0.15112553304061294
332	4	1.0	2_B15	0.8857645688112825
336	4	1.0	2_B9	0.7186427904525772
340	4	1.0	2_A15	0.6018526419065893
