onset	duration	correct	trial_type	response_time
10	4	1.0	1_B0	0.9029947509989142
14	4	1.0	1_B10	0.4012518341187388
18	4	1.0	1_B8	0.4515192750841379
22	4	1.0	1_A0	0.38484138157218695
26	4	1.0	1_B16	0.4181444582063705
30	4	1.0	1_B6	0.5184271158650517
34	4	1.0	1_B17	0.5183164842892438
38	4	1.0	1_A8	0.6188879918772727
42	4	1.0	1_B12	0.4353440562263131
46	4	1.0	1_A2	0.4014602592214942
50	4	1.0	1_B5	0.3345799818634987
54	4	1.0	foil13	0.4682223531417549
58	4	1.0	1_B1	0.38439545780420303
62	4	1.0	1_A1	0.6352040488272905
66	4	1.0	1_A12	0.5018199433106929
70	4	1.0	foil14	0.4681381525006145
74	4	1.0	1_A6	0.4682427425868809
78	4	1.0	1_B7	0.5349636804312468
82	4	1.0	1_B9	0.5517671953421086
86	4	1.0	1_B11	0.6016023051925004
90	4	1.0	1_A10	0.7353643700480461
94	4	1.0	1_A11	0.969497068785131
98	4	1.0	1_A4	0.7687629747670144
102	4	1.0	1_B3	0.8690437444020063
106	4	1.0	1_A15	0.4849820686504245
110	4	1.0	1_B13	0.3514197445474565
114	4	1.0	1_A14	0.38432485004886985
118	4	1.0	1_A13	0.20101652527228
122	4	1.0	1_A17	0.3513276146259159
126	4	1.0	1_B4	0.5015171230770648
130	4	1.0	1_B14	0.5684257186949253
134	4	1.0	1_A9	0.835552632343024
138	4	1.0	1_A16	0.3846982782706618
142	4	1.0	1_B15	0.6018469780683517
146	4	1.0	foil12	0.484893336892128
150	4	1.0	1_A3	0.5350493914447725
154	4	1.0	1_A7	0.5016300198622048
158	4	1.0	1_A5	0.5850272274110466
162	4	1.0	1_B2	0.518367457902059
188	4	1.0	2_B7	0.5183448030147702
192	4	1.0	2_A9	0.3513834967743605
196	4	1.0	2_A1	0.3511848889756948
200	4	1.0	2_B16	0.4015040586236864
204	4	1.0	2_A15	0.5016066099051386
208	4	1.0	2_A8	0.251093287486583
212	4	1.0	foil17	0.685443926602602
216	4	1.0	2_B4	0.451540042180568
220	4	1.0	2_B15	0.8022148183081299
224	4	1.0	2_A13	0.2344245694112033
228	4	1.0	2_A2	0.3348839352838695
232	4	1.0	2_A4	0.4515022840350866
236	4	1.0	2_A0	0.5018682740628719
240	4	1.0	2_B14	0.3681277313735336
244	4	1.0	2_B9	0.251373830717057
248	4	1.0	foil15	0.33463775203563273
252	4	1.0	2_B8	0.35144693055190146
256	4	1.0	2_B1	0.18428777158260345
260	4	1.0	2_A7	0.3179082430433482
264	4	1.0	foil16	0.4014345835894346
268	4	1.0	2_B2	0.3179056001827121
272	4	1.0	2_B17	0.3012315956875682
276	4	1.0	2_B11	0.41836609854362905
280	4	1.0	2_A10	0.31791164143942297
284	4	1.0	2_A17	0.5183810507878661
288	4	1.0	2_B5	0.7521490058861673
292	4	1.0	2_A6	0.4014123063534498
296	4	1.0	2_B3	0.7019944614730775
300	4	1.0	2_A14	0.4014338285196573
304	4	1.0	2_A5	0.4848910714499653
308	4	1.0	2_A11	1.0692922687157989
312	4	1.0	2_B10	0.351266069104895
316	4	1.0	2_B13	0.23439360759221015
320	4	1.0	2_A3	0.3680306929163635
324	4	1.0	2_B0	0.31798602477647364
328	4	1.0	2_A12	0.31779157044365997
332	4	1.0	2_A16	0.2848985476884991
336	4	1.0	2_B12	0.1842232053168118
340	4	1.0	2_B6	0.334634353639558
