onset	duration	correct	trial_type	response_time
10	4	1.0	1_A7	0.4681502352468669
14	4	1.0	1_B15	0.384713004110381
18	4	1.0	1_B6	0.451512856176123
22	4	1.0	1_A17	0.3512721103616059
26	4	1.0	1_B8	0.5515414015389979
30	4	1.0	1_B3	0.5852790742646903
34	4	1.0	1_A1	0.6850195247679949
38	4	1.0	1_B13	0.8023009069729596
42	4	1.0	1_B5	0.6345334639772773
46	4	1.0	1_A10	0.4848529356531799
50	4	1.0	1_A11	0.5178362005390227
54	4	1.0	1_A15	0.5016228456515819
58	4	1.0	1_A0	0.3518011020496488
62	4	1.0	foil32	0.4180832898709923
66	4	1.0	1_B17	0.451362578663975
70	4	1.0	1_B2	0.4347637132741511
74	4	1.0	1_B4	0.4513810803182423
78	4	1.0	1_B9	1.036065086023882
82	4	1.0	1_A2	0.35212129121646285
86	4	1.0	1_A13	0.6855923160910606
90	4	1.0	1_A6	0.3011968582868576
94	4	1.0	1_A3	0.18431948847137392
98	4	1.0	1_B10	0.4015248257201165
102	4	1.0	foil30	0.4345394296105951
106	4	1.0	1_A9	0.40151916188187897
110	4	1.0	foil31	0.4684473921079189
114	4	1.0	1_A14	0.4016256397590041
118	4	1.0	1_B0	0.4179137556347996
122	4	1.0	1_B11	0.38470205408521
126	4	1.0	1_A4	0.6356073061469942
130	4	1.0	1_A12	0.41800097725354135
134	4	1.0	1_B14	0.4179163987282664
138	4	1.0	1_A16	0.3178776588756591
142	4	1.0	1_B7	0.4348464035429061
146	4	1.0	1_B12	0.20097650168463588
150	4	1.0	1_A8	0.21799939149059355
154	4	1.0	1_B16	0.18424321711063385
158	4	1.0	1_A5	0.10088603314943613
162	4	1.0	1_B1	0.3511856440454721
188	4	1.0	2_B0	0.4347833474166691
192	4	1.0	2_A7	0.33480804110877216
196	4	1.0	2_A0	0.33479407080449164
200	4	1.0	2_A13	0.0674255050253123
204	4	1.0	2_A2	0.184499594848603
208	4	1.0	2_B4	0.11754304612986745
212	4	1.0	2_B3	0.11766953603364527
216	4	1.0	2_B16	0.1887530516833067
220	4	1.0	2_A12	0.2009731032885611
224	4	1.0	foil33	0.4354086227249354
228	4	1.0	2_B5	0.4180262750014663
232	4	1.0	2_B10	0.26776842470280826
236	4	1.0	foil35	0.3846174757927656
240	4	1.0	2_A15	0.3346132093574852
244	4	1.0	2_A9	0.3681571828201413
248	4	1.0	2_A14	0.3513457386288792
252	4	1.0	2_A5	0.3178599125239998
256	4	1.0	2_A10	0.35113391536287963
260	4	1.0	2_A1	0.3012942741625011
264	4	1.0	2_A4	0.3011817550286651
268	4	1.0	2_A16	0.7186401472426951
272	4	1.0	2_A17	0.36800463986583054
276	4	1.0	2_B2	0.3344980466645211
280	4	1.0	2_B11	0.2510895116720349
284	4	1.0	2_B1	0.13430162868462506
288	4	1.0	2_B13	0.033998581813648336
292	4	1.0	2_B9	0.3346396398264915
296	4	1.0	2_B8	0.2510902669746429
300	4	1.0	2_B15	0.2678869853261858
304	4	1.0	2_A3	0.4517586620058864
308	4	1.0	2_B17	0.23438152531161904
312	4	1.0	2_B7	0.15119727374985814
316	4	1.0	2_A11	0.16765190288424492
320	4	1.0	2_B14	0.16769759031012654
324	4	1.0	2_A8	0.18432175391353667
328	4	1.0	2_A6	0.23444948974065485
332	4	1.0	2_B12	0.20088550448417666
336	4	1.0	2_B6	0.1342532983981073
340	4	1.0	foil34	0.3847775703761727
