onset	duration	correct	trial_type	response_time
10	4	0.0	1_A15	n/a
14	4	1.0	1_B11	0.35073260008357465
18	4	1.0	1_B14	0.3683581999503076
22	4	1.0	1_B0	0.4514202999416739
26	4	1.0	1_B4	0.3841890001203865
30	4	1.0	1_A11	0.41790369991213083
34	4	1.0	1_B13	0.33396099996753037
38	4	1.0	1_B10	0.40088240010663867
42	4	1.0	1_A8	0.19829480000771582
46	4	1.0	foil12	0.4683257001452148
50	4	1.0	1_B5	0.3672656000126153
54	4	1.0	foil14	0.35109979985281825
58	4	1.0	1_B3	0.3842919000890106
62	4	1.0	1_B9	0.33408940001390874
66	4	1.0	1_B17	0.3678745999932289
70	4	1.0	1_B2	0.3509487002156675
74	4	1.0	1_A5	0.31850769999437034
78	4	1.0	1_A16	0.43517549987882376
82	4	1.0	1_B16	0.317467899993062
86	4	1.0	1_B12	0.3006559000350535
90	4	1.0	1_B1	0.2338924000505358
94	4	1.0	foil13	0.450989400036633
98	4	1.0	1_B7	0.5009824999142438
102	4	1.0	1_A14	0.4663430000655353
106	4	1.0	1_A2	0.3006714000366628
110	4	1.0	1_A7	0.21762789995409548
114	4	1.0	1_A13	0.33478319994173944
118	4	1.0	1_A10	0.36757520004175603
122	4	1.0	1_A6	0.30190029996447265
126	4	1.0	1_A12	0.31864850013516843
130	4	1.0	1_B6	0.41871250001713634
134	4	1.0	1_A3	0.3679444999434054
138	4	1.0	1_A1	0.3997311000712216
142	4	1.0	1_A9	0.35073730000294745
146	4	1.0	1_B8	0.5180775001645088
150	4	1.0	1_A0	0.41779919993132353
154	4	1.0	1_A17	0.33428820013068616
158	4	1.0	1_B15	0.3674570000730455
162	4	1.0	1_A4	0.38499599997885525
188	4	1.0	2_A4	0.38443339988589287
192	4	1.0	2_B1	0.40078720008023083
196	4	1.0	2_B8	0.5344816001597792
200	4	1.0	2_B12	0.3348703000228852
204	4	1.0	2_A11	0.30062049999833107
208	4	1.0	2_B14	0.3498104000464082
212	4	1.0	foil16	0.3678969000466168
216	4	1.0	2_A15	0.43446130002848804
220	4	1.0	2_A0	0.3677404001355171
224	4	1.0	2_A3	0.23409699997864664
228	4	1.0	2_B17	0.3670561998151243
232	4	1.0	2_B13	0.28426819993183017
236	4	1.0	2_B5	0.1673047998920083
240	4	1.0	2_B0	0.36851539998315275
244	4	1.0	2_A8	0.3505593000445515
248	4	1.0	2_A9	0.33492899988777936
252	4	1.0	2_A10	0.3343950000125915
256	4	1.0	2_B2	0.36752750002779067
260	4	1.0	foil17	0.5322600998915732
264	4	1.0	2_B11	0.30082860006950796
268	4	1.0	2_A2	0.36826879996806383
272	4	1.0	foil15	0.38418599986471236
276	4	1.0	2_A12	0.35048989998176694
280	4	1.0	2_A13	0.5010274001397192
284	4	1.0	2_B3	0.5014539000112563
288	4	1.0	2_B6	0.48447409993968904
292	4	1.0	2_A17	0.3685226000379771
296	4	1.0	2_B10	0.3449141001328826
300	4	1.0	2_A7	0.4353314000181854
304	4	1.0	2_A14	0.35069969994947314
308	4	1.0	2_B15	0.33438759995624423
312	4	1.0	2_A5	0.33430059999227524
316	4	1.0	2_B9	0.4008408000227064
320	4	1.0	2_A16	0.4345694000367075
324	4	1.0	2_B7	0.6516428999602795
328	4	1.0	2_B4	0.36782220005989075
332	4	1.0	2_A1	0.36796330008655787
336	4	1.0	2_B16	0.5179761999752373
340	4	1.0	2_A6	0.3509146999567747
