onset	duration	correct	trial_type	response_time
10	4	1.0	1_A10	0.9850745000876486
14	4	1.0	1_A1	0.9018717000726609
18	4	1.0	1_B1	0.3007604000158608
22	4	1.0	1_B5	0.6847252999432385
26	4	1.0	1_A2	0.6513584000058472
30	4	1.0	1_B10	0.30052479985170066
34	4	1.0	1_A14	0.5846271999180317
38	4	1.0	1_B14	0.6193506000563502
42	4	1.0	1_A3	0.8177322000265121
46	4	0.0	1_B7	0.4855367001146078
50	4	1.0	1_A0	0.7513677000533789
54	4	1.0	1_A15	0.5522922000382096
58	4	0.0	1_A13	0.8348288999404758
62	4	0.0	1_A6	0.9192864000797272
66	4	0.0	1_A17	1.0859081998933109
70	4	1.0	1_B4	0.6509465000126511
74	4	0.0	1_B9	0.6185868999455124
78	4	0.0	1_A16	0.935899700038135
82	4	1.0	1_B12	0.602894299896434
86	4	1.0	1_B0	1.1524360999464989
90	4	1.0	foil00	0.6011187999974936
94	4	1.0	1_A9	0.6013007999863476
98	4	1.0	foil01	0.5345367998816073
102	4	0.0	1_B16	0.8354619999881834
106	4	1.0	1_B6	0.5182437999173999
110	4	1.0	1_A4	0.2676059000659734
114	4	1.0	1_B13	0.4848406999371946
118	4	1.0	1_A8	0.5007716999389231
122	4	1.0	foil02	0.7184070001821965
126	4	1.0	1_A11	0.5667462002020329
130	4	0.0	1_B15	0.7346263001672924
134	4	1.0	1_B2	0.9689176999963821
138	4	1.0	1_B11	0.41787080001086
142	4	0.0	1_B17	0.4515295000746846
146	4	0.0	1_B8	0.41828540014103055
150	4	1.0	1_A7	0.5184095001313835
154	4	0.0	1_A5	0.6845283000729978
158	4	1.0	1_B3	0.4845003997907042
162	4	1.0	1_A12	0.5179048001300544
188	4	1.0	2_A14	0.6182754000183195
192	4	1.0	2_B0	0.5682023998815566
196	4	1.0	foil03	0.5187441001180559
200	4	0.0	2_B9	0.601016900036484
204	4	1.0	2_B5	0.4017113000154495
208	4	1.0	2_A4	0.2670621001161635
212	4	1.0	2_B12	0.4511311000678688
216	4	1.0	2_A16	0.5854599999729544
220	4	1.0	2_B6	1.0026032999157906
224	4	1.0	2_B4	0.5009658001363277
228	4	1.0	2_A7	0.4506210000254214
232	4	1.0	2_A15	0.4836963000707328
236	4	1.0	2_A9	0.9352176000829786
240	4	1.0	foil04	0.3850187999196351
244	4	1.0	2_B8	0.4519367998000234
248	4	1.0	foil05	0.5516580999828875
252	4	1.0	2_B2	0.5351003999821842
256	4	1.0	2_A1	0.4343254999257624
260	4	1.0	2_A12	0.4169311001896858
264	4	1.0	2_B7	0.5508616000879556
268	4	1.0	2_A3	0.4511531998869032
272	4	0.0	2_A17	0.7514555999077857
276	4	1.0	2_A0	0.601408899994567
280	4	1.0	2_A6	0.6682247000280768
284	4	1.0	2_B3	0.3842917999718338
288	4	1.0	2_A8	0.4180401000194252
292	4	1.0	2_B17	0.7349874000065029
296	4	1.0	2_B1	0.4011254999786616
300	4	1.0	2_A5	0.4010436001699418
304	4	1.0	2_B10	0.4843663000501692
308	4	1.0	2_A2	0.4175457998644561
312	4	1.0	2_A10	0.6179383001290262
316	4	1.0	2_B14	0.4845271001104266
320	4	1.0	2_B16	0.5012572999112308
324	4	1.0	2_A13	0.4843140000011772
328	4	1.0	2_B15	0.5512856000568718
332	4	1.0	2_A11	0.4176662999670953
336	4	1.0	2_B13	0.1003857001196593
340	4	1.0	2_B11	0.4009478001389653
