onset	duration	correct	trial_type	response_time
10	4	1.0	1_B15	0.5675862999632955
14	4	1.0	1_A3	0.3846940998919308
18	4	1.0	1_A10	0.4171711001545191
22	4	1.0	1_A7	0.3510666000656784
26	4	1.0	1_B2	0.3177065998315811
30	4	1.0	1_A12	0.3686121001373977
34	4	1.0	1_B0	0.36976480018347496
38	4	1.0	1_B4	0.4016948000062257
42	4	1.0	foil31	0.3835611999966204
46	4	1.0	1_B11	0.33423110004514456
50	4	1.0	1_A6	0.3336694999597967
54	4	1.0	foil30	0.3347186001483351
58	4	1.0	1_B16	0.3675067001022399
62	4	1.0	1_A17	0.41783499997109175
66	4	1.0	1_A9	0.9687818000093102
70	4	1.0	1_A13	0.3174242000095546
74	4	1.0	1_A16	0.5180498000700027
78	4	1.0	1_B5	0.37007980002090335
82	4	1.0	1_B3	0.3842062999028713
86	4	1.0	1_A0	0.3173985001631081
90	4	1.0	1_B17	0.2838812998961657
94	4	1.0	1_A15	0.3830331999342889
98	4	1.0	1_A5	0.3008402001578361
102	4	1.0	1_A8	0.5512812999077141
106	4	1.0	1_B8	0.3841969999484718
110	4	1.0	1_B9	0.31742959981784225
114	4	1.0	1_A1	0.3175514999311417
118	4	1.0	1_B1	0.4178152000531554
122	4	1.0	foil32	0.33423619996756315
126	4	1.0	1_A4	0.5176778000313789
130	4	1.0	1_A11	0.35133840003982186
134	4	1.0	1_A2	0.4344227002002299
138	4	1.0	1_B7	0.5679073000792414
142	4	1.0	1_B13	0.7013260999228805
146	4	1.0	1_B12	0.7848892000038177
150	4	1.0	1_B6	0.3676578002050519
154	4	1.0	1_B14	0.5849673000629991
158	4	1.0	1_B10	0.2172131999395788
162	4	1.0	1_A14	0.4680762998759746
188	4	1.0	2_A8	0.4342233999632299
192	4	1.0	2_A14	0.384362299926579
196	4	1.0	2_B13	0.4844039999879897
200	4	1.0	2_B0	0.40128590003587306
204	4	1.0	2_A11	0.33516860008239746
208	4	1.0	2_A13	0.6344443999696523
212	4	1.0	foil33	0.485163499834016
216	4	1.0	2_A12	0.2167329997755587
220	4	1.0	2_B3	0.7349582000169903
224	4	1.0	2_B6	0.4018257001880556
228	4	1.0	2_A16	0.36773360008373857
232	4	1.0	2_B8	0.7521661999635398
236	4	1.0	2_A0	0.4508852001745254
240	4	1.0	2_B10	0.4345644998829812
244	4	1.0	foil34	0.3510624000336975
248	4	1.0	2_B9	0.451087900204584
252	4	1.0	2_A6	0.3713124000933021
256	4	1.0	2_B16	0.5515103000216186
260	4	1.0	2_B15	0.41845880006439984
264	4	1.0	2_A15	0.3531764999497682
268	4	1.0	2_A10	0.3840994001366198
272	4	1.0	2_B11	0.4848722999449819
276	4	1.0	2_B5	0.434326000045985
280	4	1.0	2_A17	0.351663599954918
284	4	1.0	2_B2	0.6517042000778019
288	4	1.0	2_B14	0.3673493999522179
292	4	1.0	foil35	0.3672245999332517
296	4	1.0	2_A1	0.4009161998983473
300	4	1.0	2_B12	0.3004866000264883
304	4	1.0	2_A5	0.35093229985795915
308	4	1.0	2_A9	0.4847436000127345
312	4	1.0	2_A2	0.33520810003392404
316	4	1.0	2_B1	0.06739420001395048
320	4	1.0	2_A3	0.334264500066638
324	4	1.0	2_B17	0.5350188999436796
328	4	1.0	2_B4	0.334129499970004
332	4	1.0	2_B7	0.3506463000085205
336	4	1.0	2_A4	0.3010465998668224
340	4	1.0	2_A7	0.18398380000144246
