onset	duration	correct	trial_type	response_time
10	4	1.0	foil26	0.4178358998615295
14	4	1.0	1_A15	0.3521765999030322
18	4	1.0	1_A17	0.367292899871245
22	4	1.0	1_B5	0.4008400999009609
26	4	1.0	1_A13	0.3176542001310736
30	4	1.0	foil24	0.33435289980843663
34	4	1.0	1_B9	0.3340728001203388
38	4	1.0	1_B0	0.3676706999540329
42	4	1.0	1_A0	0.3343591999728233
46	4	1.0	1_B2	0.4009583999868481
50	4	1.0	1_B16	0.3681081999093294
54	4	1.0	1_A8	0.4513061998877674
58	4	1.0	1_B6	0.3670530000235885
62	4	1.0	1_A12	0.4677532999776304
66	4	1.0	1_A9	0.38415300007909536
70	4	1.0	1_A14	0.5349464998580515
74	4	1.0	1_A7	0.11730489996261895
78	4	1.0	1_A11	0.3507348001003265
82	4	1.0	1_A16	0.3508347000461072
86	4	1.0	1_B1	0.3342629000544548
90	4	1.0	1_A2	0.4175187998916954
94	4	1.0	1_B14	0.43424260010942817
98	4	1.0	1_A3	0.501715200021863
102	4	1.0	1_B15	0.3843325001653284
106	4	1.0	1_B17	0.3681467999704182
110	4	1.0	1_A4	0.35082979989238083
114	4	1.0	foil25	0.4185756000224501
118	4	1.0	1_B12	0.8518336000852287
122	4	1.0	1_A6	0.33450180012732744
126	4	1.0	1_B13	0.3508846999611705
130	4	1.0	1_B11	0.3345721000805497
134	4	1.0	1_B4	0.30074389977380633
138	4	1.0	1_B3	0.3175353999249637
142	4	1.0	1_A1	0.3177257999777794
146	4	1.0	1_B8	0.3176345000974834
150	4	1.0	1_B7	0.30081659997813404
154	4	1.0	1_A5	0.3175218999385834
158	4	1.0	1_B10	0.3174792998470366
162	4	1.0	1_A10	0.4345861999318004
188	4	1.0	2_B13	0.35101089999079704
192	4	1.0	2_B14	0.31739700003527105
196	4	1.0	2_A14	0.28426459990441805
200	4	1.0	2_B16	0.2515541999600828
204	4	1.0	2_A17	0.351027199998498
208	4	1.0	2_B10	0.3341826999094337
212	4	1.0	2_A11	0.2673893999308348
216	4	1.0	2_A2	0.21713770017959175
220	4	1.0	2_B12	0.3174878000281751
224	4	1.0	2_A7	0.3677428001537919
228	4	1.0	2_B5	0.334327399963513
232	4	1.0	2_B3	0.317294399952516
236	4	1.0	2_A9	0.4843952001538128
240	4	1.0	2_A0	0.28439699998125434
244	4	1.0	2_B7	0.3675772999413312
248	4	1.0	2_B11	0.2506640001665801
252	4	1.0	2_A1	0.3178004000801593
256	4	1.0	foil28	0.3835867999587208
260	4	1.0	2_A4	0.1674128999002278
264	4	1.0	2_B6	0.283930900041014
268	4	1.0	2_B0	0.21767969988286492
272	4	1.0	2_A5	0.3509136000648141
276	4	1.0	2_A6	0.23447020002640784
280	4	1.0	2_B15	0.30070350016467273
284	4	1.0	2_A13	0.2172417000401765
288	4	1.0	2_B17	0.2514498999807984
292	4	1.0	2_B4	0.2671326000709087
296	4	1.0	2_B9	0.31796819996088743
300	4	1.0	foil27	0.3504568000789732
304	4	1.0	2_A3	0.2348343001212925
308	4	1.0	foil29	0.35088609997183084
312	4	1.0	2_A8	0.26694690017029643
316	4	1.0	2_A10	0.4679803000763058
320	4	1.0	2_B1	0.3676956000272185
324	4	1.0	2_A12	0.11731799994595347
328	4	1.0	2_A15	0.2506246999837458
332	4	1.0	2_B2	0.2676085999701172
336	4	1.0	2_B8	0.35109140002168715
340	4	1.0	2_A16	0.3676544998306781
