onset	duration	correct	trial_type	response_time
10	4	1.0	1_B14	0.3678113000933081
14	4	1.0	1_B9	0.3502687001600861
18	4	1.0	1_B15	0.3839577999897301
22	4	1.0	1_B11	0.350922100013122
26	4	1.0	1_A1	0.3176229000091553
30	4	1.0	1_A5	0.3340421000029892
34	4	1.0	1_A6	0.3506988000590354
38	4	1.0	1_A7	0.3178574000485241
42	4	1.0	1_A2	0.3504590999800712
46	4	1.0	1_A13	0.33538560010492796
50	4	1.0	1_B6	0.3016293998807669
54	4	1.0	foil06	0.4852641001343727
58	4	1.0	1_B2	0.31786299985833466
62	4	1.0	1_A17	0.4509268999099731
66	4	1.0	1_A8	0.4678145998623222
70	4	1.0	1_A3	0.4510969999246299
74	4	1.0	1_B1	0.36713749985210603
78	4	1.0	1_A0	0.3501387001015246
82	4	1.0	1_A16	0.5174553999677299
86	4	1.0	1_A10	0.3179671000689268
90	4	1.0	1_A14	0.3338992998469621
94	4	1.0	1_B5	0.4177341000176966
98	4	1.0	1_B3	0.3836473999544978
102	4	1.0	1_B10	0.3851580999325961
106	4	1.0	1_A15	0.3676354000344873
110	4	1.0	1_B8	0.4009137998800725
114	4	1.0	1_A9	0.33445639978162944
118	4	1.0	1_B13	0.3506054999306798
122	4	1.0	1_A4	0.28401730000041425
126	4	1.0	foil07	0.3838591000530869
130	4	1.0	1_A11	0.4183126001153141
134	4	1.0	1_B7	0.2502490000333637
138	4	1.0	1_B16	0.3346987999975681
142	4	1.0	1_B4	0.350594500079751
146	4	1.0	1_B0	0.5172138998750597
150	4	1.0	1_B17	0.31732219993136823
154	4	1.0	1_A12	0.1843900999519974
158	4	1.0	1_B12	0.33312730002216995
162	4	1.0	foil08	0.3512703999876976
188	4	1.0	2_B17	0.3677280000410974
192	4	1.0	2_B0	0.6512551999185234
196	4	1.0	2_B15	0.3366614000406116
200	4	1.0	foil10	0.3507892000488937
204	4	1.0	2_A17	0.4349073001649231
208	4	1.0	2_A4	0.38453979999758303
212	4	1.0	2_A7	0.3342415001243353
216	4	1.0	2_B16	0.2840929999947548
220	4	1.0	2_A10	0.2673382998909801
224	4	1.0	2_A12	0.3674400998279452
228	4	1.0	2_B3	0.3173609001096338
232	4	1.0	2_B9	0.2839816000778228
236	4	1.0	2_B12	0.3674027000088245
240	4	1.0	foil09	0.3504761999938637
244	4	1.0	2_A14	0.2811505999416113
248	4	1.0	2_A0	0.3675863000098616
252	4	1.0	2_B7	0.23386020003817976
256	4	1.0	foil11	0.3507085000164807
260	4	1.0	2_B11	0.31739310012198985
264	4	1.0	2_A2	0.3673783000558615
268	4	1.0	2_A8	0.3512746999040246
272	4	1.0	2_A16	0.2174114000517875
276	4	1.0	2_B14	0.3506215999368578
280	4	1.0	2_A1	0.4344001000281423
284	4	1.0	2_B4	0.3512242999859154
288	4	1.0	2_B13	0.3674971999134869
292	4	1.0	2_A9	0.3345670998096466
296	4	1.0	2_A11	0.3511762998532504
300	4	1.0	2_A13	0.30058449995703995
304	4	1.0	2_B5	0.3182614999823272
308	4	1.0	2_B10	0.5514867999590933
312	4	1.0	2_B6	0.317518400028348
316	4	1.0	2_B2	0.250737400026992
320	4	1.0	2_A3	0.2005938000511378
324	4	1.0	2_A15	0.3668684000149369
328	4	1.0	2_A5	0.3513329999987036
332	4	1.0	2_B1	0.3506636000238359
336	4	1.0	2_B8	0.30227610003203154
340	4	1.0	2_A6	0.3342095999978483
