onset	duration	correct	trial_type	response_time
10	4	0.0	foil01	n/a
14	4	1.0	1_B9	0.7019267999567091
18	4	1.0	1_B6	0.6351371000055224
22	4	1.0	1_B12	0.48467530007474124
26	4	1.0	1_A7	0.5183915999950841
30	4	1.0	1_A15	0.4180264000315219
34	4	1.0	1_A2	0.6519443000433967
38	4	1.0	1_A13	0.5515956000890583
42	4	1.0	1_B11	0.5352279000217095
46	4	1.0	1_B4	0.5518034999258816
50	4	1.0	1_A17	0.6853591999970376
54	4	1.0	1_B17	0.651827200083062
58	4	1.0	1_A8	0.5688440999947488
62	4	1.0	1_A3	0.6018877000315115
66	4	1.0	1_A0	0.6853102999739349
70	4	1.0	1_B7	0.7689064999576658
74	4	1.0	1_A14	0.9022779000224546
78	4	1.0	1_A4	0.7019005999900401
82	4	1.0	1_A5	0.7685526000568643
86	4	1.0	1_B0	0.5684293999802321
90	4	1.0	1_B8	0.6853729999857023
94	4	1.0	1_A9	0.6351889000507072
98	4	1.0	1_A16	0.7854021999519318
102	4	1.0	foil00	0.6018149999435991
106	4	1.0	1_A11	0.5852434999542311
110	4	0.0	1_B5	0.7855366000439972
114	4	1.0	1_B14	0.6354642999358475
118	4	1.0	1_A10	0.6183346000034362
122	4	1.0	foil02	0.43465139996260405
126	4	1.0	1_B15	0.7520812000147998
130	4	1.0	1_A1	0.7521365999709815
134	4	1.0	1_B13	0.6686421000631526
138	4	1.0	1_A6	0.6689685999881476
142	4	1.0	1_B3	0.7018454000353813
146	4	1.0	1_B1	0.7021824000403285
150	4	1.0	1_B2	0.602167300065048
154	4	1.0	1_A12	0.8345725999679416
158	4	1.0	1_B10	0.9690560000017285
162	4	0.0	1_B16	0.8188372999429703
188	4	1.0	2_B14	0.4347425000742078
192	4	1.0	foil05	0.685353499953635
196	4	1.0	2_A6	0.584234100067988
200	4	1.0	foil03	0.5855114000150934
204	4	1.0	2_A0	1.1691035999683663
208	4	1.0	2_A15	0.9029440999729559
212	4	1.0	2_A16	0.718749099993147
216	4	1.0	foil04	0.7690999999176711
220	4	1.0	2_A7	0.9524498000973836
224	4	1.0	2_A1	0.551747600082308
228	4	1.0	2_A12	0.9357270000036806
232	4	1.0	2_B9	0.7186295000137761
236	4	1.0	2_A4	0.5685755000449717
240	4	1.0	2_B15	0.7687517999438569
244	4	1.0	2_A9	0.9190560000715777
248	4	1.0	2_A2	0.9692192000802606
252	4	1.0	2_B13	0.7520710000535473
256	4	1.0	2_B1	0.5850641999859363
260	4	1.0	2_B5	0.5017461999086663
264	4	1.0	2_B2	0.6855095999781042
268	4	1.0	2_B4	0.7183495999779552
272	4	1.0	2_B16	0.8022636999376118
276	4	1.0	2_A3	0.63488749996759
280	4	1.0	2_A10	0.6184934000484645
284	4	1.0	2_B12	0.9024439000058919
288	4	1.0	2_B11	0.9856771000195295
292	4	1.0	2_A11	0.6019025000277907
296	4	1.0	2_B8	0.6521404000231996
300	4	1.0	2_B0	0.5350673000793904
304	4	1.0	2_A5	1.035077500040643
308	4	1.0	2_B6	0.6185706000542268
312	4	1.0	2_A13	0.6353098000399768
316	4	1.0	2_A8	0.551922700018622
320	4	1.0	2_A17	0.7355176999699324
324	4	1.0	2_B17	0.651750799966976
328	4	1.0	2_B7	0.7187493999954313
332	4	1.0	2_B3	0.6853638000320643
336	4	1.0	2_B10	0.8352975000161678
340	4	1.0	2_A14	0.6192307999590412
