onset	duration	correct	trial_type	response_time
10	4	1.0	1_A14	0.6679639999056235
14	4	1.0	1_B14	0.5851682000793517
18	4	1.0	1_B12	0.5181408999487758
22	4	1.0	1_A8	0.4515034999931231
26	4	1.0	1_B7	0.4181799999205396
30	4	1.0	1_B15	0.7519695999799296
34	4	1.0	1_B8	0.4015048999572173
38	4	1.0	1_A7	0.401600000099279
42	4	1.0	1_A12	0.4178879000246525
46	4	1.0	1_B5	0.952397899935022
50	4	1.0	1_B4	0.5183763999957591
54	4	1.0	foil14	0.5181909999810159
58	4	1.0	1_B16	0.4847310000332072
62	4	1.0	1_B3	0.5352666000835598
66	4	1.0	1_B11	0.501766600064002
70	4	1.0	foil12	0.5350159000372514
74	4	1.0	1_B2	0.5355831000488251
78	4	1.0	1_B13	0.5686788000166416
82	4	1.0	foil13	0.4182174999732524
86	4	1.0	1_A16	0.6685964000644162
90	4	1.0	1_B9	0.6019654000410811
94	4	1.0	1_B17	0.5680665000109002
98	4	1.0	1_A0	0.7855656000319868
102	4	1.0	1_A15	0.5516749999951571
106	4	1.0	1_A3	0.5349730000598356
110	4	1.0	1_A5	0.7523545000003651
114	4	1.0	1_A10	0.5015660000499338
118	4	1.0	1_B0	0.6017793000210077
122	4	1.0	1_A9	0.6853460000129417
126	4	1.0	1_A1	0.4180438000475988
130	4	1.0	1_B1	0.5517834000056611
134	4	1.0	1_A2	0.5682522000279278
138	4	1.0	1_B6	0.4177899000933394
142	4	1.0	1_A17	0.8022895000176504
146	4	1.0	1_B10	0.8858045000815764
150	4	1.0	1_A11	1.1525975000113249
154	4	1.0	1_A6	0.6021031000418589
158	4	1.0	1_A13	0.4689078000374138
162	4	1.0	1_A4	0.6185701000504196
188	4	1.0	2_A14	0.20101220009382811
192	4	1.0	2_B16	0.5354202999733388
196	4	1.0	2_A11	0.5686933000106364
200	4	1.0	2_A10	0.43427530000917614
204	4	1.0	2_A17	0.5856261999579147
208	4	1.0	2_A3	0.6185357000213116
212	4	1.0	2_B8	0.4348107000114396
216	4	1.0	2_B14	0.5016392000252381
220	4	1.0	2_A0	0.5855062000919133
224	4	1.0	2_A2	0.5850776999723166
228	4	1.0	2_A16	0.4682055999292061
232	4	1.0	2_A8	0.5684126999694854
236	4	1.0	2_B17	0.5184793999651447
240	4	1.0	2_B11	0.5019260999979451
244	4	1.0	2_B0	0.5850319999735802
248	4	1.0	2_B15	0.6521558000240475
252	4	1.0	2_A15	0.7358985999599099
256	4	1.0	2_B7	0.501748799928464
260	4	1.0	2_A9	0.7687957000453025
264	4	1.0	foil16	0.6685821000719443
268	4	1.0	2_B13	0.6185285999672487
272	4	1.0	2_A5	0.5182915999321267
276	4	1.0	foil17	0.6352330999216065
280	4	1.0	2_B9	0.7684631999582052
284	4	1.0	2_A4	0.6184792999411002
288	4	1.0	2_B3	1.4533522999845443
292	4	1.0	2_A1	0.9525255999760702
296	4	1.0	foil15	0.5349696999182925
300	4	1.0	2_B1	0.4683458999497816
304	4	1.0	2_B10	0.5014142000582069
308	4	1.0	2_A6	0.5183330000145361
312	4	1.0	2_B6	0.6185211000265554
316	4	1.0	2_A12	0.8020520000718534
320	4	1.0	2_A7	0.5019371999660507
324	4	1.0	2_B5	0.7522084000520408
328	4	1.0	2_B4	0.5179151000920683
332	4	1.0	2_A13	0.6519991999957709
336	4	1.0	2_B12	0.6517167999409139
340	4	1.0	2_B2	0.8853899999521673
