onset	duration	correct	trial_type	response_time
10	4	1.0	1_B2	0.6016910374164581
14	4	1.0	1_B0	0.5183406495489179
18	4	1.0	1_A3	0.35131893027573824
22	4	1.0	1_B9	0.36802540672943
26	4	1.0	1_B11	0.6518980651162565
30	4	1.0	1_A10	0.6527151516638696
34	4	1.0	1_B3	0.6686162464320661
38	4	1.0	foil20	0.6685924590565264
42	4	1.0	1_B4	0.5189066445454955
46	4	1.0	1_B8	0.3180400189012289
50	4	1.0	1_B12	0.33452447736635804
54	4	1.0	1_B14	0.3680718489922583
58	4	1.0	1_B10	0.3514201221987605
62	4	1.0	1_B1	0.5183651922270656
66	4	1.0	1_A5	0.4516472751274705
70	4	1.0	1_A8	0.3846710924990475
74	4	1.0	1_B17	0.4180425112135708
78	4	1.0	1_A15	0.3677999903447926
82	4	1.0	1_A11	0.6017250195145607
86	4	1.0	1_B5	0.4516351926140487
90	4	1.0	1_B16	0.5016462560743093
94	4	1.0	1_A13	0.2177668008953333
98	4	1.0	1_A17	0.35140577424317604
102	4	1.0	foil18	0.6353158131241798
106	4	1.0	1_A4	0.33464454812929034
110	4	1.0	1_A2	0.4514161953702569
114	4	1.0	1_A16	0.5184418414719403
118	4	1.0	1_A9	0.3179116412065923
122	4	1.0	1_A1	0.3513800986111164
126	4	1.0	1_B15	0.4681978104636073
130	4	1.0	1_A14	0.8190523153170943
134	4	1.0	1_A6	0.5016322853043675
138	4	1.0	1_B7	0.8696709075011313
142	4	1.0	1_B13	0.5850245840847492
146	4	1.0	1_A12	0.41799040511250496
150	4	1.0	foil19	0.5183096881955862
154	4	1.0	1_A0	0.4682861645705998
158	4	1.0	1_A7	0.5016862791962922
162	4	1.0	1_B6	0.6350375353358686
188	4	1.0	2_B15	0.5183527320623398
192	4	1.0	2_A17	0.31749101541936403
196	4	1.0	2_A11	0.5182787259109318
200	4	1.0	foil23	0.6184216788969934
204	4	1.0	2_B12	0.4180708294734359
208	4	1.0	2_A16	0.4013968254439533
212	4	1.0	2_A9	0.4680652795359492
216	4	1.0	2_A4	0.4511609505861998
220	4	1.0	2_B2	0.7853142651729286
224	4	1.0	2_B6	0.3847503843717277
228	4	1.0	2_B16	0.5687730936333537
232	4	1.0	2_B9	0.4514886913821101
236	4	1.0	2_B13	0.4517518654465675
240	4	1.0	2_A1	0.4348747222684324
244	4	1.0	2_B0	0.5183364963158965
248	4	1.0	2_B3	0.5183497113175689
252	4	1.0	2_A2	0.3848126856610179
256	4	1.0	2_A7	0.3679589526727796
260	4	1.0	foil22	0.3848092872649431
264	4	1.0	2_B8	0.484874458052218
268	4	1.0	2_B4	0.33474687300622463
272	4	1.0	2_A0	0.5183466905727983
276	4	1.0	2_A3	0.3347151563502848
280	4	1.0	2_B5	0.28454777458682656
284	4	1.0	2_A10	0.3346377518028021
288	4	1.0	2_A8	0.3513177973218262
292	4	1.0	2_A5	0.8189397961832583
296	4	1.0	2_A6	0.284342747181654
300	4	1.0	2_B17	0.3179191928356886
304	4	1.0	2_B14	0.28443487733602524
308	4	1.0	2_A15	0.3346400177106261
312	4	1.0	2_A12	0.4014870673418045
316	4	1.0	2_B1	0.3346298225224018
320	4	1.0	foil21	0.4014330729842186
324	4	1.0	2_B10	0.4514871807768941
328	4	1.0	2_B7	0.4182913373224437
332	4	1.0	2_A14	0.3012712416239083
336	4	1.0	2_A13	0.4517782963812351
340	4	1.0	2_B11	0.3514756266959012
