onset	duration	correct	trial_type	response_time
10	4	1.0	1_A17	0.2844573174370453
14	4	1.0	1_A1	0.7355427882866934
18	4	1.0	1_B14	0.4849756611220073
22	4	1.0	1_B11	0.6186277485976461
26	4	1.0	1_B0	0.5519230972568039
30	4	1.0	1_A2	0.7522122490627225
34	4	1.0	1_B15	0.8022451741562691
38	4	1.0	1_B12	0.518157886370318
42	4	1.0	1_B3	0.8022734927362762
46	4	1.0	1_B16	0.418003682163544
50	4	1.0	1_A15	0.45153441501315683
54	4	1.0	1_B2	0.6517737260728609
58	4	1.0	1_B5	0.5012864196032751
62	4	1.0	1_B8	0.5350225567235611
66	4	1.0	foil25	0.6684858535300009
70	4	1.0	1_B4	0.5016443667118438
74	4	1.0	1_B6	0.6018514323222917
78	4	1.0	foil24	0.5521662596147507
82	4	1.0	1_B10	0.36813424978754483
86	4	1.0	1_B1	0.5516674746759236
90	4	1.0	1_A7	0.6184544387506321
94	4	1.0	foil26	0.5350973177992273
98	4	1.0	1_A16	0.5185048836283386
102	4	1.0	1_B13	0.5184237036446575
106	4	1.0	1_B9	0.45160917611792684
110	4	1.0	1_A4	0.484812923532445
114	4	1.0	1_A8	0.35140097778639756
118	4	1.0	1_A12	0.501682880014414
122	4	1.0	1_A14	0.5850483077811077
126	4	1.0	1_A13	0.5686186111415736
130	4	1.0	1_A0	0.4685606901475694
134	4	1.0	1_A3	0.5185233851079829
138	4	1.0	1_A9	0.4682197342044674
142	4	1.0	1_A6	0.5183296859031543
146	4	1.0	1_A11	0.3012426956847776
150	4	1.0	1_A5	0.301207580632763
154	4	1.0	1_B7	0.5685800978390034
158	4	1.0	1_A10	0.6184204564488027
162	4	1.0	1_B17	0.6683827738452237
188	4	0.0	2_B11	n/a
192	4	1.0	foil27	0.9357326361641753
196	4	1.0	2_B17	0.6187376247544307
200	4	1.0	2_B2	0.9024764049390797
204	4	1.0	2_B5	0.7355480743863154
208	4	1.0	2_A10	0.7522031870903447
212	4	1.0	2_B12	0.7020822855411097
216	4	1.0	2_B16	0.4682378581201192
220	4	1.0	2_B15	0.5014268798695412
224	4	1.0	2_A6	0.6854396330600139
228	4	1.0	2_B4	0.5516497283533681
232	4	1.0	2_A11	0.4850130416743923
236	4	1.0	2_B9	0.5687522749358322
240	4	1.0	2_A15	0.6355301770672668
244	4	1.0	2_A13	0.6687327917024959
248	4	1.0	2_A9	0.5686152129201218
252	4	1.0	2_B6	0.5183179808664136
256	4	1.0	2_A8	0.568575944431359
260	4	1.0	foil28	0.31794878185610287
264	4	1.0	2_A14	0.5894856436061673
268	4	1.0	2_A0	0.5853216766263358
272	4	1.0	2_B14	0.4684368434827775
276	4	1.0	2_A16	0.551823793357471
280	4	1.0	2_A7	0.6518632128718309
284	4	1.0	2_B1	0.501753110147547
288	4	1.0	2_B10	0.6184219667629804
292	4	1.0	2_B8	0.6518590594641864
296	4	1.0	2_A12	0.68558915524045
300	4	1.0	2_A3	0.48496961980708875
304	4	1.0	2_A5	0.6852768954995554
308	4	1.0	2_B3	0.9358730964304414
312	4	1.0	2_B0	0.7019282323599327
316	4	1.0	2_A17	0.6018869249674026
320	4	1.0	2_B13	0.7854020259401295
324	4	1.0	2_B7	0.618544680706691
328	4	1.0	2_A2	0.5515855395351537
332	4	1.0	2_A4	0.8021043362969067
336	4	1.0	foil29	0.66874940530397
340	4	1.0	2_A1	0.6852999279508367
