onset	duration	correct	trial_type	response_time
10	4	0.0	1_B14	0.7185414335108362
14	4	1.0	foil01	0.6852580164268147
18	4	1.0	1_B3	0.4012983511784114
22	4	1.0	1_A7	0.6351794039946981
26	4	1.0	1_A15	0.5348507571907248
30	4	1.0	1_A0	0.7519048978574574
34	4	1.0	1_A14	0.6352632270718459
38	4	1.0	1_B8	0.5682810534199234
42	4	1.0	1_A9	0.5014404728135561
46	4	1.0	1_A13	0.5684218912501819
50	4	1.0	1_B16	0.5350863679486793
54	4	1.0	1_A6	0.6852383821969852
58	4	0.0	1_A5	0.4513780963607133
62	4	1.0	1_B5	0.40136253999662586
66	4	1.0	1_B9	0.6017694971815217
70	4	1.0	1_A17	0.6017879986611661
74	4	1.0	1_A3	0.5680261860252358
78	4	1.0	1_B7	0.4682144480757415
82	4	1.0	1_A11	0.36782085729646496
86	4	1.0	1_A4	0.4013867051980924
90	4	1.0	1_B11	0.4012458673969377
94	4	1.0	1_B17	0.3841395449999254
98	4	1.0	1_A2	0.41796894470462576
102	4	1.0	1_B12	0.5013026556116529
106	4	1.0	1_B1	0.4682159583899193
110	4	1.0	1_B10	0.4848419973277487
114	4	1.0	1_B6	0.33437961121671833
118	4	1.0	1_A10	0.4514298250142019
122	4	1.0	1_A8	0.3679043027514126
126	4	1.0	1_B0	0.3513462284754496
130	4	1.0	foil02	0.4681842415593565
134	4	1.0	foil00	0.5350961850781459
138	4	1.0	1_B15	0.5349364681751467
142	4	1.0	1_B2	0.4681121235189494
146	4	1.0	1_B4	0.4182827147596981
150	4	1.0	1_B13	0.5182318923179992
154	4	1.0	1_A1	0.4348706179880537
158	4	1.0	1_A12	0.6518148824397939
162	4	1.0	1_A16	0.601720411592396
188	4	1.0	2_A8	0.5685468706942629
192	4	1.0	2_A5	0.5013679771800525
196	4	1.0	2_A9	0.5850067738210782
200	4	1.0	2_A10	0.6015648480970412
204	4	1.0	2_B5	0.4848480386135634
208	4	1.0	2_A17	0.3345887912728358
212	4	1.0	2_A3	0.3684208340127952
216	4	1.0	2_A4	0.468049822608009
220	4	1.0	2_B0	0.4678836868260987
224	4	1.0	2_B13	0.4681325129349716
228	4	1.0	2_B7	0.43468900135485455
232	4	1.0	2_A12	0.48492053421796294
236	4	1.0	2_A16	0.4015131949563511
240	4	1.0	2_A11	0.418060319381766
244	4	1.0	2_A1	0.3344536171643995
248	4	1.0	2_B17	0.26743595086736605
252	4	0.0	2_B14	0.5682972894283012
256	4	1.0	2_A0	0.2342242742597591
260	4	1.0	2_A7	0.4346516208024696
264	4	1.0	2_A14	0.3850249732204247
268	4	1.0	2_B16	0.3844427427975461
272	4	1.0	2_A2	0.4184567797929049
276	4	1.0	2_B12	0.5346200549975038
280	4	1.0	foil05	0.4848087701830082
284	4	1.0	2_B6	0.30120380481821485
288	4	1.0	2_B4	0.618727052496979
292	4	1.0	foil04	0.4848272716335487
296	4	1.0	2_B1	0.3010520171083044
300	4	1.0	2_B2	0.4512780372751877
304	4	1.0	2_B15	0.33461408922448754
308	4	1.0	2_B10	0.4513595948810689
312	4	1.0	2_A15	0.4182842251029797
316	4	1.0	2_B11	0.2678422284079716
320	4	1.0	foil03	0.4180576763174031
324	4	1.0	2_B3	0.4848318026051857
328	4	1.0	2_B9	0.43460631105699576
332	4	1.0	2_A6	0.38464474884676747
336	4	1.0	2_A13	0.3680953589209821
340	4	1.0	2_B8	0.3345253576117102
