onset	duration	correct	trial_type	response_time
10	4	1.0	1_A6	0.3348353518813383
14	4	1.0	1_B9	0.41815698018763214
18	4	1.0	1_A12	0.3348164728085976
22	4	1.0	foil14	0.4514245388563722
26	4	1.0	1_A16	0.3179857848153915
30	4	1.0	1_B15	0.5520567610510625
34	4	1.0	1_A13	0.4015494427876547
38	4	1.0	1_B5	0.4515076067764312
42	4	1.0	1_A11	0.4013840621337295
46	4	1.0	1_A5	0.2680249777622521
50	4	1.0	1_A10	0.31787968444405124
54	4	1.0	1_B7	0.21769753922126256
58	4	1.0	1_A15	0.6690390102157835
62	4	1.0	1_A2	0.5516081944224425
66	4	1.0	1_A1	0.3179087582102511
70	4	1.0	1_B4	0.31804015653324313
74	4	1.0	1_A9	0.3347926852002274
78	4	1.0	1_A0	0.2344391180376988
82	4	1.0	1_A4	0.4348237978992984
86	4	1.0	1_A7	0.3012419405276887
90	4	1.0	foil12	0.4349574616644532
94	4	1.0	1_B12	0.6517185992270242
98	4	1.0	1_B11	0.8856536461389624
102	4	1.0	1_A17	0.6520032955450006
106	4	1.0	1_B17	0.6853161639592145
110	4	1.0	1_B0	0.9693551212840248
114	4	1.0	1_B2	0.6517382334568538
118	4	1.0	1_B1	0.8190705759916455
122	4	1.0	1_B10	0.9524017193471082
126	4	1.0	1_A8	0.7022136838349979
130	4	1.0	1_A3	0.7857176839315798
134	4	1.0	1_A14	0.819085679249838
138	4	1.0	1_B3	0.6185235361335799
142	4	1.0	foil13	0.7688775564020034
146	4	1.0	1_B16	0.5518687255389523
150	4	1.0	1_B8	0.6352269792405423
154	4	1.0	1_B13	0.6018333084066398
158	4	1.0	1_B6	0.5515681707765907
162	4	1.0	1_B14	0.4849110947106965
188	4	1.0	foil17	0.5017304552602582
192	4	1.0	2_A14	0.2510972513409797
196	4	1.0	foil16	0.7188163127284497
200	4	1.0	2_B11	0.5349995242431761
204	4	1.0	2_B9	0.5018052163650282
208	4	1.0	2_B2	0.5681013247231022
212	4	1.0	2_A16	0.4183351985702757
216	4	1.0	2_B8	0.5182062168023549
220	4	1.0	2_B16	0.3013280290761031
224	4	1.0	2_A8	0.5186264648218639
228	4	1.0	2_B5	0.3682962321909145
232	4	1.0	2_A9	0.3679133647237904
236	4	1.0	2_B13	0.23447196758934294
240	4	1.0	2_A3	0.3345676466997247
244	4	1.0	2_B10	0.4845882626832463
248	4	1.0	2_B3	0.4012617258122191
252	4	1.0	2_A4	0.6184895538608544
256	4	1.0	2_A1	0.4682858109299559
260	4	1.0	2_A11	0.4349015796615277
264	4	1.0	2_A13	0.7522084732481744
268	4	1.0	2_B7	0.3843774212291464
272	4	1.0	2_B0	0.668445829913253
276	4	1.0	2_A17	0.4682382356841117
280	4	1.0	2_A10	0.8855758644058369
284	4	1.0	2_A2	0.869580386322923
288	4	1.0	2_A5	0.7521174761059228
292	4	1.0	2_B15	0.8188304342620542
296	4	1.0	2_B4	0.9025492781365756
300	4	1.0	2_A12	0.7017024387314449
304	4	1.0	2_A7	0.568386398605071
308	4	1.0	2_B1	0.4513290107715875
312	4	1.0	2_B12	0.5851106086629443
316	4	1.0	2_B17	0.6185594063717872
320	4	1.0	foil15	0.7018176010460593
324	4	1.0	2_B6	0.4681642297655344
328	4	1.0	2_A15	0.718646023538895
332	4	1.0	2_A6	0.4515808575379197
336	4	1.0	2_A0	0.5850702074822038
340	4	1.0	2_B14	0.7188944720837753
