onset	duration	correct	trial_type	response_time
10	4	1.0	1_A14	0.668382145697251
14	4	1.0	1_B4	0.4181667354423553
18	4	1.0	1_A12	0.38455177657306194
22	4	1.0	1_A17	0.41808782098814845
26	4	1.0	1_A15	0.4850258680526167
30	4	1.0	1_A10	0.35126833454705775
34	4	1.0	1_B9	0.38483118708245456
38	4	1.0	foil30	0.43479505251161754
42	4	1.0	1_A11	0.45159970014356077
46	4	1.0	1_B17	0.3346932565327734
50	4	1.0	1_B2	0.43477919418364763
54	4	1.0	1_A13	0.36807335959747434
58	4	1.0	1_A8	0.4015682474710047
62	4	1.0	1_A9	0.5183840715326369
66	4	1.0	1_A4	0.4686135279480368
70	4	1.0	1_B6	0.45163972373120487
74	4	1.0	1_B0	0.43485168972983956
78	4	1.0	1_B14	0.4182407413609326
82	4	1.0	foil32	0.4515657175797969
86	4	1.0	1_A16	0.7187541769817472
90	4	1.0	1_B16	0.9692112396005541
94	4	1.0	1_B5	0.434732373803854
98	4	1.0	1_B11	0.40154257183894515
102	4	1.0	1_A3	0.3352033693809062
106	4	1.0	1_B7	0.38484893343411386
110	4	1.0	1_B8	0.5350214503705502
114	4	1.0	1_A1	0.40143345086835325
118	4	1.0	1_B15	0.23455219203606248
122	4	1.0	1_A7	0.6855394546873868
126	4	1.0	1_B3	0.48499641683883965
130	4	1.0	1_A2	0.48514065286144614
134	4	1.0	1_B13	0.4514550862368196
138	4	1.0	1_B12	0.3515719100832939
142	4	1.0	1_A0	1.1529107389505953
146	4	1.0	foil31	0.43477579578757286
150	4	1.0	1_B10	0.7690193527378142
154	4	1.0	1_A6	0.41820524889044464
158	4	1.0	1_A5	0.2678394098766148
162	4	1.0	1_B1	0.5184845081530511
188	4	1.0	foil33	0.5014185740146786
192	4	1.0	2_A3	0.6521638825070113
196	4	1.0	2_B11	0.35144353238865733
200	4	1.0	2_A4	0.8524939643684775
204	4	1.0	2_A2	0.6018658573739231
208	4	1.0	2_B2	0.3179184377659112
212	4	1.0	2_B6	0.417925838381052
216	4	1.0	2_B3	0.41804741974920034
220	4	1.0	2_B16	0.5184482603799552
224	4	0.0	foil35	n/a
228	4	1.0	2_B17	0.38497089222073555
232	4	1.0	foil34	0.48504248168319464
236	4	1.0	2_B14	0.5184278709348291
240	4	1.0	2_B1	0.5515104397200048
244	4	1.0	2_A13	0.4182369657792151
248	4	1.0	2_B9	0.45165067352354527
252	4	1.0	2_B8	0.434966096887365
256	4	1.0	2_A12	0.5181794222444296
260	4	1.0	2_A9	0.43474672199226916
264	4	1.0	2_B0	0.5016462558414787
268	4	1.0	2_A15	0.48482084134593606
272	4	1.0	2_A10	0.4178571186494082
276	4	1.0	2_A16	0.4681306011043489
280	4	1.0	2_A8	0.5183625493664294
284	4	1.0	2_B12	0.5013532524462789
288	4	1.0	2_A5	0.45164123410359025
292	4	1.0	2_B5	0.43463231483474374
296	4	1.0	2_B13	0.3847805911209434
300	4	1.0	2_B7	0.41815805109217763
304	4	1.0	2_A14	0.43497478123754263
308	4	1.0	2_B15	0.4515109683852643
312	4	1.0	2_A7	0.3680775130633265
316	4	1.0	2_A0	0.38479607203044
320	4	1.0	2_A17	0.3677248517051339
324	4	1.0	2_A11	0.4014908433891833
328	4	1.0	2_B10	0.3680246516596526
332	4	1.0	2_A6	0.4182177090551704
336	4	1.0	2_B4	0.35132119595073164
340	4	1.0	2_A1	0.3013539321254939
