onset	duration	correct	trial_type	response_time
10	4	1.0	foil08	1.3033110057003796
14	4	1.0	1_B8	0.6688148495741189
18	4	1.0	1_B6	0.4349379256600514
22	4	1.0	1_B5	0.2846007461193949
26	4	1.0	1_B3	0.36808649625163525
30	4	1.0	1_A3	0.25109838240314275
34	4	1.0	1_B16	0.31798832514323294
38	4	1.0	1_A7	0.3847498905379325
42	4	1.0	1_B15	0.30119051213841885
46	4	1.0	1_B14	0.5183130446821451
50	4	1.0	1_A4	0.8355888749938458
54	4	1.0	1_A15	0.28541443264111876
58	4	1.0	1_A13	0.6520177916390821
62	4	1.0	1_B9	0.5850236364640296
66	4	1.0	1_B10	0.2677904728334397
70	4	1.0	1_A0	0.501494464580901
74	4	1.0	1_B2	0.7855692406883463
78	4	1.0	1_A10	0.3513007656438276
82	4	1.0	1_B0	0.5350240141851828
86	4	1.0	1_A14	0.43529738252982497
90	4	1.0	1_B17	0.5350179729284719
94	4	1.0	1_A5	0.535041005234234
98	4	1.0	foil06	0.8020072194049135
102	4	1.0	1_A1	1.0533136487938464
106	4	1.0	foil07	0.4513230429729447
110	4	1.0	1_B12	0.3183942245086655
114	4	0.0	1_B7	n/a
118	4	1.0	1_B4	0.23465511773247272
122	4	1.0	1_B13	0.26778254366945475
126	4	1.0	1_A8	0.6184954161290079
130	4	1.0	1_A16	0.5349934300174937
134	4	1.0	1_B1	0.5182216700632125
138	4	1.0	1_A6	0.5516439867205918
142	4	1.0	1_A11	0.36831266712397337
146	4	1.0	1_A17	0.3512294029351324
150	4	1.0	1_A2	0.7185343069722876
154	4	0.0	1_B11	0.9859245442785323
158	4	1.0	1_A12	0.30120788083877414
162	4	0.0	1_A9	1.0526902630226687
188	4	1.0	2_B10	0.6017247888958082
192	4	1.0	2_B1	0.5016470073023811
196	4	1.0	2_A4	0.5015084351180121
200	4	1.0	2_A6	0.11768361751455814
204	4	1.0	2_A2	0.01777687994763255
208	4	1.0	2_B4	1.3365890863351524
212	4	1.0	2_B11	0.7022088475059718
216	4	1.0	2_A10	0.5180717705516145
220	4	1.0	2_A9	0.9691150261787698
224	4	1.0	2_B0	0.23425563727505505
228	4	1.0	2_A17	-0.08267999265808612
232	4	1.0	foil10	0.5517497091786936
236	4	1.0	2_A0	0.2844976666383445
240	4	1.0	2_A5	0.5851153887342662
244	4	1.0	2_A8	0.37252684601116925
248	4	1.0	2_B12	0.2176889036782086
252	4	1.0	2_A14	0.40153297793585807
256	4	1.0	2_A15	0.30144047061912715
260	4	1.0	2_B2	0.4185735754435882
264	4	1.0	2_B3	0.334600746165961
268	4	1.0	2_B6	0.20108176895882934
272	4	1.0	2_B17	0.4181352041196078
276	4	1.0	2_B8	0.35131700173951685
280	4	1.0	foil09	0.6518123877467588
284	4	0.0	2_A11	0.9691172916209325
288	4	1.0	2_A1	0.4514763407642022
292	4	1.0	2_A12	0.48485070455353707
296	4	1.0	2_B15	0.5016273730434477
300	4	1.0	2_A3	0.3846838138997555
304	4	1.0	2_B7	0.3346252888441086
308	4	1.0	2_A13	0.534957182360813
312	4	1.0	2_B16	0.5348805334651843
316	4	1.0	2_B9	0.40119240002240986
320	4	1.0	2_B14	0.25114444724749774
324	4	1.0	2_A16	0.267751959618181
328	4	1.0	foil11	0.55164927279111
332	4	1.0	2_A7	0.4850821616128087
336	4	1.0	2_B5	0.23446066363248974
340	4	1.0	2_B13	0.5850002265069634
