onset	duration	correct	trial_type	response_time
10	4	1.0	1_B12	0.8855896301101893
14	4	1.0	1_A15	0.3345509053906426
18	4	1.0	1_B5	0.23430207977071404
22	4	1.0	1_B3	0.21766134025529027
26	4	1.0	1_B1	0.08398491179104894
30	4	1.0	1_B7	0.20080198161304
34	4	1.0	foil06	0.4847687695873901
38	4	1.0	1_B4	0.28421221545431763
42	4	1.0	1_B0	0.1674144024727866
46	4	1.0	1_A11	0.21753862651530653
50	4	1.0	1_B6	0.2350659256335348
54	4	1.0	1_A4	0.05131737922783941
58	4	1.0	1_A16	0.3348948814673349
62	4	1.0	1_A8	0.18392034561838955
66	4	1.0	1_A7	0.0009243177482858301
70	4	1.0	1_A5	0.2509148782119155
74	4	1.0	1_B15	0.3511327423620969
78	4	1.0	1_B11	0.08406571415252984
82	4	1.0	1_A12	0.16741251456551254
86	4	1.0	foil07	0.7362938182195649
90	4	1.0	1_A3	0.0009212971199303863
94	4	1.0	1_B10	0.3177934935083613
98	4	1.0	1_A1	0.15082539152354002
102	4	1.0	1_A9	0.11738721653819086
106	4	1.0	1_A14	0.2676617178367451
110	4	1.0	1_B16	0.200877120019868
114	4	1.0	1_A13	0.2010375919053331
118	4	1.0	1_B2	0.2676998534006998
122	4	1.0	1_B17	-0.04939700348768383
126	4	1.0	1_B13	0.1342563924845308
130	4	1.0	1_A17	0.06721126392949373
134	4	1.0	1_A2	0.08395357266999781
138	4	1.0	1_B14	0.10070418810937554
142	4	1.0	1_A0	0.15078536793589592
146	4	1.0	1_A6	0.10087712004315108
150	4	1.0	1_A10	0.08410649292636663
154	4	1.0	1_B8	0.15091336786281315
158	4	1.0	1_B9	0.050601863767951734
162	4	0.0	foil08	0.06744989508297294
188	4	1.0	2_A7	0.4847823624731973
192	4	1.0	2_B12	0.15076195809524506
196	4	1.0	2_A10	0.11746650864370167
200	4	1.0	2_B17	0.08400114788673818
204	4	1.0	2_B3	0.18413556658197194
208	4	1.0	2_A13	0.18470269290264696
212	4	1.0	2_B6	0.08424053410999477
216	4	1.0	2_B1	0.3511134856380522
220	4	1.0	2_A0	0.384558457066305
224	4	1.0	foil09	0.6018339097499847
228	4	1.0	2_A9	0.4176832400262356
232	4	1.0	2_A17	0.0674582018982619
236	4	1.0	2_A16	0.0010379694867879152
240	4	1.0	2_B15	0.0012437510304152966
244	4	1.0	2_B8	0.2008284121984616
248	4	1.0	2_B10	-0.06609324726741761
252	4	1.0	2_B2	0.1172943317797035
256	4	1.0	2_A8	0.2675846912898123
260	4	1.0	2_B5	0.3011036685202271
264	4	1.0	2_A4	0.16758884477894753
268	4	1.0	2_A2	0.05104250053409487
272	4	1.0	2_B14	0.7853521318174899
276	4	1.0	2_A14	0.5347276132088155
280	4	1.0	2_B13	0.5179290450178087
284	4	1.0	2_A6	0.03398491186089814
288	4	1.0	2_B9	0.08402795612346381
292	4	1.0	2_B7	-0.032636570977047086
296	4	1.0	2_B4	0.050826146733015776
300	4	1.0	2_B16	-0.06606945965904742
304	4	1.0	2_A3	0.017199936555698514
308	4	0.0	foil10	0.08394639857579023
312	4	1.0	2_A1	0.3177138239843771
316	4	1.0	2_A15	0.2344753893557936
320	4	1.0	2_A5	0.36783767037559295
324	4	1.0	2_B0	0.31778367643710226
328	4	1.0	foil11	0.5849481204058975
332	4	1.0	2_A12	0.2677017414243892
336	4	1.0	2_B11	0.30116634699516
340	4	1.0	2_A11	0.10092016437556596
