onset	duration	correct	trial_type	response_time
10	4	1.0	1_B2	1.2699041700689122
14	4	1.0	1_A13	0.2510723293526098
18	4	1.0	1_B3	0.23454675206448883
22	4	1.0	1_B6	0.16773005994036794
26	4	1.0	1_A14	0.03461887000594288
30	4	1.0	1_A9	0.23440629208926111
34	4	1.0	1_A12	0.28467324166558683
38	4	0.0	1_B17	n/a
42	4	1.0	1_A11	0.268552053370513
46	4	1.0	1_A15	0.13431491737719625
50	4	1.0	foil18	0.7022756792139262
54	4	1.0	1_A1	0.41805364668834955
58	4	1.0	1_B10	0.11744725191965699
62	4	1.0	1_B13	0.08415104739833623
66	4	1.0	1_A3	0.2344115781597793
70	4	1.0	1_B12	0.6351739136734977
74	4	1.0	1_A16	0.2510946065885946
78	4	1.0	1_B0	0.35084653610829264
82	4	1.0	1_B8	0.5349481204757467
86	4	1.0	1_B4	0.6019781455397606
90	4	1.0	1_B11	0.9027672893134877
94	4	1.0	1_A2	1.0192630379460752
98	4	1.0	1_A8	0.5186506019672379
102	4	1.0	1_A7	0.7854427512502298
106	4	1.0	foil19	0.8193136337213218
110	4	1.0	1_B5	0.7019456737907603
114	4	1.0	1_A10	0.4181933515937999
118	4	1.0	1_A0	0.21772552898619324
122	4	1.0	1_A4	0.7355118484701961
126	4	1.0	1_B9	0.3011493558296934
130	4	1.0	1_B1	0.23445613263174891
134	4	1.0	1_B16	0.31803967617452145
138	4	1.0	1_B14	0.5017757622990757
142	4	1.0	1_A6	0.45152920216787606
146	4	1.0	1_A5	0.43485070462338626
150	4	1.0	foil20	0.568453882355243
154	4	1.0	1_B15	0.36805289157200605
158	4	1.0	1_A17	0.4514857803005725
162	4	1.0	1_B7	0.03401020972523838
188	4	1.0	2_A9	0.43478387279901654
192	4	1.0	2_B10	0.20085371006280184
196	4	1.0	2_A16	0.20105005207005888
200	4	1.0	2_B5	0.017238072236068547
204	4	1.0	2_A6	0.5183153102407232
208	4	1.0	2_A7	0.3010481642559171
212	4	1.0	2_A10	0.050664542126469314
216	4	1.0	2_B9	0.2845437313662842
220	4	1.0	2_B12	0.3176126324106008
224	4	1.0	2_A12	0.06718181271571666
228	4	1.0	2_B7	0.251133874990046
232	4	1.0	2_B1	0.45104212290607393
236	4	1.0	2_A1	0.18425903550814837
240	4	1.0	2_A8	0.46828774677123874
244	4	1.0	2_B14	0.4348646750440821
248	4	1.0	2_A17	0.602146546705626
252	4	1.0	2_B13	0.5015771548496559
256	4	1.0	2_B2	0.4516179335769266
260	4	1.0	2_B0	0.2845512831117958
264	4	1.0	2_B3	0.13422505324706435
268	4	1.0	2_A0	0.16752578876912594
272	4	1.0	2_B6	0.20112481305841357
276	4	1.0	2_B11	0.06771495670545846
280	4	1.0	foil22	0.48501759523060173
284	4	1.0	2_B17	0.48508442705497146
288	4	1.0	2_A13	0.1343753304099664
292	4	1.0	2_A2	0.21791771752759814
296	4	1.0	2_B15	0.1003258521668613
300	4	1.0	foil21	0.5353049341356382
304	4	1.0	2_A5	0.15092771593481302
308	4	1.0	2_B16	0.21788977668620646
312	4	1.0	foil23	0.5349904095055535
316	4	0.0	2_A11	1.0864339007530361
320	4	0.0	2_A3	0.9357282022247091
324	4	1.0	2_B8	0.5853022910887375
328	4	1.0	2_A14	0.15096547408029437
332	4	1.0	2_A4	0.050942819099873304
336	4	1.0	2_B4	0.06745895696803927
340	4	1.0	2_A15	0.15118107257876545
