onset	duration	correct	trial_type	response_time
10	4	1.0	1_B17	0.8855008985847235
14	4	1.0	1_A17	0.6521975200157613
18	4	1.0	1_A5	0.5683836522512138
22	4	1.0	1_A9	0.5183942245785147
26	4	1.0	1_B8	0.5181201009545475
30	4	1.0	1_A0	0.5181861775927246
34	4	1.0	1_A4	0.5682311096461489
38	4	1.0	1_A6	0.6185622479533777
42	4	1.0	foil08	0.5847925571724772
46	4	1.0	1_B5	0.7184942833846435
50	4	1.0	1_A14	0.5726597544271499
54	4	1.0	1_A3	0.5181635227054358
58	4	1.0	1_A11	0.6351267161080614
62	4	1.0	1_A13	0.6184840888017789
66	4	1.0	1_B4	0.6188261768547818
70	4	1.0	1_B14	0.5848303152015433
74	4	1.0	1_B13	0.5349617133615538
78	4	1.0	1_B15	0.4514453791780397
82	4	1.0	1_B6	0.5016764586325735
86	4	1.0	1_A1	0.4680415641050786
90	4	1.0	1_B2	0.4012905710842461
94	4	1.0	1_B10	0.40117729688063264
98	4	1.0	1_A10	0.11728526989463715
102	4	1.0	1_B1	0.6183738351101056
106	4	1.0	1_B16	0.568287369213067
110	4	1.0	1_B0	0.6851640965323895
114	4	1.0	1_A15	0.6682522541377693
118	4	1.0	foil06	0.5853223029989749
122	4	1.0	1_A16	0.5685010799206793
126	4	1.0	1_B9	0.4685765960020945
130	4	1.0	foil07	0.6183893160196021
134	4	1.0	1_B3	0.5181155699538067
138	4	1.0	1_B12	0.6352600021054968
142	4	1.0	1_B11	0.535345712909475
146	4	1.0	1_A2	0.6351176542229949
150	4	1.0	1_A12	0.601636812556535
154	4	1.0	1_B7	0.5851142560131848
158	4	1.0	1_A7	0.4680672395043075
162	4	1.0	1_A8	0.5348775128368288
188	4	1.0	2_A10	0.9689741885522379
192	4	1.0	2_B14	0.6016904291464016
196	4	1.0	2_B11	0.4682579179061577
200	4	1.0	2_B2	0.5182129857130349
204	4	1.0	2_A9	0.5515794203383848
208	4	1.0	2_B17	0.5014132848009467
212	4	1.0	2_A0	0.4848763800691813
216	4	1.0	2_A7	0.6184603011934087
220	4	1.0	foil10	0.7017969068838283
224	4	1.0	2_A1	0.6183126671239734
228	4	1.0	2_A12	0.5682662246981636
232	4	1.0	2_A17	0.7354163205018267
236	4	1.0	2_A16	0.7186619292479008
240	4	1.0	2_A11	0.5516711723757908
244	4	1.0	2_A2	0.4687465073075146
248	4	1.0	2_A13	0.5684131035814062
252	4	1.0	2_A14	0.6184761595213786
256	4	1.0	2_B10	0.468072525691241
260	4	1.0	2_B3	0.3678059537196532
264	4	1.0	2_A5	0.31785277370363474
268	4	1.0	2_B16	0.6018610955215989
272	4	1.0	2_A8	0.4680857410421595
276	4	1.0	2_B15	0.4516420987201855
280	4	1.0	2_B8	0.2509892616653815
284	4	1.0	2_B0	0.3010761052137241
288	4	1.0	2_B12	0.3511969309765845
292	4	1.0	2_B5	0.28437042178120464
296	4	1.0	2_B1	0.48496964259538794
300	4	1.0	foil11	0.7017625470180064
304	4	1.0	2_A3	0.3178425789810717
308	4	1.0	2_B13	0.7856017127633095
312	4	1.0	2_B9	0.7018176738638431
316	4	1.0	2_B7	0.6183764782035723
320	4	1.0	2_A15	0.8355854768306017
324	4	1.0	2_B4	0.384652852313593
328	4	1.0	2_B6	0.5183273927541451
332	4	1.0	foil09	0.5849126278189942
336	4	1.0	2_A6	0.4682356406701729
340	4	1.0	2_A4	0.5012932141544297
