onset	duration	correct	trial_type	response_time
10	4	1.0	1_B7	0.6519074233365245
14	4	1.0	1_A3	0.5851742269587703
18	4	1.0	1_B17	0.3013020485523157
22	4	1.0	1_A8	0.5183704230585136
26	4	1.0	foil01	0.5682933588977903
30	4	1.0	1_A2	0.5017938848468475
34	4	1.0	1_B13	0.5682990226196125
38	4	0.0	1_A6	0.8187383374897763
42	4	1.0	1_A9	0.6186376744881272
46	4	1.0	1_A10	0.6849664821638726
50	4	1.0	1_A0	0.48507575399708
54	4	1.0	1_B12	0.7682512964238413
58	4	1.0	1_A13	0.6353010562597774
62	4	1.0	1_A14	0.6017968300147913
66	4	1.0	1_A17	0.6355155219789594
70	4	1.0	1_B3	0.5183813728508541
74	4	1.0	1_A1	0.6018179745296948
78	4	1.0	1_B2	1.1029427867615595
82	4	1.0	1_A12	0.7011008736444637
86	4	1.0	1_A4	0.6850189658580348
90	4	1.0	1_A15	0.6018780097947456
94	4	1.0	1_B10	0.6520308921462856
98	4	1.0	1_A7	0.7019900757004507
102	4	1.0	1_A5	0.651902514800895
106	4	1.0	1_B14	0.4011392358224839
110	4	1.0	1_B0	0.33475681173149496
114	4	1.0	1_A16	0.6684990647481754
118	4	1.0	1_B1	0.5684179604868405
122	4	1.0	1_A11	0.6185055213863961
126	4	1.0	1_B15	0.5683141258195974
130	4	1.0	1_B9	0.6353716637822799
134	4	1.0	1_B6	0.6686636898084544
138	4	1.0	foil00	0.6688502145698294
142	4	1.0	1_B5	0.685358788294252
146	4	1.0	foil02	0.6684382742969319
150	4	1.0	1_B11	0.6190413080621511
154	4	1.0	1_B8	0.5851919732522219
158	4	1.0	1_B4	0.8188840835355222
162	4	1.0	1_B16	0.7521690110443159
188	4	1.0	2_A4	0.4348688776372001
192	4	1.0	2_A1	0.6684246813529171
196	4	1.0	foil03	0.6352976580383256
200	4	1.0	2_B12	0.6182978521101177
204	4	1.0	2_B9	0.6685798669350334
208	4	1.0	2_A2	0.6353750620619394
212	4	1.0	2_A8	0.6183295688242652
216	4	1.0	2_B2	0.5847045168047771
220	4	1.0	2_A15	0.6017469893558882
224	4	1.0	2_B15	0.3514734322670847
228	4	1.0	foil05	0.6016261636395939
232	4	1.0	2_A0	0.6520237181102857
236	4	1.0	2_A13	0.6021121097146533
240	4	1.0	2_B7	0.7522309342166409
244	4	1.0	2_B6	0.8355501082842238
248	4	1.0	2_A12	0.7186610090429895
252	4	1.0	2_B0	0.6353478762321174
256	4	1.0	2_A11	0.584953342389781
260	4	1.0	2_A16	0.7187108495854773
264	4	1.0	2_B1	0.8189086262718774
268	4	1.0	2_A17	0.6853429299662821
272	4	1.0	2_B14	0.9860008261166512
276	4	1.0	2_A7	0.7855274912435561
280	4	1.0	2_B11	0.7689611477544531
284	4	1.0	2_B8	0.5682922261767089
288	4	1.0	2_B4	0.6516956006526016
292	4	1.0	foil04	0.7857612136285752
296	4	1.0	2_A3	0.7688184223370627
300	4	1.0	2_B10	0.7685057856724598
304	4	1.0	2_B5	1.2864208467071876
308	4	1.0	2_A14	0.752104067185428
312	4	1.0	2_B13	0.6519727447303012
316	4	1.0	2_A10	0.4348545295652002
320	4	1.0	2_A5	0.7018620758899488
324	4	1.0	2_A9	0.6687833828036673
328	4	1.0	2_B16	0.551710401836317
332	4	1.0	2_A6	0.6857254189671949
336	4	1.0	2_B17	0.8688096624100581
340	4	1.0	2_B3	0.5017364926170558
