onset	duration	correct	trial_type	response_time
10	4	1.0	1_B6	0.4683616000111215
14	4	1.0	1_B8	0.3681640999857336
18	4	1.0	1_A7	0.2177757999743335
22	4	1.0	1_A15	0.25115740002365783
26	4	1.0	1_A0	0.03453030000673607
30	4	1.0	1_A6	0.08429299999261275
34	4	1.0	foil24	0.4014966000104323
38	4	1.0	1_B13	0.3347054000478238
42	4	1.0	1_A14	0.3847990999929607
46	4	1.0	1_B11	0.3513183000031859
50	4	1.0	1_B10	0.3180458000279032
54	4	1.0	1_B15	0.33455359999788925
58	4	1.0	1_A8	0.23452420003013685
62	4	1.0	1_A11	0.4017538000480272
66	4	1.0	1_A9	0.3346921000047587
70	4	1.0	1_B4	0.4174981000251137
74	4	1.0	1_A16	0.4847528000245802
78	4	1.0	1_B5	0.3182665999629535
82	4	1.0	1_A5	0.4014796999981627
86	4	1.0	foil25	0.5350118000060321
90	4	1.0	1_B17	0.35133879998466
94	4	1.0	1_A3	0.1510312000173144
98	4	1.0	1_A2	0.2846428999910131
102	4	1.0	1_A17	0.30124860000796616
106	4	1.0	foil26	0.434892299992498
110	4	1.0	1_B2	0.6017946000210941
114	4	1.0	1_B1	0.4347722000093199
118	4	1.0	1_A4	0.41822160000447184
122	4	1.0	1_B3	0.5351026999996975
126	4	1.0	1_B0	1.2529315000283532
130	4	1.0	1_B16	0.28453490004176274
134	4	1.0	1_A13	0.2679005000391044
138	4	1.0	1_B9	0.3848377999966033
142	4	1.0	1_B12	0.4848026999970898
146	4	1.0	1_A10	0.5015930999652483
150	4	1.0	1_A1	0.4516436000121757
154	4	1.0	1_B7	0.43487389996880665
158	4	1.0	1_B14	0.3519229000085033
162	4	1.0	1_A12	0.35127949999878183
188	4	1.0	foil29	0.4850771999917925
192	4	1.0	2_B13	0.4015439000213519
196	4	1.0	2_B2	0.5348089999752119
200	4	1.0	2_A7	0.16753180004889145
204	4	1.0	2_A14	0.2346156000276096
208	4	1.0	2_A4	0.06765049998648465
212	4	1.0	2_A1	0.16764549998333678
216	4	1.0	2_B7	0.13443040003767234
220	4	1.0	2_B6	0.1844293000176549
224	4	1.0	2_A10	0.2511571000213735
228	4	1.0	2_A9	0.4344835999654606
232	4	1.0	2_B8	0.4349184999591671
236	4	1.0	2_B11	0.2009697000030428
240	4	1.0	foil27	0.5518648000434041
244	4	1.0	2_B3	0.3847436000360176
248	4	1.0	2_A3	0.33478109998395666
252	4	1.0	2_B12	0.5183338000206277
256	4	1.0	2_A12	0.435468600015156
260	4	1.0	2_A13	0.3179416000493802
264	4	1.0	2_B15	0.4850139999762178
268	4	1.0	2_B10	0.11749959998996927
272	4	1.0	2_A8	0.6519674999872223
276	4	1.0	2_A0	0.4182530000107363
280	4	1.0	foil28	0.5687196999788284
284	4	1.0	2_B4	0.3513129000202753
288	4	1.0	2_B1	0.4182587999966927
292	4	1.0	2_A11	0.5183101000147872
296	4	1.0	2_A15	0.4015685999765992
300	4	1.0	2_B17	0.4014602999668568
304	4	1.0	2_A2	0.16769859998021275
308	4	1.0	2_B14	0.4523305000038818
312	4	1.0	2_A5	0.3181281000142917
316	4	1.0	2_B16	0.25124509999295697
320	4	1.0	2_A16	0.1677118000225164
324	4	1.0	2_A6	0.317751299997326
328	4	1.0	2_B9	0.3347236000117846
332	4	1.0	2_B5	0.5183109000208788
336	4	1.0	2_A17	0.4016307000420056
340	4	1.0	2_B0	0.3514802000136115
