onset	duration	correct	trial_type	response_time
10	4	1.0	1_A11	0.2014534999616444
14	4	1.0	1_B16	0.25088459998369217
18	4	1.0	1_A7	0.10069220000877976
22	4	1.0	1_B8	0.15089630003785715
26	4	1.0	1_A1	0.23425849998602646
30	4	1.0	1_A13	0.2345191000495106
34	4	1.0	1_A14	0.3008978000143543
38	4	1.0	1_A16	0.3512833000277169
42	4	1.0	1_B3	0.3178673000074923
46	4	1.0	foil06	0.4514651999925263
50	4	1.0	1_B5	0.2509755000355653
54	4	1.0	1_B17	0.3177343999850564
58	4	1.0	foil08	0.4515896000084467
62	4	1.0	1_A15	0.23423110001022
66	4	1.0	1_A17	0.2345034000463784
70	4	1.0	1_B7	0.40124019997892896
74	4	1.0	1_B11	0.334516899951268
78	4	1.0	1_B9	0.28441519994521514
82	4	1.0	1_B13	0.1843224000185728
86	4	1.0	1_A4	0.367896199983079
90	4	1.0	1_A9	0.38457649998599663
94	4	1.0	1_A3	0.2843454999965616
98	4	1.0	1_B2	0.3512343000038527
102	4	1.0	foil07	0.4513923999620602
106	4	1.0	1_A2	0.4345783000462689
110	4	1.0	1_B14	0.5851019999827258
114	4	1.0	1_A8	0.43461749999551097
118	4	1.0	1_B15	0.2677391999750398
122	4	1.0	1_A6	0.3676225999952294
126	4	1.0	1_A10	0.3679150999523699
130	4	1.0	1_B12	0.3511763999704272
134	4	1.0	1_A5	0.4352108000312001
138	4	1.0	1_B0	0.3179867999861017
142	4	1.0	1_B1	0.4513947000377812
146	4	1.0	1_B4	0.4012635999824852
150	4	1.0	1_A12	0.5191659000120126
154	4	1.0	1_B6	0.36815049999859184
158	4	1.0	1_B10	0.3344605999882333
162	4	1.0	1_A0	0.4178913999930956
188	4	1.0	2_A17	0.117504799971357
192	4	1.0	2_B13	0.20095769996987656
196	4	1.0	2_B8	0.20087470003636554
200	4	1.0	foil10	0.3511776000377722
204	4	1.0	2_A13	0.2178503000177443
208	4	1.0	2_A0	0.2677493999945
212	4	1.0	2_A10	0.15077700000256303
216	4	1.0	2_A11	0.2175528000225313
220	4	1.0	2_B12	0.2843891999800689
224	4	1.0	2_A5	0.2509210999705829
228	4	1.0	2_B0	0.3343827000353485
232	4	1.0	2_A16	0.3512026999960653
236	4	1.0	2_A2	0.26786610000999644
240	4	1.0	2_B1	0.2676973000052385
244	4	1.0	2_A15	0.3011104000033811
248	4	1.0	foil11	0.4513387000188232
252	4	1.0	2_A8	0.2842684999923222
256	4	1.0	2_A9	0.2515809000469744
260	4	1.0	2_A6	0.4181986000039615
264	4	1.0	2_A7	0.2510075000463985
268	4	1.0	2_A1	0.3512899999623187
272	4	1.0	2_B14	0.3677042999770492
276	4	1.0	2_A3	0.40138150000711903
280	4	1.0	2_B7	0.4844417999847792
284	4	1.0	2_B2	0.4347378000384197
288	4	1.0	2_A12	0.4680994999944232
292	4	1.0	2_B3	0.5014380000066012
296	4	1.0	2_B11	0.23433109995676205
300	4	1.0	2_B4	0.18426050001289696
304	4	1.0	2_B10	0.11732780002057552
308	4	1.0	2_A4	0.351069699972868
312	4	1.0	2_B5	0.3177813999936916
316	4	1.0	2_B6	0.40142510004807264
320	4	1.0	2_B9	0.36792970000533387
324	4	1.0	2_B17	0.3844686999800615
328	4	1.0	2_B15	0.200932500010822
332	4	1.0	2_B16	0.3177465000189841
336	4	1.0	foil09	0.33443970000371337
340	4	1.0	2_A14	0.2175609999685548
