onset	duration	correct	trial_type	response_time
10	4	1.0	1_B11	1.2363953000167385
14	4	0.0	foil01	0.668573800008744
18	4	0.0	1_A12	0.7521570000099018
22	4	0.0	1_A14	0.935835300013423
26	4	0.0	1_B15	0.7522491000127047
30	4	0.0	1_A0	0.7187081000301987
34	4	0.0	1_B7	0.818754900014028
38	4	0.0	1_A4	0.8021934999851509
42	4	0.0	foil02	0.7521000999840908
46	4	0.0	1_B17	0.7187133000115864
50	4	0.0	1_A17	0.6519879999686964
54	4	0.0	1_B6	0.5518184000393376
58	4	0.0	1_B1	0.6351665999973193
62	4	0.0	1_B3	0.6183135000173934
66	4	0.0	1_B2	0.6019535000086762
70	4	0.0	1_A1	0.7188324000453576
74	4	1.0	1_A16	1.0861021999735383
78	4	0.0	foil00	0.8189641000353731
82	4	0.0	1_B12	0.6013995999819599
86	4	0.0	1_B16	1.0360375000163913
90	4	0.0	1_B8	0.6853351999889128
94	4	0.0	1_B0	0.585219300002791
98	4	1.0	1_B5	1.0193359999684617
102	4	0.0	1_A3	0.668561199971009
106	4	0.0	1_B13	0.6352088999701664
110	4	0.0	1_A6	0.4516567999962717
114	4	0.0	1_A7	0.5686531999963336
118	4	0.0	1_A10	0.4850307999877259
122	4	0.0	1_A8	0.5851298000197858
126	4	0.0	1_A13	0.7861338999937288
130	4	0.0	1_B14	0.7186122999992222
134	4	0.0	1_A2	0.8858235999941826
138	4	0.0	1_B9	0.7521096999989823
142	4	0.0	1_A5	0.7355039000394754
146	4	0.0	1_A15	0.8689395999535918
150	4	0.0	1_A9	0.8857048000209033
154	4	0.0	1_B4	0.6521688000066206
158	4	0.0	1_A11	0.8860163000063039
162	4	0.0	1_B10	0.6184980999678373
188	4	1.0	foil05	1.3699286000337452
192	4	0.0	2_A13	0.4848695000400767
196	4	0.0	2_B13	0.434874199971091
200	4	0.0	2_A15	0.5684094000025652
204	4	0.0	2_A7	0.4683114999788813
208	4	0.0	2_B10	0.4181277000461705
212	4	0.0	2_A5	0.3514009999926202
216	4	0.0	2_A12	0.3849679999984801
220	4	0.0	2_B17	0.6185296999756247
224	4	0.0	2_A3	0.5350211000186391
228	4	0.0	2_B8	0.3681408999837004
232	4	0.0	2_B1	0.4349896000348963
236	4	0.0	2_B9	0.5013616000069305
240	4	0.0	2_A0	0.3686205000267364
244	4	0.0	2_A17	0.4682776000117883
248	4	1.0	2_B15	0.9192569999722764
252	4	0.0	foil03	0.7020283999736421
256	4	0.0	foil04	0.7854969999752939
260	4	0.0	2_A8	0.4353638000320643
264	4	0.0	2_A9	0.6019718000316061
268	4	0.0	2_A4	0.5509270000038669
272	4	0.0	2_B16	0.5679529999615625
276	4	0.0	2_B14	0.5680991999688558
280	4	0.0	2_A10	0.501289900043048
284	4	0.0	2_A6	0.5846188999712467
288	4	0.0	2_B0	0.5676420999807306
292	4	0.0	2_A11	0.7015782000380568
296	4	0.0	2_A16	0.6514371000230312
300	4	0.0	2_B7	0.517826099996455
304	4	0.0	2_B2	0.6515579000115395
308	4	0.0	2_B4	0.5350951000000349
312	4	0.0	2_A1	0.6349213999928907
316	4	0.0	2_B12	0.5180684999795631
320	4	0.0	2_B11	0.5182564000133425
324	4	0.0	2_A14	0.6519425000296906
328	4	0.0	2_B6	0.6853357999934815
332	4	0.0	2_B3	0.8523015999817289
336	4	0.0	2_B5	0.5517115000402555
340	4	0.0	2_A2	0.5182082999963313
