onset	duration	correct	trial_type	response_time
10	4	1.0	1_B12	0.451550199999474
14	4	1.0	1_B8	0.418110299971886
18	4	1.0	1_A16	0.23443730000872165
22	4	1.0	1_B11	0.1843732999986969
26	4	1.0	1_A2	0.20108600001549348
30	4	1.0	1_A4	0.0676996000111103
34	4	1.0	1_B9	0.05080279998946935
38	4	1.0	1_A13	0.3680373000097461
42	4	1.0	1_A11	0.1843161000288092
46	4	1.0	1_A9	0.21777210000436756
50	4	1.0	1_B17	0.3347385000088252
54	4	1.0	1_B0	0.28435510001145303
58	4	1.0	foil30	0.3180854999809526
62	4	1.0	1_A5	0.184176100010518
66	4	1.0	1_A3	0.1342100000474602
70	4	1.0	1_A17	0.4181928000180051
74	4	1.0	foil31	0.25130790000548586
78	4	1.0	1_A10	0.21767310000723228
82	4	1.0	1_B16	0.2343530000071041
86	4	1.0	1_A12	0.13408079999499026
90	4	1.0	1_B10	0.2537628000136465
94	4	1.0	1_A1	0.13442280003800988
98	4	1.0	1_B14	0.3846660000272095
102	4	1.0	1_A7	0.30128890002379194
106	4	1.0	foil32	0.3513755000312813
110	4	1.0	1_B3	0.5348610000219196
114	4	1.0	1_B1	0.201017499959562
118	4	1.0	1_A14	0.1510627000243403
122	4	1.0	1_A6	0.2350764999864623
126	4	1.0	1_A15	0.4349383999942802
130	4	1.0	1_B13	0.3014070999925025
134	4	1.0	1_B5	0.08415250002872199
138	4	1.0	1_B2	0.5014341999776661
142	4	1.0	1_B7	0.41820660000666976
146	4	1.0	1_B15	0.60185909998836
150	4	1.0	1_B6	0.6019206999917515
154	4	1.0	1_B4	0.41815639997366816
158	4	1.0	1_A0	0.7187876999960281
162	4	1.0	1_A8	0.5185312000103295
188	4	1.0	2_A14	0.3847169999498874
192	4	1.0	2_A6	0.31802959996275604
196	4	1.0	2_A11	0.3013737999717705
200	4	1.0	2_B6	0.2847667000023648
204	4	1.0	2_A17	0.2678950999979861
208	4	1.0	2_A3	0.2846786999725737
212	4	1.0	2_A13	0.35140909999608994
216	4	1.0	2_A9	0.485065900022164
220	4	1.0	2_B15	0.4683385000098497
224	4	1.0	2_A8	0.3678604000015184
228	4	1.0	foil34	0.4855349999852479
232	4	1.0	2_B17	0.4014615000342019
236	4	1.0	2_A5	0.33467100001871586
240	4	1.0	2_A10	0.5015481000300497
244	4	1.0	2_B16	0.3847060999833048
248	4	1.0	2_B3	0.5017154000233859
252	4	1.0	foil33	0.4181059999973513
256	4	1.0	2_A12	0.5516825999948196
260	4	1.0	2_A15	0.8189757999498397
264	4	1.0	2_B11	0.3013171999482438
268	4	1.0	2_B2	0.3681580999982543
272	4	1.0	2_B7	0.3179422999965027
276	4	1.0	2_B8	0.33469160000095144
280	4	1.0	2_B14	0.5181148999836296
284	4	1.0	2_B12	0.4180646999739111
288	4	1.0	2_B0	0.4014115000027232
292	4	1.0	2_B5	0.4350758999935351
296	4	1.0	2_B9	0.4015718000009656
300	4	1.0	2_B4	0.41819940001005307
304	4	1.0	2_B1	0.3344839000492357
308	4	1.0	2_A0	0.3681852000299841
312	4	1.0	2_A7	0.6185932999942452
316	4	1.0	2_A1	0.5351693999837153
320	4	1.0	2_A4	0.43537710001692176
324	4	1.0	foil35	0.4172224000212736
328	4	1.0	2_B13	0.4683309000101872
332	4	1.0	2_B10	0.4180493999738246
336	4	1.0	2_A16	0.4512219000025652
340	4	1.0	2_A2	0.5350404999917373
