onset	duration	correct	trial_type	response_time
10	4	1.0	1_A8	0.3011875000083819
14	4	1.0	1_A11	0.5352286999695934
18	4	1.0	1_B1	0.4515018999809399
22	4	1.0	1_B8	0.4682478000177071
26	4	1.0	1_A1	0.4849828999722377
30	4	1.0	1_B5	0.31792409997433424
34	4	1.0	1_A16	0.3847663000342436
38	4	1.0	1_B4	0.30128790001617745
42	4	1.0	1_A2	0.28467030002502725
46	4	1.0	1_A9	0.3346195999765769
50	4	1.0	1_B11	0.2511347000254318
54	4	1.0	foil12	0.5517851000186056
58	4	1.0	1_B15	0.4348493000143208
62	4	1.0	1_A4	0.5351520999683999
66	4	1.0	1_B3	0.4521919000544585
70	4	1.0	1_B9	0.5684487000107765
74	4	1.0	1_A13	0.9192388000083156
78	4	1.0	1_A5	0.3845847999909893
82	4	1.0	1_B0	0.4181859999662265
86	4	1.0	1_A14	0.4349101000116207
90	4	1.0	1_B2	0.5184280999819748
94	4	1.0	1_B6	0.3680735999951139
98	4	1.0	1_B12	0.384634499961976
102	4	1.0	1_B14	0.3848760999972001
106	4	1.0	1_B7	0.4517316999845207
110	4	1.0	1_A7	0.4350548000074923
114	4	1.0	1_A3	0.4682440000469797
118	4	1.0	1_A12	0.4180708999629133
122	4	1.0	1_B16	0.4011143000097945
126	4	1.0	1_B13	0.4515709000406787
130	4	1.0	1_A17	0.4182300000102259
134	4	1.0	1_A0	0.4019079999998212
138	4	1.0	1_A10	0.4848382000345737
142	4	1.0	1_B10	0.40142770000966266
146	4	1.0	foil14	0.5517465999582782
150	4	1.0	1_A6	0.5183732999721542
154	4	1.0	1_B17	0.5183172000106424
158	4	1.0	foil13	0.635299900022801
162	4	1.0	1_A15	0.952593500027433
188	4	1.0	2_B15	0.5517586999922061
192	4	1.0	2_A8	0.3179734000004828
196	4	1.0	2_B9	0.4851715000113472
200	4	1.0	2_B14	0.3346811000374146
204	4	1.0	2_B5	0.4181305000092834
208	4	1.0	2_B0	0.3846309999935329
212	4	1.0	2_B10	0.5851418999955058
216	4	1.0	2_A3	0.4181537000113167
220	4	1.0	2_B3	0.28465639997739345
224	4	1.0	2_B16	0.5684563000104389
228	4	1.0	2_A9	0.3513854000484571
232	4	1.0	2_A11	0.4514263999881223
236	4	1.0	2_A4	0.2513948000269011
240	4	1.0	2_B7	0.4348697000532411
244	4	1.0	2_B6	0.7855616000015289
248	4	1.0	2_B1	0.5350382999749854
252	4	1.0	2_B12	0.4180433000437915
256	4	1.0	2_A0	0.4349218999850564
260	4	1.0	2_A6	0.4180746999918483
264	4	1.0	2_A12	0.3679471000214107
268	4	1.0	foil15	0.5524735999642871
272	4	1.0	2_B8	0.8690750999958254
276	4	1.0	2_A10	0.935725299990736
280	4	1.0	2_B17	0.4015127000166103
284	4	1.0	2_B4	0.4181608999497257
288	4	1.0	2_A1	0.4181843000114896
292	4	1.0	2_B11	0.3679675000021234
296	4	1.0	2_B13	0.4518717999453656
300	4	1.0	2_A13	0.40153500001179054
304	4	1.0	foil16	0.5016509999986738
308	4	1.0	2_A16	0.7191777999978513
312	4	1.0	2_A5	0.6853202999918722
316	4	1.0	2_A15	0.6853379000094719
320	4	1.0	foil17	0.5351384000387043
324	4	1.0	2_B2	0.5519433000008576
328	4	1.0	2_A14	0.4517102999961935
332	4	1.0	2_A2	0.5183412000187673
336	4	1.0	2_A17	0.6184812000137754
340	4	1.0	2_A7	0.6521926000132225
