onset	duration	correct	trial_type	response_time
10	4	1.0	1_B12	0.7186790853738785
14	4	1.0	1_B11	0.6685306583531201
18	4	1.0	1_B10	0.5517067038454115
22	4	1.0	1_B15	0.6851838706061244
26	4	1.0	1_B8	0.7019900032319129
30	4	1.0	1_A3	0.8195087066851556
34	4	1.0	1_B1	0.6518842428922653
38	4	1.0	1_B13	0.8524545407854021
42	4	1.0	1_B9	0.6351577797904611
46	4	1.0	1_B7	0.5850520194508135
50	4	1.0	1_A13	0.5517429518513381
54	4	1.0	foil12	0.7020236081443727
58	4	1.0	1_A7	0.6019397093914449
62	4	1.0	1_B4	0.7021414134651423
66	4	1.0	foil13	0.451498958747834
70	4	1.0	1_A12	0.7018302865326405
74	4	1.0	1_A8	0.8188796564936638
78	4	1.0	1_A9	1.0860114530660212
82	4	1.0	1_A5	1.1528346142731607
86	4	1.0	1_A4	0.9862009226344526
90	4	1.0	1_B6	0.768784090410918
94	4	1.0	1_B5	0.6853005434386432
98	4	1.0	1_B16	0.5016326606273651
102	4	1.0	1_B2	0.5515096071176231
106	4	1.0	1_A16	0.40132372407242656
110	4	1.0	1_A10	0.4850632711313665
114	4	1.0	1_A6	0.5348303415812552
118	4	1.0	foil14	0.43506965227425104
122	4	1.0	1_A2	0.5015646959654987
126	4	1.0	1_B14	0.7353889350779355
130	4	1.0	1_A1	0.7353081326000392
134	4	1.0	1_A14	0.6683988827280699
138	4	1.0	1_B0	0.969243002589792
142	4	1.0	1_A17	0.7021380150690675
146	4	1.0	1_A11	0.8522634850814939
150	4	1.0	1_A0	0.6018090662546456
154	4	1.0	1_B17	0.7187757464125752
158	4	1.0	1_A15	0.7018246226944029
162	4	1.0	1_B3	0.5685245413333178
188	4	1.0	2_B13	0.4682510974816978
192	4	1.0	2_A6	0.5686627360992134
196	4	1.0	2_B17	0.3346357359550893
200	4	1.0	2_A3	0.4349907380528748
204	4	1.0	2_B6	0.1677577500231564
208	4	1.0	2_A2	0.2845375272445381
212	4	1.0	2_B10	0.2508410615846515
216	4	1.0	2_B0	0.2845345069654286
220	4	1.0	2_A12	0.3678689100779593
224	4	1.0	2_B4	0.6352744521573186
228	4	1.0	2_B9	0.28473273711279035
232	4	1.0	2_B12	0.3016604501754045
236	4	1.0	2_A10	0.5683195148594677
240	4	1.0	2_A9	0.4848661739379168
244	4	1.0	foil15	0.6512280069291592
248	4	1.0	2_B14	0.5683606714010239
252	4	1.0	2_A16	0.6183871398679912
256	4	1.0	2_A4	0.5853253877721727
260	4	1.0	2_B11	0.6018573963083327
264	4	1.0	2_B5	0.7353534423746169
268	4	1.0	2_A7	0.5349994977004826
272	4	1.0	2_B16	0.3179813912138343
276	4	1.0	2_B2	0.6351162460632622
280	4	1.0	2_A14	0.4347566375508905
284	4	1.0	2_A15	0.5021318225190043
288	4	1.0	foil16	0.4849054422229528
292	4	1.0	2_B3	0.3347350400872529
296	4	1.0	2_A5	0.4683605958707631
300	4	1.0	2_A13	0.3853494017384945
304	4	1.0	2_A1	0.5507385865785182
308	4	1.0	2_B1	0.5850437125191092
312	4	1.0	2_A8	0.8359338599257171
316	4	1.0	2_B15	0.685444023925811
320	4	1.0	2_B7	0.6519019892439246
324	4	1.0	foil17	0.4014411512762308
328	4	1.0	2_A11	0.3847701931372285
332	4	1.0	2_A17	0.3846516325138509
336	4	1.0	2_A0	0.3005058076232672
340	4	1.0	2_B8	0.4019988384097815
