onset	duration	correct	trial_type	response_time
10	4	1.0	1_B3	0.4847646043635905
14	4	1.0	1_B11	0.5684780990704894
18	4	1.0	1_A1	0.3846780629828572
22	4	1.0	1_A3	0.4014940126799047
26	4	1.0	1_A9	0.38471129024401307
30	4	1.0	1_B13	0.3683556118048728
34	4	1.0	1_A14	0.4012957825325429
38	4	1.0	1_A0	0.2845526309683919
42	4	1.0	1_A2	0.3178111021406949
46	4	1.0	1_B8	0.4013648801483214
50	4	1.0	1_A5	0.4683560649864376
54	4	1.0	1_B0	0.3845376027747989
58	4	1.0	foil32	0.5015658284537494
62	4	1.0	1_B5	0.3847078923135996
66	4	1.0	1_B14	0.6519495639950037
70	4	1.0	foil30	0.4682503421790898
74	4	1.0	1_B7	0.3513550255447626
78	4	1.0	foil31	0.5353970909491181
82	4	1.0	1_B1	0.4184273900464177
86	4	1.0	1_A10	0.6517653046175838
90	4	1.0	1_A16	0.5348730082623661
94	4	1.0	1_A17	0.5182862500660121
98	4	1.0	1_B9	0.4681744487024844
102	4	1.0	1_A7	0.4851425630040467
106	4	1.0	1_B4	0.4015087387524545
110	4	1.0	1_B16	0.3679538653232157
114	4	1.0	1_A6	0.3681539837270975
118	4	1.0	1_A8	0.5518131819553673
122	4	1.0	1_B2	0.6185657358728349
126	4	1.0	1_B6	0.8517016447149217
130	4	1.0	1_B15	0.5683289547450839
134	4	1.0	1_A4	0.41819744324311614
138	4	1.0	1_A11	0.4514789474196732
142	4	1.0	1_A15	0.4012346146628261
146	4	1.0	1_B10	0.40145134599879373
150	4	1.0	1_B17	0.36834692768752575
154	4	1.0	1_A13	0.3012794712558389
158	4	1.0	1_A12	0.3845704523846507
162	4	1.0	1_B12	0.18422859022393825
188	4	1.0	2_A16	0.6855040597729385
192	4	1.0	2_B16	0.4181234375573695
196	4	1.0	2_B14	0.4512618384324014
200	4	1.0	foil33	0.4848876963369548
204	4	1.0	2_B9	0.5188446929678321
208	4	1.0	2_A0	0.5189825096167624
212	4	1.0	2_A12	0.4515253896825016
216	4	1.0	2_A11	0.11744167655706406
220	4	1.0	2_B7	0.3013897249475121
224	4	1.0	2_A2	0.5350040285848081
228	4	1.0	2_B10	0.7185371150262654
232	4	1.0	2_A10	0.31784206395968795
236	4	1.0	2_A13	0.2344340323470533
240	4	1.0	2_B4	0.26781861623749137
244	4	1.0	2_B2	0.4684984129853546
248	4	1.0	2_A7	0.6017531841062009
252	4	1.0	2_A5	0.5848828628659248
256	4	1.0	2_B15	0.5350825656205416
260	4	1.0	2_A3	0.8189340285025537
264	4	1.0	2_B8	0.7521089790388942
268	4	1.0	2_A15	0.7688120319508016
272	4	1.0	2_B13	0.6188262668438256
276	4	1.0	2_A4	0.6186522017233074
280	4	1.0	2_B11	1.0694296034052968
284	4	1.0	2_A17	0.7019707462750375
288	4	1.0	2_B6	1.1695270948112009
292	4	1.0	2_B5	0.4850859264843166
296	4	1.0	2_B12	0.5182398078031838
300	4	1.0	2_B0	0.7020976138301194
304	4	1.0	2_A1	0.5849542259238659
308	4	1.0	2_B3	0.3011680846102536
312	4	1.0	foil34	0.6855437052436173
316	4	1.0	2_A6	0.468349645845592
320	4	1.0	2_B17	0.5685067954473197
324	4	1.0	2_A8	0.6518619656562805
328	4	1.0	2_A9	0.7188437110744417
332	4	1.0	2_A14	0.7689222851768136
336	4	1.0	2_B1	0.6353658265434206
340	4	1.0	foil35	0.6186816529370844
