onset	duration	correct	trial_type	response_time
10	4	1.0	foil00	0.8024612995795906
14	4	1.0	1_A9	0.5350512261502445
18	4	1.0	1_A7	0.4182216082699597
22	4	1.0	1_A12	0.6847900538705289
26	4	1.0	1_B4	0.585539854131639
30	4	1.0	1_A14	0.6685314136557281
34	4	1.0	1_B12	0.7023392654955387
38	4	1.0	1_B3	0.8522385647520423
42	4	1.0	1_B6	0.5683686006814241
46	4	1.0	1_B5	0.6520719002000988
50	4	1.0	1_A3	1.2196422950364652
54	4	1.0	1_A4	0.6183625971898437
58	4	1.0	1_A11	0.7354553891345859
62	4	1.0	1_B7	0.5683315978385508
66	4	1.0	1_B2	0.6851525311358273
70	4	1.0	1_B15	0.5681692375801504
74	4	1.0	1_A0	0.5846030754037201
78	4	1.0	1_B16	0.6348689305596054
82	4	1.0	1_A17	0.7687788046896458
86	4	1.0	foil02	0.6351509834639728
90	4	1.0	1_B13	0.5851509454660118
94	4	1.0	1_B8	0.735404793638736
98	4	1.0	1_A6	0.4681835104711354
102	4	1.0	1_B10	1.186085156630725
106	4	1.0	1_A13	0.5350342355668545
110	4	1.0	1_A5	0.6018215264193714
114	4	1.0	1_B1	0.8863311125896871
118	4	1.0	1_A16	0.5189051055349411
122	4	1.0	foil01	0.5183224980719388
126	4	1.0	1_A2	0.7520776400342584
130	4	1.0	1_A10	1.2363427043892443
134	4	1.0	1_B11	0.5180993475951254
138	4	1.0	1_B17	0.6184135708026588
142	4	1.0	1_B0	0.5352543648332357
146	4	1.0	1_A15	0.5684395860880613
150	4	1.0	1_B14	0.5515945623628795
154	4	1.0	1_A1	0.5681307245977223
158	4	1.0	1_B9	0.7688214713707566
162	4	1.0	1_A8	0.6352264992892742
188	4	1.0	foil05	0.4683088674210012
192	4	1.0	2_A7	0.5684331669472158
196	4	1.0	2_B4	0.6185143850743771
200	4	1.0	2_A14	0.5689855678938329
204	4	1.0	2_A8	0.5852453405968845
208	4	1.0	2_B8	0.7186605841852725
212	4	1.0	2_B10	0.8024005093611777
216	4	1.0	2_A16	0.6684845932759345
220	4	1.0	2_B1	0.6184751158580184
224	4	1.0	2_B3	0.6525567146018147
228	4	1.0	2_B12	0.6690237796865404
232	4	1.0	2_B17	0.551579459104687
236	4	1.0	2_B5	0.7855679462663829
240	4	1.0	2_B14	0.6189195290207863
244	4	1.0	2_B13	0.802232863381505
248	4	1.0	2_B15	0.6352967293933034
252	4	1.0	2_A0	0.5852834763936698
256	4	1.0	2_A4	0.4182091481052339
260	4	1.0	2_A1	0.5017361179925501
264	4	1.0	2_A9	0.6687549413181841
268	4	1.0	2_B7	0.5517535242252052
272	4	1.0	2_A2	0.6686552600003779
276	4	1.0	2_A11	0.8356106504797935
280	4	1.0	2_A5	0.8190782642923295
284	4	1.0	2_A15	0.8188841873779893
288	4	1.0	2_A12	1.0860578953288496
292	4	1.0	2_B16	0.5516972644254565
296	4	1.0	2_B9	0.5528519074432552
300	4	1.0	2_A17	0.7688263799063861
304	4	1.0	foil03	0.5517059490084648
308	4	1.0	foil04	0.5183077724650502
312	4	1.0	2_B2	0.6516471216455102
316	4	1.0	2_A6	0.4684149674139917
320	4	1.0	2_A13	0.6184237655252218
324	4	1.0	2_B6	0.6183263491839169
328	4	1.0	2_B11	0.5851097893901169
332	4	1.0	2_A10	0.6515976586379111
336	4	1.0	2_A3	0.5183436423540115
340	4	1.0	2_B0	0.4181000273674727
