onset	duration	correct	trial_type	response_time
10	4	1.0	1_A7	0.3678540844412055
14	4	1.0	1_B12	0.7689138042042032
18	4	1.0	1_B14	0.4517009283881634
22	4	1.0	1_B8	0.4348222875851207
26	4	1.0	1_B9	0.16778544016415253
30	4	1.0	1_A0	0.4683133743819781
34	4	1.0	1_B6	0.3010731616814155
38	4	1.0	1_A8	0.451496279303683
42	4	1.0	1_A12	0.38471611170098186
46	4	1.0	1_A15	0.5849573106388561
50	4	1.0	1_A11	0.7187766667047981
54	4	1.0	1_A9	0.7353366288589314
58	4	1.0	1_A14	0.6521237439592369
62	4	1.0	1_B15	0.8023958290868904
66	4	1.0	foil20	0.6351510853855871
70	4	1.0	1_A5	0.6018363290640991
74	4	1.0	1_A13	0.7855836425733287
78	4	1.0	1_A4	0.7522428331139963
82	4	1.0	1_A17	0.7019395598035771
86	4	1.0	1_B4	0.6855091080360579
90	4	1.0	1_A1	0.6852338512253482
94	4	1.0	1_A3	0.685438877902925
98	4	1.0	1_B2	0.8028247614856809
102	4	1.0	1_A2	0.6516362864640541
106	4	1.0	1_A10	0.7353879799484275
110	4	1.0	1_A6	0.9859641690563876
114	4	1.0	1_B11	0.7854144861339591
118	4	1.0	1_B3	0.6520406760682818
122	4	1.0	1_B0	0.8523222762451041
126	4	1.0	1_B13	0.7358803459792398
130	4	1.0	1_B1	0.7686917863902636
134	4	1.0	1_B7	0.7856225334689952
138	4	1.0	1_B17	0.785540220735129
142	4	1.0	foil19	0.6686059244093485
146	4	1.0	1_A16	0.568333537230501
150	4	1.0	1_B5	0.6019786772376392
154	4	1.0	1_B10	0.6016932257334702
158	4	1.0	1_B16	0.6186915598518681
162	4	1.0	foil18	0.5850856883043889
188	4	1.0	2_A10	0.422360593220219
192	4	1.0	2_B1	0.6183751466742251
196	4	1.0	2_A8	0.6853308896243107
200	4	1.0	2_A9	0.6016837861970998
204	4	1.0	2_A7	0.4851217850809917
208	4	1.0	2_A11	0.5016575820627622
212	4	1.0	2_B12	0.3846715571125969
216	4	1.0	foil23	0.3681803147192113
220	4	1.0	2_A12	0.4681226958055049
224	4	1.0	2_B7	0.4686003362003248
228	4	1.0	foil22	0.5016492752765771
232	4	1.0	2_B13	0.41829026641789824
236	4	1.0	2_B10	0.4514702261949424
240	4	1.0	2_A15	0.4518530936620664
244	4	1.0	2_B14	0.5517633803247008
248	4	1.0	2_A1	0.5356444331700914
252	4	1.0	2_B4	0.5188273380917963
256	4	1.0	2_B6	0.6853746890847106
260	4	1.0	2_B16	0.4014743040897884
264	4	1.0	2_A6	0.40145391470287
268	4	1.0	2_A16	0.5186600695888046
272	4	1.0	2_B5	0.4515404563280754
276	4	1.0	2_B2	0.21773794043110686
280	4	1.0	2_B11	0.5685049591411371
284	4	1.0	2_B3	0.6185046570608392
288	4	1.0	foil21	0.3847901176195592
292	4	1.0	2_A17	0.3345895464590285
296	4	1.0	2_B8	0.5687088530976325
300	4	1.0	2_A4	0.5521636165503878
304	4	1.0	2_B17	0.6184906865819357
308	4	1.0	2_B15	0.5516221649304498
312	4	1.0	2_A14	0.5183897213137243
316	4	1.0	2_A5	0.7021064507425763
320	4	1.0	2_B9	0.6677491923619527
324	4	1.0	2_A0	0.6690680839528795
328	4	1.0	2_A13	0.585228036477929
332	4	1.0	2_B0	0.618586592230713
336	4	1.0	2_A3	0.7018934948719107
340	4	1.0	2_A2	0.8188919800159056
