onset	duration	correct	trial_type	response_time
10	4	1.0	1_A1	1.001920499955304
14	4	1.0	1_B8	0.4850358000257984
18	4	1.0	1_B4	0.4850170999998227
22	4	1.0	1_A5	0.435019199969247
26	4	1.0	1_A8	0.4016699999338016
30	4	1.0	1_A2	0.4510811000363901
34	4	1.0	1_A14	0.5684819000307471
38	4	1.0	1_A11	0.5021093999966979
42	4	1.0	1_A9	0.4849122000159696
46	4	1.0	1_A13	0.4348257000092417
50	4	1.0	1_A3	0.5011155999964103
54	4	1.0	1_B11	0.5185004998929799
58	4	1.0	1_B17	0.5350866999942809
62	4	1.0	foil19	0.6350103999720886
66	4	1.0	1_A15	0.4681554000126198
70	4	1.0	foil18	0.485294200014323
74	4	1.0	1_B1	0.3680554999737069
78	4	1.0	1_B5	0.5686363000422716
82	4	1.0	1_A17	0.5348066000733525
86	4	1.0	1_B2	0.4678794000064954
90	4	1.0	1_B7	0.46793860010802746
94	4	1.0	1_B14	0.40164709999226034
98	4	1.0	foil20	0.4007713000755757
102	4	1.0	1_B15	0.41819460003171116
106	4	1.0	1_A10	0.36790869990363717
110	4	1.0	1_A12	0.5187819000566378
114	4	1.0	1_A7	0.4015444000251591
118	4	1.0	1_A4	0.48478900000918657
122	4	1.0	1_A0	0.35148780001327395
126	4	1.0	1_B3	0.4345437000738457
130	4	1.0	1_B13	0.401750500081107
134	4	1.0	1_B0	0.30127239995636046
138	4	1.0	1_B6	0.4514969999436289
142	4	1.0	1_B12	0.3340277000097558
146	4	1.0	1_A6	0.7690358000108972
150	4	1.0	1_B9	0.3847159000579268
154	4	1.0	1_A16	0.40155159996356815
158	4	1.0	1_B10	0.33535519998986274
162	4	1.0	1_B16	0.3679607999511063
188	4	1.0	2_B15	0.7690077999141067
192	4	1.0	2_A3	0.351484699989669
196	4	1.0	2_A5	0.3179556999821216
200	4	1.0	2_A2	0.20105859998147935
204	4	1.0	2_A9	0.28449809993617237
208	4	1.0	2_B0	0.23459119990002364
212	4	1.0	2_A15	0.2676398999756202
216	4	1.0	foil21	0.40142330003436655
220	4	1.0	2_B16	0.3512863999931142
224	4	1.0	2_A14	0.5016193001065403
228	4	1.0	2_B5	0.5017193999374285
232	4	1.0	2_B13	0.38485610007774085
236	4	1.0	2_B2	0.6520675000501797
240	4	1.0	2_B8	1.068620500038378
244	4	1.0	2_B11	0.7353462999453768
248	4	1.0	2_A12	0.6850004999432713
252	4	1.0	2_B3	0.4682636000216007
256	4	1.0	2_A7	0.3179339999333024
260	4	1.0	2_A0	0.36789889994543046
264	4	1.0	2_B1	0.3342639000620693
268	4	1.0	2_B17	0.3674210000317544
272	4	1.0	2_B10	0.25131309998687357
276	4	1.0	2_A8	0.30140389990992844
280	4	1.0	2_A1	0.2179456000449136
284	4	1.0	2_A10	0.16771609999705106
288	4	1.0	2_B12	0.5852650000015274
292	4	1.0	2_B6	0.2678258999949321
296	4	1.0	2_B4	0.3014454999938607
300	4	1.0	foil23	0.4515623999759555
304	4	1.0	2_A11	0.267971400055103
308	4	1.0	2_B9	0.6686408999375999
312	4	1.0	2_A16	0.2516455000732094
316	4	1.0	2_B14	0.3849611999467015
320	4	1.0	2_A13	0.13434859993867576
324	4	1.0	2_B7	0.2842848999425769
328	4	1.0	foil22	0.4682100999634713
332	4	1.0	2_A17	0.43461280001793057
336	4	1.0	2_A4	0.4182003999594599
340	4	0.0	2_A6	n/a
