onset	duration	correct	trial_type	response_time
10	4	1.0	1_A5	0.8187441000482067
14	4	1.0	foil07	0.4849120000144467
18	4	1.0	1_B6	0.5183205000357702
22	4	1.0	1_A15	0.38463480002246797
26	4	1.0	1_A2	0.30097860004752874
30	4	1.0	1_A16	0.06735549995210022
34	4	1.0	1_A0	0.3011295000324026
38	4	1.0	1_B3	0.4347397000528872
42	4	1.0	1_B8	0.3010794000001624
46	4	1.0	1_B14	0.7854186000768095
50	4	1.0	1_A10	0.4013994999695569
54	4	1.0	1_A3	0.3510827999562025
58	4	1.0	1_B16	0.20076389994937927
62	4	1.0	1_A1	0.45152739994227886
66	4	1.0	1_B7	0.23436619993299246
70	4	1.0	1_B5	0.26764299999922514
74	4	1.0	1_B13	0.18429909995757043
78	4	1.0	foil06	0.41764679993502796
82	4	1.0	1_A8	0.3681203000014648
86	4	1.0	1_B4	0.20089269999880344
90	4	1.0	foil08	0.6011189999990165
94	4	1.0	1_B0	0.3344590999186039
98	4	1.0	1_B10	0.36787630000617355
102	4	1.0	1_B2	0.20080330001655966
106	4	1.0	1_B15	0.1338228000095114
110	4	1.0	1_B12	0.5015561999753118
114	4	1.0	1_A6	0.3847936000674963
118	4	1.0	1_A9	0.150785900070332
122	4	1.0	1_A11	0.5511778999352828
126	4	1.0	1_A7	0.384458199958317
130	4	1.0	1_B1	0.13395070005208254
134	4	0.0	1_B17	0.4673307000193745
138	4	1.0	1_A4	0.21754290000535548
142	4	1.0	1_B9	0.4683863000245765
146	4	1.0	1_A12	0.30098430009093136
150	4	1.0	1_A17	0.3679402000270784
154	4	1.0	1_B11	0.6517361000878736
158	4	1.0	1_A13	0.8356270999647677
162	4	1.0	1_A14	0.25095530005637556
188	4	1.0	2_A9	0.45132469991222024
192	4	1.0	2_A0	0.2339692999375984
196	4	1.0	2_A4	0.2509940000018105
200	4	1.0	2_B13	0.08407830004580319
204	4	1.0	2_A12	0.08394900010898709
208	4	0.0	2_B2	n/a
212	4	0.0	2_B17	n/a
216	4	1.0	2_A15	0.2844477000180632
220	4	1.0	2_B12	0.33414799999445677
224	4	1.0	2_A6	0.31786070007365197
228	4	1.0	2_A7	0.300891499966383
232	4	1.0	2_A14	0.2850215000798926
236	4	1.0	2_B7	0.08409449993632734
240	4	1.0	2_B0	0.20086799992714077
244	4	1.0	2_B5	0.31789319997187704
248	4	1.0	2_B3	0.701706999912858
252	4	1.0	2_A16	0.334197000018321
256	4	1.0	2_A13	0.351884700008668
260	4	1.0	2_A5	0.884841899969615
264	4	1.0	2_B8	0.3678821000503376
268	4	1.0	2_B15	0.46812870004214346
272	4	1.0	2_B9	0.5346038000425324
276	4	1.0	2_A2	0.48465479991864413
280	4	1.0	2_A11	0.46798270009458065
284	4	1.0	2_B10	0.35126010002568364
288	4	1.0	2_A8	0.4173078000312671
292	4	1.0	2_B16	0.3178270000498742
296	4	1.0	2_B6	0.1677736999699846
300	4	1.0	foil09	0.5017710000975057
304	4	1.0	2_B4	0.3843297000275925
308	4	1.0	2_A10	0.4176470000529662
312	4	1.0	2_A3	0.4847738000098616
316	4	1.0	2_B11	0.7352516999235377
320	4	1.0	2_A17	0.7520932999905199
324	4	1.0	foil11	0.6349535000044852
328	4	1.0	foil10	0.5682465001009405
332	4	1.0	2_A1	0.7848207000643015
336	4	1.0	2_B14	0.43466760008595884
340	4	1.0	2_B1	0.38457969995215535
