onset	duration	correct	trial_type	response_time
10	4	1.0	1_B8	0.6860234000487253
14	4	1.0	1_B15	0.7189577999524772
18	4	1.0	1_B7	0.6519702000077814
22	4	1.0	1_B11	0.5016379000153393
26	4	1.0	1_B10	0.2510208000894636
30	4	1.0	1_A3	0.6185383000411093
34	4	1.0	1_B0	0.4181515999371186
38	4	1.0	1_A12	0.6350997000699863
42	4	1.0	1_B12	0.3676903999876231
46	4	1.0	1_A1	0.3680216000648216
50	4	1.0	foil30	0.4508899999782443
54	4	1.0	1_A11	0.4518663000781089
58	4	1.0	1_B4	0.5019575000042096
62	4	1.0	1_B2	0.5353106999536976
66	4	1.0	1_A17	0.3681765999644995
70	4	1.0	1_A9	0.5351274999557063
74	4	1.0	1_A5	0.26780740008689463
78	4	1.0	1_B6	0.30030969996005297
82	4	1.0	1_B13	0.21768690005410465
86	4	1.0	1_A10	0.18413609999697653
90	4	1.0	1_B3	0.20111170003656295
94	4	1.0	1_A6	0.2516504999948665
98	4	1.0	1_B5	0.15074880002066493
102	4	1.0	1_B14	0.13438959990162402
106	4	1.0	foil31	0.4181379999499768
110	4	1.0	1_A4	0.7027280000038445
114	4	1.0	1_B9	0.5015528000658378
118	4	1.0	1_B17	0.4684176999144256
122	4	1.0	1_A0	0.3346080000046641
126	4	1.0	1_A13	0.35150320001412183
130	4	1.0	foil32	0.468272399972193
134	4	1.0	1_B1	0.4017656999640167
138	4	1.0	1_A14	0.4016540999291465
142	4	1.0	1_A2	0.3847344999667257
146	4	1.0	1_B16	0.3513539999257773
150	4	1.0	1_A7	0.4348356999689713
154	4	1.0	1_A15	0.4181902999989688
158	4	1.0	1_A8	0.401210599928163
162	4	1.0	1_A16	0.35139750002417713
188	4	1.0	2_A1	0.6519568999065086
192	4	1.0	2_A8	0.3510238999733701
196	4	1.0	2_B3	0.2846807000460103
200	4	1.0	2_A5	0.2010541999479756
204	4	1.0	2_B0	0.1343440000200644
208	4	1.0	2_B13	0.2011137999361381
212	4	1.0	2_A6	0.3681272999383509
216	4	1.0	2_A0	0.20116139994934198
220	4	1.0	2_A14	0.2844564000843093
224	4	1.0	2_B9	0.4180853000143543
228	4	1.0	2_A11	0.18458660005126148
232	4	1.0	2_B5	0.16750199999660256
236	4	1.0	2_A10	0.1509969999315217
240	4	1.0	2_A9	0.201317899976857
244	4	1.0	foil33	0.4014524999074638
248	4	1.0	foil35	0.4009054000489414
252	4	1.0	2_B8	0.4016477999975905
256	4	1.0	2_A15	0.4683835000032559
260	4	1.0	2_B1	0.3849449000554159
264	4	1.0	2_B16	0.3179901000112295
268	4	1.0	2_A7	0.4185518000740558
272	4	1.0	2_B4	0.4015909000299871
276	4	1.0	2_A12	0.28433439997024834
280	4	1.0	foil34	0.4016373000340536
284	4	1.0	2_B15	0.4347569999517873
288	4	1.0	2_B2	0.4012979000108317
292	4	1.0	2_B7	0.26787740003783256
296	4	0.0	2_B10	0.8025831999257207
300	4	1.0	2_A17	0.21766939992085102
304	4	1.0	2_A4	0.2846943000331521
308	4	1.0	2_B14	0.21760179998818785
312	4	1.0	2_B17	0.2347050999524072
316	4	1.0	2_B12	0.16711179993581027
320	4	1.0	2_A2	0.08466489997226745
324	4	1.0	2_B6	0.18439119996037331
328	4	1.0	2_A16	0.11757240002043545
332	4	1.0	2_A3	0.4181500999256969
336	4	1.0	2_B11	0.1844223000807688
340	4	1.0	2_A13	0.351766400039196
