onset	duration	correct	trial_type	response_time
10	4	1.0	1_B17	1.3363987857010216
14	4	1.0	foil02	1.2704135265666991
18	4	1.0	1_A17	0.5684738941490649
22	4	1.0	1_A5	0.5684112156741321
26	4	1.0	1_A15	0.3009820873849094
30	4	1.0	1_B1	0.5517478215042502
34	4	1.0	1_B14	0.6356187039054929
38	4	1.0	1_B16	0.8356451343279332
42	4	1.0	1_A4	0.5014725651126355
46	4	1.0	1_A16	0.5684825784992427
50	4	1.0	1_A7	0.5182012808509171
54	4	1.0	1_A11	0.5684255636297166
58	4	1.0	1_A13	0.4178588150534779
62	4	1.0	1_B2	0.5690534804016352
66	4	1.0	1_B15	0.4517916208133102
70	4	1.0	1_A6	0.4180494933389127
74	4	1.0	1_B6	0.468294165795669
78	4	1.0	1_B8	0.5517591487150639
82	4	1.0	1_A2	0.4682764194440097
86	4	1.0	foil01	0.8519875851925462
90	4	1.0	1_B3	0.5181404903996736
94	4	1.0	1_A8	0.468313422286883
98	4	1.0	1_A14	0.5350817840080708
102	4	1.0	1_A0	0.4515348658896983
106	4	1.0	1_A1	0.4349726631771773
110	4	1.0	1_A12	0.4348061501514167
114	4	1.0	1_A9	0.5022371660452336
118	4	1.0	1_B13	0.3844685927033424
122	4	1.0	1_B9	0.3679981422610581
126	4	1.0	foil00	0.6518977207597345
130	4	1.0	1_B12	0.5516198214609176
134	4	1.0	1_B4	0.6019090483896434
138	4	1.0	1_A3	0.3846702210139483
142	4	1.0	1_B7	0.5012769780587405
146	4	1.0	1_B10	0.5850829167757183
150	4	1.0	1_B5	0.40147067699581385
154	4	1.0	1_B11	0.6350938666146249
158	4	1.0	1_B0	0.5851958135608584
162	4	1.0	1_A10	0.6181797585450113
188	4	1.0	2_A6	0.9687955928966404
192	4	1.0	foil05	0.5517172373365611
196	4	1.0	2_B3	0.4348559908103198
200	4	1.0	2_B0	0.36847804742865264
204	4	1.0	2_A15	0.5016081165522337
208	4	1.0	foil03	0.5685290209949017
212	4	1.0	2_A5	0.4182556523010135
216	4	1.0	2_A0	0.5847396957688034
220	4	1.0	2_B17	0.5684036640450358
224	4	1.0	2_B1	0.4514642583671957
228	4	1.0	2_B12	0.3679143195040524
232	4	1.0	2_A17	0.5515673379413784
236	4	1.0	2_B7	0.5850493118632585
240	4	1.0	2_A4	0.4682564076501876
244	4	1.0	2_A12	0.4850496896542609
248	4	1.0	2_A16	0.5521733548957855
252	4	1.0	2_B14	0.5517062875442207
256	4	1.0	2_B10	0.5349836130626501
260	4	1.0	2_B6	0.5351943029090762
264	4	1.0	2_A14	0.71887979330495
268	4	1.0	2_A1	0.5515797978732735
272	4	1.0	2_B11	0.5851365330163389
276	4	1.0	2_A2	0.4013740164227784
280	4	1.0	2_B16	0.5180944255553186
284	4	1.0	2_A9	0.5683757229708135
288	4	1.0	2_B13	0.5352112941909581
292	4	1.0	2_B9	0.4347442267462611
296	4	1.0	2_A11	0.5851369109004736
300	4	1.0	2_B2	0.6019169774372131
304	4	1.0	2_A8	0.6855175122618675
308	4	1.0	2_B8	0.5515986769460142
312	4	1.0	2_A7	0.5350383622571826
316	4	1.0	2_A10	0.5184587908443063
320	4	1.0	2_A13	0.4848616544622928
324	4	1.0	2_B15	0.41809253743849695
328	4	1.0	2_B5	0.5016424765344709
332	4	1.0	2_B4	0.384734409628436
336	4	1.0	2_A3	0.4681880655698478
340	4	1.0	foil04	0.5681386024225503
