onset	duration	correct	trial_type	response_time
10	4	1.0	1_A13	0.668521846877411
14	4	1.0	1_A1	0.46801890921778977
18	4	1.0	1_A15	0.38460036856122315
22	4	1.0	1_B3	0.6015730015933514
26	4	1.0	1_A10	0.5850474243052304
30	4	1.0	1_A17	0.6684818232897669
34	4	1.0	1_B4	0.3681008443236351
38	4	1.0	foil06	0.4179754874203354
42	4	1.0	1_B13	0.5350089108105749
46	4	1.0	foil07	0.5015711134765297
50	4	1.0	1_B6	0.6518746884539723
54	4	1.0	1_B15	0.6683851624839008
58	4	1.0	1_B8	0.6183859177399427
62	4	1.0	1_A16	0.38490847451612353
66	4	1.0	1_A6	0.1342714955098927
70	4	1.0	1_B12	0.3839841566514224
74	4	1.0	1_B16	0.4345897964667529
78	4	1.0	foil08	0.4513725060969591
82	4	1.0	1_A11	0.30110329086892307
86	4	1.0	1_A12	0.33446972561068833
90	4	1.0	1_B10	0.35131171555258334
94	4	1.0	1_A14	0.2509979458991438
98	4	1.0	1_B1	0.484792934730649
102	4	1.0	1_A7	0.5849636010825634
106	4	1.0	1_A2	0.4012981227133423
110	4	1.0	1_A3	0.43459999095648527
114	4	1.0	1_A0	0.5515643171966076
118	4	1.0	1_B11	0.2509428190533072
122	4	1.0	1_A4	0.20090392837300897
126	4	1.0	1_B7	0.2850678137037903
130	4	1.0	1_B14	0.40120599302463233
134	4	1.0	1_B9	0.33451050450094044
138	4	1.0	1_B0	0.21757034328766167
142	4	1.0	1_A8	0.5517651899717748
146	4	1.0	1_A5	0.484700427390635
150	4	1.0	1_B2	0.3851244505494833
154	4	1.0	1_B5	0.6518108774907887
158	4	1.0	1_B17	0.6358535590115935
162	4	1.0	1_A9	0.9021722222678363
188	4	0.0	2_B0	n/a
192	4	1.0	2_B11	0.9022062043659389
196	4	1.0	foil09	0.5351497486699373
200	4	1.0	2_A17	0.5014899335801601
204	4	1.0	2_A6	0.5014242345932871
208	4	1.0	2_A12	0.384485206566751
212	4	1.0	2_B6	0.5016828773077577
216	4	1.0	2_A4	0.451378169702366
220	4	1.0	2_A14	0.4680109799373895
224	4	1.0	2_A15	0.48478576075285673
228	4	1.0	2_B10	0.6683440061751753
232	4	1.0	2_B17	0.567887133685872
236	4	1.0	foil10	0.6351493711117655
240	4	1.0	2_B3	0.7686396520584822
244	4	1.0	2_A3	0.484941701637581
248	4	1.0	2_B12	0.46803250233642757
252	4	1.0	2_A13	0.38472950109280646
256	4	1.0	2_A11	0.4346218907739967
260	4	1.0	2_B16	0.4511308544315398
264	4	1.0	2_A8	0.4178969506174326
268	4	1.0	2_A16	0.41810764092952013
272	4	1.0	2_A9	0.3847717901226133
276	4	1.0	2_B2	0.3177153344731778
280	4	1.0	2_B15	0.36796793597750366
284	4	1.0	2_A0	0.434684946667403
288	4	1.0	foil11	0.5849311293568462
292	4	1.0	2_A7	0.43470495846122503
296	4	1.0	2_B5	0.4514687890186906
300	4	1.0	2_B8	0.36801362317055464
304	4	1.0	2_B14	0.4514057331252843
308	4	1.0	2_B7	0.6851554121822119
312	4	1.0	2_A5	0.6685562066268176
316	4	1.0	2_A10	0.43473705276846886
320	4	1.0	2_A1	0.7016911841928959
324	4	1.0	2_A2	0.4847487579099834
328	4	1.0	2_B9	0.46817333973012865
332	4	1.0	2_B13	0.40133588085882366
336	4	1.0	2_B4	0.4346196250990033
340	4	1.0	2_B1	0.30089637683704495
