onset	duration	correct	trial_type	response_time
10	4	1.0	1_A13	0.4682843484915793
14	4	1.0	1_A11	0.5182677349075675
18	4	1.0	1_B3	0.4180808325763792
22	4	1.0	1_A1	0.5683749679010361
26	4	1.0	1_B11	0.7184863542206585
30	4	1.0	1_B13	0.5185618703253567
34	4	1.0	1_B0	0.5016696620732546
38	4	1.0	1_B14	0.5518112548161298
42	4	1.0	1_A12	0.7185622479300946
46	4	1.0	1_A10	0.8850376070477068
50	4	1.0	1_A16	0.6852856776677072
54	4	1.0	1_A4	0.4848038845229894
58	4	1.0	1_A8	0.5016791017260402
62	4	1.0	1_B17	0.5350183504633605
66	4	1.0	1_B2	0.7686626843642443
70	4	1.0	1_A14	0.8018233375623822
74	4	1.0	1_B1	0.7353804502636194
78	4	1.0	1_A7	0.6857138541527092
82	4	1.0	foil30	0.5850957543589175
86	4	1.0	1_A3	0.4350217485334724
90	4	1.0	1_A5	0.5015994319692254
94	4	1.0	1_A6	0.4682284665759653
98	4	1.0	1_B8	0.5848809110466391
102	4	1.0	1_A2	0.568576218560338
106	4	1.0	1_B10	0.4181722069624811
110	4	1.0	1_A0	0.451563562033698
114	4	1.0	1_A17	0.3679441483691335
118	4	1.0	foil32	0.4514276329427958
122	4	1.0	foil31	0.4347208167891949
126	4	0.0	1_B7	0.9692086663562804
130	4	1.0	1_B16	0.7857217835262418
134	4	1.0	1_A9	0.4515714910812676
138	4	1.0	1_B6	0.5180645964574069
142	4	1.0	1_B9	0.4682556525804102
146	4	1.0	1_B5	0.4515159868169576
150	4	1.0	1_B15	0.3679112987592816
154	4	1.0	1_B12	0.6017440455034375
158	4	1.0	1_B4	0.4015190072823316
162	4	1.0	1_A15	0.4682805726770312
188	4	1.0	2_B1	0.33468268113210803
192	4	1.0	2_B6	0.4179267794825137
196	4	1.0	2_A8	0.38470231532119215
200	4	1.0	2_B9	0.5339969943743199
204	4	1.0	foil33	0.5016556917689741
208	4	1.0	2_B11	0.5180796997155994
212	4	1.0	2_A3	0.6687053511850536
216	4	1.0	2_B17	0.4851067042909562
220	4	1.0	2_A10	0.4847687697038055
224	4	1.0	2_A7	0.5017451783642173
228	4	1.0	2_A12	0.5018010600470006
232	4	1.0	2_A11	0.18459243932738897
236	4	1.0	2_B13	0.4849843680858612
240	4	1.0	2_A6	0.6019570012576878
244	4	1.0	2_A2	0.5686472037341446
248	4	1.0	foil35	0.5182764192577451
252	4	1.0	2_B15	0.4681903307791799
256	4	1.0	2_B7	0.4347763212863356
260	4	1.0	foil34	0.4848469288554042
264	4	1.0	2_A9	0.7186894926708192
268	4	1.0	2_B4	0.4015099452808499
272	4	1.0	2_B0	0.6519860748667271
276	4	1.0	2_A13	0.5853728987276554
280	4	1.0	2_A17	0.4185260003432632
284	4	1.0	2_A5	0.35130340862087905
288	4	1.0	2_B10	0.3011395388748497
292	4	1.0	2_B8	0.4849333947058767
296	4	1.0	2_A4	0.3179011039901525
300	4	1.0	2_B3	0.4013592908158897
304	4	1.0	2_A14	0.4349179139826447
308	4	1.0	2_B16	0.5350111762527376
312	4	1.0	2_A16	0.6351452174130827
316	4	1.0	2_B12	0.5682696227449924
320	4	1.0	2_B2	0.6017278095241636
324	4	1.0	2_B14	0.36805855529382825
328	4	1.0	2_A15	0.4013736387714744
332	4	1.0	2_A1	0.5514910665806383
336	4	1.0	2_A0	0.4353808278683573
340	4	1.0	2_B5	0.6184652096126229
