onset	duration	correct	trial_type	response_time
10	4	1.0	1_B11	0.8856915768701583
14	4	1.0	1_A11	0.5681710741482675
18	4	1.0	1_B1	0.518318708287552
22	4	1.0	1_B2	0.5016617330256851
26	4	1.0	1_B14	0.4849700198974461
30	4	1.0	1_A0	0.5851591881364584
34	4	1.0	1_A4	0.418009469518438
38	4	1.0	1_A9	0.6853143735788763
42	4	1.0	foil18	0.6017874674871564
46	4	1.0	1_B9	0.5181929739192128
50	4	1.0	1_A16	0.4849299965426326
54	4	1.0	1_B6	0.5180929151829332
58	4	1.0	1_A10	0.5346796605736017
62	4	1.0	1_B16	0.5849590701982379
66	4	1.0	1_A17	0.6642264879774302
70	4	1.0	1_B17	0.4514740754384548
74	4	1.0	1_B15	0.5182514989282936
78	4	1.0	1_A12	0.4681688088458032
82	4	1.0	1_A3	0.4517512195743621
86	4	1.0	1_A1	0.5351312470156699
90	4	1.0	1_A14	0.5683236168697476
94	4	1.0	1_B12	0.38458677544258535
98	4	1.0	1_B8	0.5016560691874474
102	4	1.0	1_A8	0.4684085727203637
106	4	1.0	1_A5	0.6184100829996169
110	4	1.0	1_B10	0.6518920573871583
114	4	1.0	1_B5	0.5016258626710624
118	4	1.0	foil19	0.4848544802516699
122	4	1.0	foil20	0.4349401912186295
126	4	1.0	1_A2	0.4348850643727928
130	4	1.0	1_B0	0.4347257253248245
134	4	1.0	1_A15	0.451593013247475
138	4	1.0	1_A6	0.6684939060360193
142	4	1.0	1_B7	0.5514604824129492
146	4	1.0	1_B3	0.4516609776765108
150	4	1.0	1_B4	0.35125281289219856
154	4	1.0	1_A7	0.3847185513004661
158	4	1.0	1_A13	0.4681688086129725
162	4	1.0	1_B13	0.7020910421852022
188	4	1.0	2_A8	0.7018773315940052
192	4	1.0	2_B10	0.3847015600185841
196	4	1.0	2_B4	0.5514072433579713
200	4	1.0	2_A5	0.6519139569718391
204	4	1.0	2_A13	0.8356134176719934
208	4	1.0	2_B6	0.5684916405007243
212	4	1.0	2_A0	0.7642106297425926
216	4	1.0	foil21	0.6021140746306628
220	4	1.0	2_B14	0.5970986692700535
224	4	1.0	2_B8	0.5849960730411112
228	4	1.0	2_A16	0.6465247466694564
232	4	1.0	2_B7	0.4180729032959789
236	4	1.0	2_A10	0.4849201792385429
240	4	1.0	2_A17	0.6017776501830667
244	4	1.0	2_A7	0.5022768122144043
248	4	1.0	2_A1	0.5683934693224728
252	4	1.0	2_A14	0.6520457325968891
256	4	1.0	2_A11	0.5850855598691851
260	4	1.0	2_A4	0.5683530683163553
264	4	1.0	2_B0	0.7020774492993951
268	4	1.0	2_B13	0.5350232589989901
272	4	1.0	2_B16	0.7187348022125661
276	4	1.0	2_B12	0.5350107986014336
280	4	1.0	2_A6	0.601673815632239
284	4	1.0	2_A9	0.5349922974128276
288	4	1.0	2_A3	0.5851191645488143
292	4	1.0	2_B11	0.5012928363867104
296	4	1.0	2_B9	0.4514642581343651
300	4	1.0	foil23	0.4348144568502903
304	4	1.0	2_B17	0.5014129071496427
308	4	1.0	2_A15	0.4848888402339071
312	4	1.0	2_B3	0.4011165061965585
316	4	1.0	2_B1	0.3347355423029512
320	4	1.0	foil22	0.5516130249015987
324	4	1.0	2_B2	0.38467588485218585
328	4	1.0	2_A12	0.5013970488216728
332	4	1.0	2_A2	0.5516224645543844
336	4	1.0	2_B5	0.401511455886066
340	4	1.0	2_B15	0.3846951413433999
