onset	duration	correct	trial_type	response_time
10	4	1.0	1_B8	0.6354907040949911
14	4	1.0	1_A13	0.5516171786002815
18	4	1.0	1_B6	0.43492961884476244
22	4	1.0	1_A3	0.6352588695008308
26	4	1.0	foil08	0.5686324778944254
30	4	1.0	1_A16	0.585121807642281
34	4	1.0	1_A2	0.45139440591447055
38	4	1.0	1_B3	0.40151711949147284
42	4	1.0	1_A7	0.5515458155423403
46	4	1.0	foil06	0.45165493665263057
50	4	1.0	1_B5	0.41811556997708976
54	4	1.0	1_A4	0.41849164036102593
58	4	1.0	1_A10	0.45149861788377166
62	4	1.0	1_A6	0.4682095875032246
66	4	1.0	1_B13	0.36788222496397793
70	4	1.0	1_A5	0.3841661505866796
74	4	1.0	1_A14	0.40133512555621564
78	4	1.0	1_B17	0.43468154850415885
82	4	1.0	1_A11	0.45170930796302855
86	4	1.0	1_A8	0.4179834167007357
90	4	1.0	1_B2	0.5852660434320569
94	4	1.0	1_A15	0.3846811708062887
98	4	1.0	1_A12	0.45138760935515165
102	4	1.0	1_A17	0.3345459969714284
106	4	1.0	1_B16	0.6183036051224917
110	4	1.0	1_A9	0.5183485371526331
114	4	1.0	foil07	0.5180468501057476
118	4	1.0	1_B9	0.4348469285760075
122	4	0.0	1_A0	n/a
126	4	1.0	1_B7	0.5350285449530929
130	4	1.0	1_B0	0.5016628657467663
134	4	1.0	1_B10	0.5014646358322352
138	4	1.0	1_B1	0.6017527298536152
142	4	1.0	1_A1	0.6184580356348306
146	4	1.0	1_B14	0.5351999667473137
150	4	1.0	1_B15	0.5850617722608149
154	4	1.0	1_B4	0.5518829950597137
158	4	1.0	1_B12	0.4681842897552997
162	4	1.0	1_B11	0.35157149098813534
188	4	1.0	2_B5	0.30147067713551223
192	4	1.0	2_A14	0.5352044976316392
196	4	1.0	2_B4	0.45153146772645414
200	4	1.0	2_A5	0.5183153101243079
204	4	1.0	2_A0	0.5683568438980728
208	4	1.0	2_A16	0.5182194048538804
212	4	1.0	2_A2	0.5182352629490197
216	4	1.0	2_B16	0.5350006041117013
220	4	1.0	2_B9	0.551882240222767
224	4	1.0	2_B7	0.5517153495457023
228	4	1.0	2_A4	0.6519483167212456
232	4	1.0	2_B14	0.4011893793940544
236	4	1.0	2_B1	0.5024448356125504
240	4	1.0	2_B8	0.5684025310911238
244	4	1.0	2_B10	0.5830356737133116
248	4	1.0	2_B11	0.26787769398652017
252	4	1.0	foil11	0.3846626691520214
256	4	1.0	2_B15	0.3679988975636661
260	4	1.0	2_B3	0.41783653758466244
264	4	1.0	2_B6	0.4682635816279799
268	4	1.0	2_A10	0.36785994772799313
272	4	1.0	2_A1	0.3678799595218152
276	4	1.0	2_A3	0.4850183504167944
280	4	1.0	2_B13	0.43482163082808256
284	4	1.0	2_A6	0.5351089697796851
288	4	1.0	2_B17	0.568453504703939
292	4	1.0	foil09	0.5185539410449564
296	4	1.0	2_A13	0.8188020118977875
300	4	1.0	2_B0	0.5350183504633605
304	4	1.0	2_A11	0.4180155110079795
308	4	1.0	2_A17	0.6185131624806672
312	4	1.0	2_B12	0.25103608169592917
316	4	1.0	2_A8	0.568408572813496
320	4	1.0	2_A12	0.5020113727077842
324	4	1.0	2_A7	0.6183545785024762
328	4	1.0	foil10	0.5348861971870065
332	4	1.0	2_B2	0.5023115493822843
336	4	1.0	2_A9	0.5516851430293173
340	4	1.0	2_A15	0.20085106696933508
