onset	duration	correct	trial_type	response_time
10	4	1.0	1_A3	0.6851818847935647
14	4	1.0	1_B12	0.5851193573325872
18	4	1.0	foil07	0.5016934534069151
22	4	1.0	1_B17	0.4014126837719232
26	4	1.0	1_B11	0.6352504913229495
30	4	1.0	1_B5	0.4013934272807092
34	4	1.0	1_A14	0.4013258400373161
38	4	1.0	1_A11	0.6519324248656629
42	4	1.0	1_B14	0.38487045536749065
46	4	1.0	1_B9	0.3845661245286465
50	4	1.0	1_B15	0.4682355686090887
54	4	1.0	1_A2	0.4184752197470516
58	4	1.0	1_A12	0.4682993800379336
62	4	1.0	1_A9	0.3346290676854551
66	4	1.0	1_B2	0.4517601721454412
70	4	1.0	1_B8	1.0025962512008846
74	4	1.0	1_B0	0.4181554079987109
78	4	1.0	1_B13	0.41780350217595696
82	4	1.0	1_A5	0.5515942629426718
86	4	1.0	1_A7	0.4182105348445475
90	4	1.0	1_A4	0.3680703388527036
94	4	1.0	1_B7	0.2511631401721388
98	4	1.0	foil06	0.5516305107157677
102	4	1.0	1_A10	0.5182519180234522
106	4	1.0	1_A6	0.8356115350034088
110	4	1.0	1_A8	0.7855559170711786
114	4	1.0	foil08	0.4845391653943807
118	4	1.0	1_B16	0.5850929266307503
122	4	1.0	1_A17	0.3846627858001739
126	4	1.0	1_B1	0.4349143684376031
130	4	1.0	1_A0	0.5351690847892314
134	4	1.0	1_A13	0.4180798917077482
138	4	1.0	1_A16	0.5182356820441782
142	4	1.0	1_A1	0.36800728272646666
146	4	1.0	1_B6	0.4014383594039828
150	4	1.0	1_A15	0.4179915378335864
154	4	1.0	1_B3	0.6519135457929224
158	4	1.0	1_B10	0.4348343207966536
162	4	1.0	1_B4	0.3846861955244094
188	4	1.0	2_A13	0.7017947209533304
192	4	1.0	2_A8	0.5185343490447849
196	4	1.0	2_A16	0.5183436702936888
200	4	1.0	2_B3	0.21792425261810425
204	4	1.0	2_B5	0.2845655204728246
208	4	1.0	2_A3	0.3513362992089242
212	4	1.0	2_B13	0.418009661603719
216	4	1.0	2_B17	0.7355116268154234
220	4	1.0	foil11	0.5018675185274333
224	4	1.0	2_B4	0.4181584287434816
228	4	1.0	2_A10	0.7687120011541992
232	4	1.0	2_B8	0.4346742264460772
236	4	1.0	2_B6	0.4182180864736438
240	4	1.0	2_A7	0.3846979008521885
244	4	1.0	2_A1	0.38476586528122425
248	4	1.0	foil10	0.6525686499662697
252	4	1.0	2_A17	0.5016239786054939
256	4	1.0	2_B15	0.7353964645881206
260	4	1.0	2_B11	0.5684015534352511
264	4	1.0	2_A11	0.7020941432565451
268	4	1.0	2_B16	0.5015941495075822
272	4	1.0	2_A15	0.5013188924640417
276	4	1.0	2_B14	0.9866668379399924
280	4	1.0	2_B9	0.35128683573566377
284	4	1.0	2_A5	0.6352999545633793
288	4	1.0	2_A12	0.6016362875234336
292	4	1.0	2_B2	0.5015926391351968
296	4	1.0	2_B12	0.4346628987696022
300	4	1.0	2_A0	1.1528907271567732
304	4	1.0	2_A2	0.501767837209627
308	4	1.0	2_B10	0.4515566558111459
312	4	1.0	2_B0	0.6018201699480414
316	4	1.0	2_B1	0.5183191276155412
320	4	1.0	2_A4	0.33474725065752864
324	4	1.0	2_A9	0.5847991681657732
328	4	1.0	2_B7	0.5183757646009326
332	4	1.0	foil09	0.4849858444649726
336	4	1.0	2_A6	0.5515852009411901
340	4	1.0	2_A14	0.4851568888407201
