onset	duration	correct	trial_type	response_time
10	4	0.0	1_B5	n/a
14	4	1.0	1_A17	1.0347186299040914
18	4	1.0	1_B8	0.5679597831331193
22	4	1.0	1_B14	0.3341578459367156
26	4	1.0	1_A6	0.2173469301778823
30	4	1.0	1_B7	0.5512287637684494
34	4	1.0	1_A5	0.43435856816358864
38	4	1.0	1_B0	0.7016165025997907
42	4	1.0	1_A2	0.584617928834632
46	4	1.0	1_A8	0.30081512313336134
50	4	1.0	1_B13	1.018918349640444
54	4	1.0	1_B1	0.4511945550329983
58	4	1.0	1_B10	0.5182670210488141
62	4	1.0	1_B3	0.5184962132479995
66	4	1.0	1_B17	0.3679967103525996
70	4	1.0	1_A10	0.5514122685417533
74	4	1.0	1_A9	0.5183425375726074
78	4	1.0	1_A14	0.5183727440889925
82	4	1.0	1_A3	0.2677072563674301
86	4	1.0	1_A1	0.6684942876454443
90	4	1.0	1_A7	0.5519204933661968
94	4	1.0	foil01	0.4849356261547655
98	4	1.0	foil02	0.5515561269130558
102	4	1.0	1_A4	0.48512479453347623
106	4	1.0	1_A0	0.5016383267939091
110	4	1.0	foil00	0.5350286245811731
114	4	1.0	1_A15	0.6520759058184922
118	4	1.0	1_A13	0.5016103857196867
122	4	1.0	1_B6	0.5340778739191592
126	4	1.0	1_B2	0.7018453169148415
130	4	1.0	1_B4	0.3513819866348058
134	4	1.0	1_A12	0.6017031194642186
138	4	1.0	1_B12	0.5348356803879142
142	4	1.0	1_B9	0.5184293810743839
146	4	1.0	1_B15	0.6685932138934731
150	4	1.0	1_A16	0.6687774737365544
154	4	1.0	1_A11	0.5525774853304029
158	4	1.0	1_B16	0.5016617367509753
162	4	1.0	1_B11	0.6853653895668685
188	4	1.0	2_B16	0.6519365783315152
192	4	1.0	2_A8	0.5184829980134964
196	4	1.0	foil04	0.46845947438851
200	4	1.0	foil05	0.5852371628861874
204	4	1.0	2_A11	0.5182202011346817
208	4	1.0	2_B6	0.6019021053798497
212	4	1.0	2_A14	0.4850084993522614
216	4	1.0	2_B15	0.4177812247071415
220	4	1.0	2_B17	0.5181352451909333
224	4	1.0	2_A7	0.4184842815157026
228	4	1.0	2_A12	0.4347954299300909
232	4	1.0	foil03	0.36784718837589025
236	4	1.0	2_B4	0.4851263049058616
240	4	1.0	2_B1	0.20105617120862007
244	4	1.0	2_B13	0.551675065420568
248	4	1.0	2_B11	0.5350305123720318
252	4	1.0	2_A4	0.418532989686355
256	4	1.0	2_A9	0.6018416921142489
260	4	1.0	2_A6	0.4515853519551456
264	4	1.0	2_B2	0.4849394019693136
268	4	1.0	2_A10	0.4346802677027881
272	4	1.0	2_A1	0.5016719314735383
276	4	1.0	2_A16	0.8523576573934406
280	4	1.0	2_B0	0.6354993176646531
284	4	1.0	2_B14	0.518413900397718
288	4	1.0	2_A2	0.5017791646532714
292	4	1.0	2_B7	0.4349177663680166
296	4	1.0	2_A3	0.5181303366553038
300	4	1.0	2_B10	0.43485546531155705
304	4	1.0	2_B12	0.468039603671059
308	4	1.0	2_B8	0.668729143217206
312	4	1.0	2_B9	0.5183984194882214
316	4	1.0	2_A0	0.5016458784230053
320	4	1.0	2_A15	0.5183534875977784
324	4	1.0	2_B3	0.43489775457419455
328	4	1.0	2_A17	0.6352100900840014
332	4	1.0	2_A5	0.5683868278283626
336	4	1.0	2_A13	0.4348482913337648
340	4	1.0	2_B5	0.45163405989296734
