onset	duration	correct	trial_type	response_time
10	4	1.0	1_B4	1.4201535701286048
14	4	1.0	1_A6	0.6018171494361013
18	4	1.0	1_A1	0.5514568232465535
22	4	1.0	foil00	0.5515481978654861
26	4	1.0	1_B6	0.552058688364923
30	4	1.0	1_B17	0.4346591231878847
34	4	1.0	1_A13	0.5183920008130372
38	4	1.0	foil01	0.4846211005933583
42	4	1.0	1_A12	0.6016393082682043
46	4	1.0	1_A8	0.4346334475558251
50	4	1.0	1_A7	0.4680192144587636
54	4	1.0	1_B9	0.5013808158691972
58	4	1.0	1_B1	0.5014166862238199
62	4	1.0	1_B14	0.4349626987241209
66	4	1.0	1_A0	0.5013487215619534
70	4	1.0	1_B5	0.5181764014996588
74	4	1.0	1_B15	0.4346598782576621
78	4	1.0	1_B3	0.50147709925659
82	4	1.0	1_A10	0.4176479382440448
86	4	1.0	1_B2	0.33443083707243204
90	4	1.0	1_B0	0.5182039649225771
94	4	1.0	1_A2	0.4847136081662029
98	4	1.0	1_B12	0.367848320864141
102	4	1.0	1_A11	0.3677965921815485
106	4	1.0	1_B11	0.2509320601820946
110	4	1.0	1_B16	0.5687032414134592
114	4	1.0	1_A14	0.4010819224640727
118	4	1.0	1_A4	0.5347937687765807
122	4	1.0	1_A16	0.5014895596541464
126	4	1.0	1_B10	0.5682531639467925
130	4	1.0	1_B8	0.5013978071510792
134	4	1.0	1_A15	0.4847777970135212
138	4	1.0	1_A5	0.4845017849002034
142	4	1.0	1_A9	0.5180955990217626
146	4	1.0	1_B7	0.5347465709783137
150	4	1.0	foil02	0.534820954548195
154	4	1.0	1_A3	0.5683777660597116
158	4	1.0	1_B13	0.4011008015368134
162	4	1.0	1_A17	0.4005298980046064
188	4	1.0	2_B17	0.5181665846612304
192	4	1.0	2_B10	0.30106017366051674
196	4	1.0	2_A7	0.6182763096876442
200	4	1.0	2_A12	0.4178982749581337
204	4	1.0	2_A15	0.7689238244201988
208	4	1.0	2_A16	0.4181255791336298
212	4	1.0	foil03	0.4513131156563759
216	4	1.0	2_B4	0.7520421503577381
220	4	1.0	2_B2	0.4684526780620217
224	4	1.0	2_A0	0.3845665024127811
228	4	1.0	2_A3	0.8179837595671415
232	4	1.0	foil04	0.4179239505901933
236	4	1.0	2_B0	0.451644254848361
240	4	1.0	2_B5	1.0023953777272254
244	4	1.0	2_A10	0.367886079242453
248	4	1.0	foil05	0.3012776605319232
252	4	1.0	2_B7	0.3845427145715803
256	4	1.0	2_A13	0.3683002861216664
260	4	1.0	2_A17	0.4014319404959679
264	4	1.0	2_A14	0.5182572039775549
268	4	1.0	2_B6	0.5515380031429231
272	4	1.0	2_B15	0.4513731510378421
276	4	1.0	2_B1	0.4013662412762642
280	4	1.0	2_B9	0.5515176139306277
284	4	1.0	2_B13	0.4513452101964504
288	4	1.0	2_A2	0.43381258519366384
292	4	1.0	2_B11	0.4015886369161308
296	4	1.0	2_B3	0.4011755625251681
300	4	1.0	2_B16	0.4346047511789948
304	4	1.0	2_A6	0.5849868261720985
308	4	1.0	2_A9	0.45125912129879
312	4	1.0	2_B14	0.4671537971589714
316	4	1.0	2_A1	0.6183903394266963
320	4	1.0	2_A8	0.4516880540177226
324	4	1.0	2_A5	0.6684886238072067
328	4	1.0	2_A4	0.3845770745538175
332	4	1.0	2_A11	0.5515021330211312
336	4	1.0	2_B12	0.4179711483884603
340	4	1.0	2_B8	0.6853325399570167
