onset	duration	correct	trial_type	response_time
10	4	1.0	1_B12	0.651846484746784
14	4	1.0	1_A8	0.4350035758689046
18	4	1.0	1_A5	0.434855186380446
22	4	1.0	1_A15	0.38922376092523336
26	4	1.0	1_B7	0.4515284104272723
30	4	1.0	1_A6	0.4013648796826601
34	4	1.0	1_A3	0.3344159843400121
38	4	1.0	foil30	0.3723390917293728
42	4	1.0	1_B14	0.33445902820676565
46	4	1.0	1_A17	0.4681230979040265
50	4	1.0	foil31	0.334887960460037
54	4	1.0	1_B17	0.4849375365301967
58	4	1.0	1_A10	0.7685039257630706
62	4	1.0	1_A14	0.4515578616410494
66	4	1.0	1_B5	0.4352138880640268
70	4	1.0	1_A11	0.40138564677909017
74	4	1.0	1_B4	0.6352653903886676
78	4	1.0	1_A12	0.38468825770542026
82	4	1.0	1_A0	0.5016164244152606
86	4	1.0	1_A2	0.43483744002878666
90	4	1.0	1_B13	0.3351549101062119
94	4	1.0	1_A1	0.3513814560137689
98	4	1.0	1_B2	0.4682578938081861
102	4	1.0	1_B16	0.3680195645429194
106	4	1.0	1_A16	0.4852052419446409
110	4	1.0	1_B6	0.4181864932179451
114	4	1.0	1_B15	0.38478605123236775
118	4	1.0	foil32	0.4517239974811673
122	4	1.0	1_A13	0.5017263004556298
126	4	1.0	1_B1	0.4347955286502838
130	4	1.0	1_B0	0.5016243536956608
134	4	1.0	1_B8	0.4685603361576796
138	4	1.0	1_A4	0.38941557286307216
142	4	1.0	1_B3	0.3845451548695564
146	4	1.0	1_A9	0.5016715517267585
150	4	1.0	1_B10	0.5015035280957818
154	4	1.0	1_B9	0.4019644786603749
158	4	1.0	1_B11	0.36804901622235775
162	4	1.0	1_A7	0.5352181172929704
188	4	1.0	2_B3	0.5849194885231555
192	4	1.0	2_B6	0.5350357457064092
196	4	1.0	2_A3	0.5682617449201643
200	4	1.0	2_A4	0.4515178380534053
204	4	1.0	2_B13	0.4508899208158255
208	4	1.0	foil35	0.4014033935964108
212	4	1.0	2_A0	0.3848109715618193
216	4	1.0	2_A1	0.40163296228274703
220	4	1.0	2_B14	0.4341736524365841
224	4	1.0	2_B0	0.6019831313751638
228	4	1.0	2_B11	0.4847880145534873
232	4	1.0	2_B1	0.4348472571000457
236	4	1.0	foil33	0.41849195631220937
240	4	1.0	2_B8	0.4682575161568821
244	4	1.0	2_A17	0.4352157763205469
248	4	1.0	2_A2	0.5678769904188812
252	4	1.0	foil34	0.3507044529542327
256	4	1.0	2_B16	0.38421326084062457
260	4	1.0	2_A7	0.4346577115356922
264	4	1.0	2_A10	0.601794340647757
268	4	1.0	2_A16	0.3848713845945895
272	4	1.0	2_A12	0.4179912838153541
276	4	1.0	2_B9	0.5183564801700413
280	4	1.0	2_B5	0.3345900485292077
284	4	1.0	2_B10	0.3512474149465561
288	4	1.0	2_A11	0.5181699553504586
292	4	0.0	2_B17	1.0359238162636757
296	4	1.0	2_B7	0.4011919475160539
300	4	1.0	2_B4	0.351420724298805
304	4	1.0	2_A9	0.3845561044290662
308	4	1.0	2_A13	0.31790851801633835
312	4	1.0	2_A6	0.4515631478279829
316	4	1.0	2_B2	0.36728781275451183
320	4	1.0	2_B12	0.4348106319084764
324	4	1.0	2_A5	0.4012534935027361
328	4	1.0	2_A8	0.5184187809936702
332	4	1.0	2_A14	0.3846761751919985
336	4	1.0	2_A15	0.4182110363617539
340	4	1.0	2_B15	0.4347872217185795
