onset	duration	correct	trial_type	response_time
10	4	1.0	1_B17	0.4014505906961858
14	4	1.0	1_A12	0.4348178058862686
18	4	1.0	1_B6	0.5851218714378774
22	4	1.0	foil20	0.4014645614661276
26	4	1.0	1_B1	0.6017826357856393
30	4	1.0	1_A0	0.7688414831645787
34	4	1.0	1_B5	0.50158168701455
38	4	1.0	1_A2	0.6851933100260794
42	4	1.0	1_B8	0.5347140468657017
46	4	1.0	1_A15	0.5350206424482167
50	4	1.0	foil19	0.4847785751335323
54	4	1.0	1_A10	0.7018918320536613
58	4	1.0	1_B7	0.5347453858703375
62	4	1.0	foil18	0.5182802090421319
66	4	1.0	1_A6	0.6684143636375666
70	4	1.0	1_B0	0.9859664449468256
74	4	1.0	1_B2	0.7185488198883832
78	4	1.0	1_B13	0.5851128096692264
82	4	1.0	1_A14	0.5517459725961089
86	4	1.0	1_B12	0.6514877825975418
90	4	1.0	1_A7	0.4849786930717528
94	4	1.0	1_A13	0.5516780083999038
98	4	1.0	1_A1	0.5350780342705548
102	4	1.0	1_B15	0.4682261771522462
106	4	1.0	1_B16	0.5183032411150634
110	4	1.0	1_A9	0.4516424401663244
114	4	1.0	1_A17	0.5682628783397377
118	4	1.0	1_A11	0.9868065631017088
122	4	1.0	1_B3	0.3513014088384807
126	4	1.0	1_A5	0.5850678775459528
130	4	1.0	1_B14	0.9691882538609208
134	4	1.0	1_B10	0.8522434732876718
138	4	1.0	1_A8	0.5851830397732556
142	4	1.0	1_B11	0.7519228314049542
146	4	1.0	1_B9	0.7354470826685429
150	4	1.0	1_A3	0.35133765637874603
154	4	1.0	1_A16	0.3847717032767832
158	4	1.0	1_A4	0.5522681670263411
162	4	1.0	1_B4	0.4514109827578068
188	4	1.0	2_B1	0.40163938142359257
192	4	1.0	2_B12	0.5850131283514202
196	4	1.0	2_A15	0.468237882014364
200	4	1.0	2_B3	0.3513927832245827
204	4	1.0	2_A8	0.6687236023135483
208	4	1.0	2_A9	0.4182340684346855
212	4	1.0	2_A7	0.4353369795717299
216	4	1.0	2_B8	0.4182661627419293
220	4	1.0	2_B7	0.21790542220696807
224	4	1.0	2_A11	0.9527374245226384
228	4	1.0	foil21	0.6352544408291578
232	4	1.0	2_A17	0.4015472517348826
236	4	1.0	foil23	0.4181766761466861
240	4	1.0	2_A12	0.2846311675384641
244	4	1.0	2_B10	0.2845711321569979
248	4	1.0	2_B14	0.40147400088608265
252	4	1.0	2_A0	0.4182676733471453
256	4	1.0	2_B9	0.4014317118562758
260	4	1.0	2_B4	0.2844352028332651
264	4	1.0	2_B6	0.7187538463622332
268	4	1.0	2_B13	0.5188107099384069
272	4	1.0	2_A3	0.5851007271558046
276	4	1.0	2_A6	0.7520021232776344
280	4	1.0	2_A5	0.3180542644113302
284	4	1.0	2_A13	0.5689345947466791
288	4	1.0	2_B17	0.4850421268492937
292	4	1.0	2_B11	0.6023206887766719
296	4	1.0	2_B2	0.4848242625594139
300	4	1.0	2_A16	0.4014388858340681
304	4	1.0	2_A14	0.4682771507650614
308	4	1.0	2_B15	0.4182839095592499
312	4	1.0	2_A10	0.468115168157965
316	4	1.0	2_A2	0.5350727485492826
320	4	1.0	2_B0	0.4182227412238717
324	4	1.0	2_A4	0.3513927832245827
328	4	1.0	2_B16	0.5849761255085468
332	4	1.0	foil22	0.4681853982619941
336	4	1.0	2_A1	0.6017063641920686
340	4	1.0	2_B5	0.4019508860073984
