onset	duration	correct	trial_type	response_time
10	4	1.0	foil13	0.4514940502122045
14	4	1.0	1_B1	0.6351974257268012
18	4	1.0	1_A4	0.6853628437966108
22	4	1.0	1_A6	0.4015049627050757
26	4	1.0	1_B11	0.6184384911321104
30	4	1.0	1_B7	0.5016617341898382
34	4	1.0	1_A14	0.5349779757671058
38	4	1.0	1_A8	0.3012896655127406
42	4	1.0	1_B5	0.735608687158674
46	4	1.0	1_A2	0.6851857583969831
50	4	1.0	1_B16	0.4181970655918121
54	4	1.0	1_B13	0.40135770570486784
58	4	1.0	1_A5	0.4513630298897624
62	4	1.0	1_A13	0.6349153728224337
66	4	1.0	1_A1	0.5850414470769465
70	4	1.0	1_B4	0.5190021442249417
74	4	1.0	1_B10	0.5686835031956434
78	4	1.0	1_A0	0.4346263720653951
82	4	1.0	1_B8	0.5684705474413931
86	4	1.0	1_A10	0.4848567345179618
90	4	1.0	1_A3	0.5015737581998111
94	4	1.0	1_A7	0.6192181957885623
98	4	1.0	1_A17	0.7018223567865789
102	4	1.0	1_A9	0.4682590267620981
106	4	1.0	1_B6	0.8356027211993933
110	4	1.0	1_B3	0.4181695021688938
114	4	1.0	1_A12	0.4514140035025776
118	4	1.0	1_B0	0.6184762492775917
122	4	1.0	1_A15	0.4849428227171302
126	4	1.0	foil12	0.4514479856006801
130	4	1.0	1_A16	0.4347200123593211
134	4	1.0	foil14	0.6685971128754318
138	4	1.0	1_B12	0.3846338856965304
142	4	1.0	1_B15	0.7687935302965343
146	4	1.0	1_B17	0.5518112936988473
150	4	0.0	1_B9	0.9188755787909032
154	4	1.0	1_B2	0.3680123910307884
158	4	1.0	1_A11	0.6183969569392502
162	4	1.0	1_B14	0.4015264851041138
188	4	1.0	2_B0	0.5683467010967433
192	4	1.0	2_A6	0.38478642888367176
196	4	1.0	foil15	0.4679278885014355
200	4	1.0	2_B15	0.15089271496981382
204	4	1.0	foil16	0.4347117054276168
208	4	1.0	foil17	0.4180652899667621
212	4	1.0	2_B14	0.4014007500372827
216	4	1.0	2_A11	0.43514441372826695
220	4	1.0	2_B17	0.4848971352912486
224	4	1.0	2_A17	0.3679353641346097
228	4	1.0	2_B6	0.7188482419587672
232	4	1.0	2_A5	0.3512021047063172
236	4	1.0	2_B1	0.18442455492913726
240	4	1.0	2_B10	0.4515397376380861
244	4	1.0	2_B13	0.5854511223733425
248	4	1.0	2_A13	0.2177272038534284
252	4	1.0	2_A7	0.2511182064190507
256	4	1.0	2_A0	0.4848688170313835
260	4	1.0	2_B5	0.5516983973793685
264	4	1.0	2_A15	0.4513683156110346
268	4	1.0	2_B2	0.4682080531492829
272	4	1.0	2_B9	0.8191628423519433
276	4	1.0	2_B8	0.4015582017600536
280	4	1.0	2_B12	0.4681121478788554
284	4	1.0	2_A14	0.6517600184306502
288	4	1.0	2_A12	0.5181476781144738
292	4	1.0	2_B7	0.4012670866213739
296	4	1.0	2_A8	0.5849708393216133
300	4	1.0	2_B11	0.5183221204206347
304	4	1.0	2_B16	0.4346176879480481
308	4	1.0	2_A16	0.4682801715098322
312	4	1.0	2_A9	0.5349866598844528
316	4	1.0	2_B4	0.33468293398618704
320	4	1.0	2_A1	0.5683606714010239
324	4	1.0	2_B3	0.6852665608748794
328	4	1.0	2_A10	0.5182673707604408
332	4	1.0	2_A3	0.3347074766643345
336	4	1.0	2_A2	0.5351259871385992
340	4	1.0	2_A4	0.3679810515604913
