onset	duration	correct	trial_type	response_time
10	4	1.0	1_A15	0.7858496219851077
14	4	1.0	1_A3	0.6184989036992192
18	4	1.0	1_B4	0.4515959969721735
22	4	1.0	1_A13	0.41814911272376776
26	4	1.0	1_A7	0.4844104335643351
30	4	1.0	1_B10	0.6854051328264177
34	4	1.0	1_A5	0.4681687848642469
38	4	1.0	1_B14	0.6019491488113999
42	4	1.0	1_A2	0.9023262015543878
46	4	1.0	1_B5	0.3681045207194984
50	4	1.0	1_A1	0.5016281292773783
54	4	1.0	1_B12	0.5011274567805231
58	4	1.0	foil08	0.5351188136264682
62	4	1.0	1_A10	0.9190334076993169
66	4	1.0	1_B15	0.5517901494167745
70	4	1.0	1_B8	0.6024838034063578
74	4	1.0	1_B16	0.5516715892590582
78	4	1.0	1_B17	0.6684373961761594
82	4	1.0	foil07	0.5515160257928073
86	4	1.0	1_B6	0.4515718324109912
90	4	1.0	1_A12	0.5188288339413702
94	4	1.0	1_A8	0.7187327020801604
98	4	1.0	1_B9	0.618490974418819
102	4	1.0	1_A11	0.4515499323606491
106	4	1.0	1_B13	0.5181654244661331
110	4	1.0	1_A16	0.434166856110096
114	4	1.0	1_A9	0.6349686114117503
118	4	1.0	1_A17	0.61852269154042
122	4	1.0	1_A14	0.768560562748462
126	4	1.0	1_B3	0.4348589624278248
130	4	1.0	1_A6	0.4516986995004118
134	4	1.0	1_A4	0.48494773171842104
138	4	1.0	foil06	0.7018431243486702
142	4	1.0	1_B11	0.3847044934518635
146	4	1.0	1_B0	0.4850428816862404
150	4	1.0	1_A0	0.4681929498910904
154	4	1.0	1_B7	0.5685577685944736
158	4	1.0	1_B1	0.4015763252973557
162	4	1.0	1_B2	0.6018649484030902
188	4	1.0	2_B3	0.8689117887988687
192	4	1.0	2_A1	0.4182529477402568
196	4	1.0	2_A16	0.4515510653145611
200	4	1.0	2_B12	0.28448240039870143
204	4	1.0	2_A14	0.4182125465013087
208	4	1.0	2_B16	0.3849125411361456
212	4	1.0	foil11	0.5517516364343464
216	4	1.0	2_A5	0.6185079659335315
220	4	1.0	2_B8	0.5682681640610099
224	4	1.0	2_A8	0.43490427173674107
228	4	1.0	2_B2	0.4514544042758644
232	4	1.0	2_B14	0.6351117147132754
236	4	0.0	2_B9	0.8191518927924335
240	4	1.0	2_A15	0.952559584286064
244	4	1.0	2_A13	0.4515117965638638
248	4	1.0	2_A11	0.26793717639520764
252	4	1.0	2_B7	0.3847207301296294
256	4	1.0	2_B0	0.5349594745784998
260	4	1.0	2_A2	0.5350232850760221
264	4	1.0	2_A0	0.4016945082694292
268	4	1.0	2_A9	0.5681605534628034
272	4	1.0	2_B6	0.4348132750019431
276	4	1.0	2_A10	0.5684969779103994
280	4	1.0	2_B1	0.3680682727135718
284	4	1.0	2_B15	0.6016210308298469
288	4	1.0	2_B10	0.6184864440001547
292	4	1.0	foil09	0.9026512983255088
296	4	1.0	2_B5	0.6190822669304907
300	4	1.0	2_B17	0.3847343227826059
304	4	1.0	2_A7	0.5350006301887333
308	4	1.0	2_B11	0.2846636394970119
312	4	1.0	2_A17	0.5015650731511414
316	4	1.0	2_B13	0.38466560281813145
320	4	1.0	2_A12	0.4347207676619291
324	4	1.0	2_B4	0.5849666860885918
328	4	1.0	2_A6	0.8021871759556234
332	4	1.0	2_A3	0.3680055942386389
336	4	1.0	foil10	0.3681086739525199
340	4	1.0	2_A4	0.5848182966001332
