onset	duration	correct	trial_type	response_time
10	4	0.0	1_A3	0.23422729992307725
14	4	0.0	1_A4	0.31727609992958605
18	4	0.0	1_A8	0.3842180999927223
22	4	0.0	1_B17	0.3352475999854505
26	4	0.0	1_A11	0.2836364000104368
30	4	0.0	1_A17	0.11776469997130334
34	4	0.0	1_A0	0.16718770004808906
38	4	0.0	1_A14	0.1507596999872476
42	4	0.0	1_A1	0.3675910998135805
46	4	0.0	1_B7	0.5845819998066872
50	4	0.0	1_B10	0.2676683999598026
54	4	0.0	1_B12	0.5508818998932838
58	4	1.0	1_B0	0.8520466000773013
62	4	0.0	1_B11	0.4679890000261366
66	4	0.0	1_B15	0.36817879998125136
70	4	0.0	1_B5	0.417486899998039
74	4	0.0	1_B13	0.5513471001759171
78	4	0.0	1_A7	0.3850868998561055
82	4	0.0	1_A12	0.4507607999257744
86	4	0.0	1_B16	0.4188128998503089
90	4	0.0	1_A9	0.26722389995120466
94	4	0.0	1_A15	0.7514310001861304
98	4	0.0	1_B3	0.8024011000525206
102	4	1.0	1_B8	0.9185776999220252
106	4	1.0	foil08	0.7026466999668628
110	4	1.0	1_A16	1.0869809999130666
114	4	0.0	1_B6	0.6022534999065101
118	4	0.0	1_B4	0.9190877000801264
122	4	1.0	1_B1	1.4864948999602348
126	4	1.0	1_A10	1.1690738000907004
130	4	1.0	foil07	0.6680244000162929
134	4	1.0	1_B2	0.4520847999956459
138	4	1.0	1_A5	0.7355126000475138
142	4	1.0	1_B9	0.7349342000670731
146	4	1.0	foil06	0.6685198000632226
150	4	0.0	1_A2	0.9692457998171448
154	4	0.0	1_A6	0.6847868000622839
158	4	0.0	1_B14	1.0688666999340055
162	4	0.0	1_A13	0.7852616000454873
188	4	0.0	2_A0	0.6516686000395566
192	4	0.0	2_A10	0.16727800015360114
196	4	1.0	foil11	0.16731849987991154
200	4	0.0	2_B5	0.16698490013368428
204	4	0.0	2_B11	-0.4668705000076443
208	4	0.0	2_B15	0.6857918999157846
212	4	0.0	2_B3	0.6344209001399577
216	4	0.0	2_A4	0.4512576998677105
220	4	1.0	foil10	0.6346123002003878
224	4	0.0	2_B9	0.6849859999492764
228	4	0.0	2_A15	0.8182492998894304
232	4	0.0	2_B10	0.7520834999158978
236	4	1.0	2_A3	1.203038300154731
240	4	0.0	2_B13	0.2842532000504434
244	4	0.0	2_B6	1.1508667001035064
248	4	1.0	2_A1	0.5845851998310536
252	4	0.0	2_B14	0.6011198000051081
256	4	0.0	2_A13	0.5008633001707494
260	4	0.0	2_B17	0.3684876000043005
264	4	0.0	2_B12	0.3176361999940127
268	4	0.0	2_A9	0.5511863001156598
272	4	0.0	2_A12	0.6852059001103044
276	4	0.0	2_B7	0.3172984998673201
280	4	0.0	2_A17	0.3348349998705089
284	4	0.0	2_B2	0.801945999963209
288	4	0.0	2_A16	0.20188750000670552
292	4	0.0	2_A6	0.5364820999093354
296	4	0.0	2_A7	0.2840218998026103
300	4	0.0	2_B16	0.6348496000282466
304	4	0.0	2_A2	0.6185161999892443
308	4	1.0	2_B4	0.6013692999258637
312	4	0.0	2_A11	0.6848338998388499
316	4	0.0	2_A8	0.5522709998767823
320	4	0.0	2_A5	0.3356176000088453
324	4	0.0	2_B8	0.7027710000984371
328	4	0.0	2_B1	0.6691640999633819
332	4	1.0	foil09	0.7687359999399632
336	4	0.0	2_B0	0.686366599984467
340	4	0.0	2_A14	0.3842257000505924
