onset	duration	correct	trial_type	response_time
10	4	1.0	1_A17	0.5850745456991717
14	4	1.0	1_B17	0.3347039504442364
18	4	1.0	1_A2	0.7020712554221973
22	4	1.0	foil18	0.5684995178598911
26	4	1.0	1_B5	0.20124661969020963
30	4	1.0	1_B14	0.551884843967855
34	4	1.0	1_B15	0.6519172403495759
38	4	1.0	1_A1	0.7354678713018075
42	4	1.0	foil20	0.4348118630005047
46	4	1.0	1_B2	0.46819752897135913
50	4	1.0	1_A6	0.8522992008365691
54	4	1.0	1_B7	0.43405783479101956
58	4	1.0	1_B3	0.585100221214816
62	4	1.0	1_B11	0.5684009693795815
66	4	1.0	1_A11	0.2344623744720593
70	4	1.0	1_B4	0.41812091786414385
74	4	1.0	1_A7	0.31860127579420805
78	4	1.0	1_A8	0.1844937513815239
82	4	1.0	1_B16	0.5520113335223868
86	4	1.0	1_A0	0.3347254724940285
90	4	1.0	1_B12	0.2675935511942953
94	4	1.0	1_B1	0.5854596778517589
98	4	1.0	1_A10	0.5344991508172825
102	4	1.0	1_A4	0.06733430456370115
106	4	1.0	1_A16	0.1841120176250115
110	4	1.0	1_B13	0.6522215702570975
114	4	1.0	1_B6	0.26789523800835013
118	4	1.0	1_B10	0.38468843197915703
122	4	1.0	1_A12	0.5683292290195823
126	4	1.0	1_A15	0.535134618752636
130	4	1.0	1_B9	1.169423381681554
134	4	0.0	1_A14	n/a
138	4	1.0	1_A13	0.4848692175000906
142	4	1.0	foil19	0.5351633148966357
146	4	1.0	1_A3	0.718806377495639
150	4	1.0	1_A5	0.6521958948578686
154	4	1.0	1_A9	0.4514948788564652
158	4	1.0	1_B8	0.4513850030489266
162	4	1.0	1_B0	0.46878315624780953
188	4	1.0	2_B8	1.0362416846910492
192	4	1.0	2_B13	0.28452992357779294
196	4	1.0	2_A8	0.31793484615627676
200	4	1.0	2_A14	0.2678846657508984
204	4	1.0	2_B15	0.45148128597065806
208	4	1.0	foil21	0.4680189333157614
212	4	1.0	2_A13	0.6184171674540266
216	4	1.0	2_B4	0.38553761038929224
220	4	1.0	2_A2	0.40182869776617736
224	4	1.0	2_B2	0.3511592854047194
228	4	1.0	2_A5	0.6015317684505135
232	4	1.0	2_B7	0.31790161912795156
236	4	1.0	2_A4	0.5351361291250214
240	4	1.0	2_B3	0.351379037136212
244	4	1.0	2_B5	0.25120882387273014
248	4	1.0	2_A15	0.2511982516152784
252	4	1.0	foil22	1.119170818128623
256	4	1.0	2_B17	0.5516141188563779
260	4	1.0	2_B1	0.5524719816166908
264	4	1.0	2_B9	0.5519154280191287
268	4	1.0	2_B14	0.5851666752714664
272	4	1.0	2_A11	0.6185149608645588
276	4	1.0	2_A10	0.7186130562331527
280	4	1.0	2_A16	0.48490319959819317
284	4	1.0	2_A3	0.4181405520066619
288	4	1.0	2_A6	0.6018179744714871
292	4	1.0	foil23	0.6192489773966372
296	4	1.0	2_B11	0.535051173530519
300	4	1.0	2_A1	0.6353535399539396
304	4	1.0	2_B0	0.6185198694001883
308	4	1.0	2_A12	0.6183431616518646
312	4	1.0	2_B16	0.4674329285044223
316	4	1.0	2_A17	0.6518458776408806
320	4	1.0	2_A9	0.3678407910047099
324	4	1.0	2_A0	0.48478879290632904
328	4	1.0	2_B12	0.718499026959762
332	4	1.0	2_B10	0.534959043841809
336	4	1.0	2_A7	0.6016605234472081
340	4	1.0	2_B6	0.5851504394086078
