onset	duration	correct	trial_type	response_time
10	4	1.0	1_B10	1.3865268712397665
14	4	1.0	1_B17	0.7692375367041677
18	4	1.0	1_B3	0.8188655821140856
22	4	1.0	1_B9	1.152845710865222
26	4	1.0	1_B1	0.6854048531968147
30	4	1.0	1_A5	0.7022981813643128
34	4	1.0	1_B5	0.6185855683870614
38	4	1.0	1_A7	0.7855357980588451
42	4	1.0	1_A4	0.5851999024162069
46	4	1.0	1_B6	0.6686482090735808
50	4	1.0	1_A13	0.7353515764698386
54	4	1.0	foil01	0.6185640463372692
58	4	1.0	foil00	0.6022166995098814
62	4	1.0	1_B15	0.5851126812631264
66	4	1.0	1_A12	0.7853847658261657
70	4	1.0	1_A14	0.718537162640132
74	4	1.0	1_B12	0.518299060408026
78	4	1.0	1_A9	0.6519183731870726
82	4	1.0	1_B0	0.6018515791511163
86	4	1.0	1_B2	0.6522151513490826
90	4	1.0	1_A3	0.6851337503176183
94	4	1.0	1_B13	1.0358523993054405
98	4	1.0	1_B14	0.75213125301525
102	4	1.0	1_A11	0.701304011978209
106	4	1.0	1_A15	0.7063035550527275
110	4	1.0	1_B8	0.5687185145216063
114	4	1.0	1_A0	0.6190492372261359
118	4	1.0	1_A6	0.702064081444405
122	4	1.0	1_A8	0.7688773248810321
126	4	1.0	1_B4	0.7857914200285451
130	4	1.0	1_B7	0.568405122612603
134	4	1.0	foil02	0.6517363793682307
138	4	1.0	1_A17	0.38470315746963024
142	4	0.0	1_A16	1.2865499792387711
146	4	1.0	1_B11	0.7855169191025198
150	4	1.0	1_A1	0.5684206035220996
154	4	1.0	1_B16	0.9022685789968818
158	4	1.0	1_A2	0.5347045545931906
162	4	1.0	1_A10	1.0025252582272517
188	4	1.0	2_A10	0.40145791380200535
192	4	1.0	2_A9	0.5857757126213983
196	4	1.0	2_A6	0.8355991938151419
200	4	1.0	2_A3	0.7354191634804009
204	4	1.0	2_A5	0.8689776856917888
208	4	1.0	2_B9	0.5517217292217538
212	4	1.0	2_B17	0.6518311520339921
216	4	1.0	2_A17	0.651847010361962
220	4	1.0	2_A16	0.4849481318378821
224	4	1.0	2_B15	0.3680760235292837
228	4	1.0	foil03	0.8354341911617666
232	4	1.0	2_A2	0.2845914693316445
236	4	1.0	2_A12	0.6852972425986081
240	4	1.0	2_B11	0.7521123739425093
244	4	1.0	foil05	0.6353165369946511
248	4	1.0	2_A1	0.6019014196936041
252	4	1.0	2_A4	0.8021818109555171
256	4	1.0	2_B3	0.7184405019506812
260	4	1.0	2_B12	0.5514868741156533
264	4	1.0	2_B5	0.785496152122505
268	4	1.0	2_B6	0.7021392199676484
272	4	1.0	2_B0	0.7019795033847913
276	4	1.0	2_A15	0.7686726762913167
280	4	1.0	2_B13	0.9356972891837358
284	4	1.0	2_A14	0.6517005091300234
288	4	1.0	2_A8	0.8189259949140251
292	4	1.0	2_A7	0.8022399584297091
296	4	1.0	2_A0	0.6186176626943052
300	4	1.0	2_B7	0.6019244522321969
304	4	1.0	2_B4	0.3681137815583497
308	4	1.0	foil04	0.5515525732189417
312	4	1.0	2_B2	0.6017209363635629
316	4	1.0	2_A13	0.4847423504106701
320	4	1.0	2_B1	0.6853421747218817
324	4	1.0	2_B10	0.6173036827240139
328	4	1.0	2_B8	0.5854037959361449
332	4	1.0	2_B16	0.635354672675021
336	4	1.0	2_A11	0.5517205965006724
340	4	1.0	2_B14	0.7857936855871229
