onset	duration	correct	trial_type	response_time
10	4	0.0	1_A12	n/a
14	4	1.0	1_B14	0.6520702422130853
18	4	1.0	1_B15	0.6183967583347112
22	4	1.0	1_B13	0.6351983852218837
26	4	1.0	1_A0	0.7356471786042675
30	4	1.0	1_B12	0.501542043290101
34	4	1.0	1_B7	0.5680953349219635
38	4	1.0	1_B6	0.6018609487218782
42	4	1.0	1_B10	0.634955600136891
46	4	1.0	1_B0	0.4515207854565233
50	4	1.0	1_A6	0.45121607719920576
54	4	1.0	1_B3	0.5517909828340635
58	4	0.0	1_A10	n/a
62	4	1.0	1_A9	0.5349919991567731
66	4	1.0	1_B17	0.5517520919675007
70	4	1.0	1_A2	0.6020032970700413
74	4	1.0	1_A8	0.8525634394027293
78	4	1.0	1_A14	0.6680713961832225
82	4	0.0	1_A13	n/a
86	4	1.0	1_A17	0.6184975726064295
90	4	1.0	1_B1	0.45160121039953083
94	4	1.0	1_A7	0.43476522353012115
98	4	1.0	1_A11	0.5184316467493773
102	4	1.0	1_B16	0.8522976220119745
106	4	1.0	1_B4	0.7020726210903376
110	4	1.0	1_B9	0.8356247503543273
114	4	1.0	foil01	0.5351048959419131
118	4	1.0	1_A1	0.48498395655769855
122	4	1.0	1_A3	0.985979261691682
126	4	1.0	foil00	0.4800478321267292
130	4	1.0	1_B5	0.8356549568707123
134	4	1.0	1_B2	1.2194840422598645
138	4	1.0	foil02	0.5506771170767024
142	4	0.0	1_A5	n/a
146	4	1.0	1_B8	1.202903300523758
150	4	1.0	1_A16	0.6683628892060369
154	4	1.0	1_A15	0.5349833146901801
158	4	1.0	1_B11	0.5182016995968297
162	4	1.0	1_A4	0.6186682394472882
188	4	1.0	2_A9	0.45124515087809414
192	4	1.0	2_B16	0.6352323674364015
196	4	1.0	2_B11	1.3864362864987925
200	4	1.0	foil04	0.5683305681450292
204	4	1.0	2_B17	0.48494808631949127
208	4	1.0	2_A16	0.6233664874453098
212	4	1.0	2_A0	0.5351823001401499
216	4	1.0	2_B7	0.5518710302421823
220	4	1.0	2_B15	0.7021590871736407
224	4	1.0	2_A8	0.5350188072770834
228	4	1.0	2_B8	0.9351877373410389
232	4	1.0	2_B12	0.5684170343447477
236	4	1.0	2_A10	0.5516509000444785
240	4	1.0	2_B1	0.48495412757620215
244	4	1.0	2_A3	0.6688435506075621
248	4	1.0	2_B6	0.5016398369334638
252	4	1.0	2_A6	0.451689942041412
256	4	1.0	2_B14	1.1028049028245732
260	4	1.0	2_B10	0.9190680227475241
264	4	1.0	2_B0	0.6352780548622832
268	4	1.0	2_A2	0.6352939133066684
272	4	1.0	2_A7	0.5684680079575628
276	4	1.0	2_A14	0.5185471867443994
280	4	1.0	2_B2	0.9525844329036772
284	4	1.0	2_A12	1.3198203165084124
288	4	1.0	2_B5	0.6677455432945862
292	4	1.0	2_B13	0.534737508976832
296	4	1.0	2_A15	0.5181069265818223
300	4	1.0	foil05	0.4681755332276225
304	4	1.0	foil03	0.3849229393526912
308	4	1.0	2_A17	0.7357880166964605
312	4	1.0	2_A4	0.8356938477372751
316	4	0.0	2_B9	n/a
320	4	1.0	2_A5	0.952568574459292
324	4	1.0	2_B4	0.7689041901612654
328	4	1.0	2_A13	0.5351177337579429
332	4	1.0	2_A1	0.4681932794628665
336	4	1.0	2_A11	0.38491727563086897
340	4	1.0	2_B3	0.5016017012530938
