onset	duration	correct	trial_type	response_time
10	4	0.0	1_B10	n/a
14	4	1.0	1_B0	0.5016855243593454
18	4	1.0	1_A16	0.5850974575150758
22	4	1.0	1_B16	0.4680524416035041
26	4	1.0	1_A4	0.45148264977615327
30	4	1.0	1_B6	0.41821053496096283
34	4	1.0	1_B15	0.4180693195667118
38	4	1.0	1_B13	0.5182353043928742
42	4	1.0	1_A17	0.4684156751027331
46	4	1.0	1_A5	0.7021700370823964
50	4	1.0	foil12	0.5016587161226198
54	4	1.0	1_A2	0.4348962444346398
58	4	1.0	1_B1	0.4015282238833606
62	4	1.0	1_A14	0.7185725602321327
66	4	1.0	1_A1	0.4849975494435057
70	4	0.0	1_B17	0.9360780748538673
74	4	1.0	1_B14	0.5017281910404563
78	4	1.0	1_B5	0.8857377605745569
82	4	1.0	1_A6	0.4681910139042884
86	4	0.0	1_A7	0.7020110752200708
90	4	1.0	1_B4	0.5349629252450541
94	4	1.0	1_B3	0.5183818059740588
98	4	0.0	1_B2	n/a
102	4	1.0	1_A13	0.4522412111982703
106	4	1.0	1_A8	0.6686755267437547
110	4	1.0	1_B11	0.45148869103286415
114	4	1.0	1_A9	0.45154834899585694
118	4	1.0	1_A12	0.5513424159726128
122	4	1.0	1_A15	0.8188873121980578
126	4	1.0	1_B7	0.4181705112569034
130	4	0.0	1_A3	n/a
134	4	1.0	1_B8	1.002627590438351
138	4	1.0	foil14	0.4682465185178444
142	4	0.0	1_B9	n/a
146	4	1.0	1_B12	0.5014227275969461
150	4	1.0	1_A0	0.5349969075759873
154	4	0.0	1_A10	0.6686702406732365
158	4	1.0	1_A11	0.6184734073467553
162	4	0.0	foil13	n/a
188	4	1.0	2_B6	1.0198154834797606
192	4	1.0	2_A17	0.501636061235331
196	4	1.0	2_A10	0.41797718952875584
200	4	1.0	2_B5	0.3847949391929433
204	4	1.0	2_A9	0.5517294370802119
208	4	1.0	2_A15	0.9692463546525687
212	4	1.0	foil16	0.7352133374661207
216	4	1.0	2_B8	0.45154079736676067
220	4	1.0	2_A14	0.4356238441541791
224	4	0.0	2_A2	0.6519841536646709
228	4	1.0	2_A0	0.5517060270067304
232	4	1.0	2_B17	0.9359602693002671
236	4	1.0	2_A4	1.002691024215892
240	4	1.0	foil17	0.30119270482100546
244	4	0.0	2_A11	n/a
248	4	1.0	2_B3	0.5684793352847919
252	4	1.0	2_A7	0.7020805502543226
256	4	1.0	2_B0	0.5852798295672983
260	4	0.0	foil15	n/a
264	4	1.0	2_B16	0.6188962986925617
268	4	1.0	2_A5	1.001690432894975
272	4	1.0	2_B7	0.5851956288097426
276	4	1.0	2_B1	1.0367458655964583
280	4	1.0	2_A6	0.6018175268545747
284	4	1.0	2_A3	0.885692828334868
288	4	0.0	2_B9	n/a
292	4	1.0	2_A16	0.8357017770176753
296	4	1.0	2_A12	0.48492467624600977
300	4	0.0	2_B13	n/a
304	4	1.0	2_B4	0.5854837235528976
308	4	0.0	2_B15	n/a
312	4	1.0	2_B12	0.4013262176886201
316	4	1.0	2_B11	0.9023981718346477
320	4	1.0	2_B14	0.33461320912465453
324	4	1.0	2_A8	0.5019558728672564
328	4	0.0	2_A13	n/a
332	4	1.0	2_B10	0.31791730504482985
336	4	0.0	2_A1	n/a
340	4	0.0	2_B2	n/a
