onset	duration	correct	trial_type	response_time
10	4	1.0	1_B11	0.4346338250907138
14	4	1.0	1_B5	0.3847537828842178
18	4	1.0	1_A9	0.2677367078140378
22	4	1.0	1_A8	0.15102509630378336
26	4	1.0	1_A0	0.3346434156410396
30	4	1.0	foil19	0.3679257251787931
34	4	1.0	1_B4	0.41827245836611837
38	4	1.0	1_A14	0.5851661774795502
42	4	1.0	1_B12	0.43521303532179445
46	4	1.0	1_B6	0.43489209096878767
50	4	1.0	1_B3	0.33485221839509904
54	4	1.0	1_B1	1.2030954896472394
58	4	1.0	1_A3	0.6184080856619403
62	4	0.0	1_A4	n/a
66	4	1.0	1_A17	0.31800377124454826
70	4	1.0	1_A6	0.7189648675266653
74	4	1.0	1_B10	0.434797695488669
78	4	1.0	1_A15	0.33467626525089145
82	4	0.0	1_B15	n/a
86	4	0.0	1_B13	n/a
90	4	1.0	1_B16	0.4349268284859136
94	4	1.0	foil18	0.4014768727356568
98	4	1.0	1_A2	0.6688733794726431
102	4	1.0	1_A13	0.4346628990024328
106	4	1.0	1_A1	0.4181063224095851
110	4	1.0	1_B9	0.701679558493197
114	4	0.0	1_B17	n/a
118	4	1.0	1_B7	0.8356504258699715
122	4	1.0	1_B2	0.6351319308159873
126	4	1.0	1_B0	0.26801838364917785
130	4	1.0	1_A7	0.5852715227520093
134	4	0.0	foil20	n/a
138	4	0.0	1_A10	n/a
142	4	1.0	1_B8	0.3176703667268157
146	4	0.0	1_A16	n/a
150	4	0.0	1_B14	n/a
154	4	1.0	1_A5	0.5852473574923351
158	4	1.0	1_A11	0.2678952921414748
162	4	1.0	1_A12	0.451484537567012
188	4	1.0	2_A10	0.6186697498196736
192	4	1.0	2_A0	0.3013022035593167
196	4	1.0	2_A8	0.30129276390653104
200	4	1.0	2_B17	0.2343932300573215
204	4	1.0	2_B9	0.5518725406145677
208	4	1.0	2_B3	0.40136208792682737
212	4	1.0	2_A12	0.28428988601081073
216	4	1.0	2_A13	0.25120165350381285
220	4	0.0	2_A7	n/a
224	4	1.0	2_B6	0.5683011168148369
228	4	1.0	2_B8	0.4015399288618937
232	4	0.0	2_B10	n/a
236	4	1.0	2_A14	0.23446836892981082
240	4	1.0	2_B13	0.5014083794085309
244	4	0.0	2_A4	n/a
248	4	1.0	2_A5	1.369889527093619
252	4	0.0	2_B0	n/a
256	4	1.0	2_A1	0.3681092298356816
260	4	0.0	2_A15	n/a
264	4	1.0	2_B16	0.40158486110158265
268	4	0.0	2_A16	n/a
272	4	1.0	2_A2	0.26789113867562264
276	4	1.0	foil21	0.35127852915320545
280	4	1.0	2_B1	0.31810836144723
284	4	1.0	2_A6	0.3847530276980251
288	4	1.0	2_A17	0.33465965173672885
292	4	1.0	2_B14	0.48488503019325435
296	4	1.0	2_A3	0.7852002353174612
300	4	0.0	foil22	n/a
304	4	1.0	2_A11	0.3514208775013685
308	4	0.0	2_B11	n/a
312	4	1.0	2_B7	0.3012965398374945
316	4	0.0	2_B15	n/a
320	4	1.0	2_A9	0.3347502712858841
324	4	0.0	foil23	n/a
328	4	1.0	2_B5	0.5685220020823181
332	4	0.0	2_B12	n/a
336	4	0.0	2_B4	0.9525285508716479
340	4	1.0	2_B2	0.6352289692731574
