onset	duration	correct	trial_type	response_time
10	4	0.0	1_B7	n/a
14	4	1.0	1_A0	1.1194962761364877
18	4	1.0	1_A14	0.46816420601680875
22	4	1.0	1_B3	0.4514966201968491
26	4	1.0	1_B8	0.45165935810655355
30	4	1.0	1_B2	0.45148869091644883
34	4	1.0	1_A12	0.5683569991961122
38	4	1.0	1_B17	0.6018043113872409
42	4	1.0	1_A4	0.685236634220928
46	4	1.0	foil08	1.0859054825268686
50	4	1.0	1_B1	0.6351870577782393
54	4	1.0	1_A16	0.6018511317670345
58	4	1.0	1_A6	0.4180462872609496
62	4	1.0	foil07	0.5349882231093943
66	4	1.0	1_B12	0.8355280891992152
70	4	1.0	1_B0	0.6519362004473805
74	4	1.0	1_A2	0.7351891719736159
78	4	1.0	1_B4	0.8523251852020621
82	4	1.0	1_A15	0.6853593485429883
86	4	1.0	1_B14	0.7357109896838665
90	4	1.0	1_B15	0.4181844820268452
94	4	1.0	1_A3	0.701877033803612
98	4	1.0	1_B9	0.7186575159430504
102	4	1.0	1_B10	0.6184307406656444
106	4	1.0	1_A1	0.6353244972415268
110	4	0.0	1_A10	n/a
114	4	1.0	1_B6	1.3700798284262419
118	4	1.0	1_A9	0.7353828717023134
122	4	1.0	1_A8	0.551963915117085
126	4	1.0	1_A13	0.4348041145130992
130	4	1.0	1_A7	0.7022357364185154
134	4	1.0	1_A11	0.61854816833511
138	4	1.0	1_B5	0.4672893490642309
142	4	1.0	1_A5	0.6351715768687427
146	4	1.0	1_B16	0.38486894499510527
150	4	1.0	1_B11	0.5184863964095712
154	4	1.0	1_A17	0.5349840698763728
158	4	1.0	1_B13	0.6017812788486481
162	4	1.0	foil06	0.7854913510382175
188	4	1.0	2_A1	1.069444433785975
192	4	1.0	2_A14	0.5349206360988319
196	4	1.0	2_A13	0.4346746038645506
200	4	1.0	2_B14	0.4851976674981415
204	4	1.0	2_B0	0.5515368706546724
208	4	1.0	2_A2	0.38467146968469024
212	4	1.0	2_A6	0.4180893311277032
216	4	1.0	foil11	0.6350137479603291
220	4	1.0	2_B3	0.7855000351555645
224	4	1.0	2_A12	0.6684856032952666
228	4	1.0	2_A5	0.8025686121545732
232	4	1.0	2_B9	0.5851382361724973
236	4	1.0	2_B12	0.9026209451258183
240	4	1.0	2_A16	0.6690398929640651
244	4	1.0	2_B15	0.5016840142197907
248	4	1.0	2_B10	0.6017763703130186
252	4	1.0	foil09	0.6517866784706712
256	4	1.0	2_A7	0.5682037007063627
260	4	1.0	2_A15	0.4514932222664356
264	4	1.0	2_B11	0.685360481031239
268	4	1.0	2_B2	1.3198407059535384
272	4	1.0	2_A4	0.602426188532263
276	4	0.0	2_A17	0.8357002665288746
280	4	1.0	2_A11	0.6852434305474162
284	4	1.0	2_B6	0.7689038128592074
288	4	1.0	2_A8	0.4347999612800777
292	4	1.0	2_B16	1.1528646741062403
296	4	1.0	2_B7	0.484706811606884
300	4	1.0	2_B13	0.5850717821158469
304	4	1.0	foil10	0.5848909202031791
308	4	1.0	2_A0	0.5523445173166692
312	4	1.0	2_A9	0.45131991198286414
316	4	1.0	2_B4	0.46822688449174166
320	4	1.0	2_B8	0.6686404114589095
324	4	1.0	2_B17	0.6685037272982299
328	4	1.0	2_A3	0.6519180769100785
332	4	1.0	2_A10	0.4013367900624871
336	4	1.0	2_B1	0.4682144238613546
340	4	1.0	2_B5	0.23440002650022507
