onset	duration	correct	trial_type	response_time
10	4	1.0	1_B2	0.7352088061161339
14	4	1.0	1_A16	0.5017361203208566
18	4	1.0	1_A10	0.5516452365554869
22	4	1.0	1_B8	0.5850464841350913
26	4	1.0	1_B7	0.45149775268509984
30	4	1.0	1_A15	0.5184040833264589
34	4	1.0	1_B6	0.4394680028781295
38	4	1.0	1_A6	0.45137352868914604
42	4	1.0	1_A2	0.45690585440024734
46	4	1.0	foil19	0.5681700962595642
50	4	1.0	foil18	0.5683936239220202
54	4	1.0	1_B5	0.5683615300804377
58	4	1.0	1_A17	0.46800297871232033
62	4	1.0	1_B1	0.4680599933490157
66	4	1.0	1_B4	0.5851057646796107
70	4	1.0	foil20	0.5852186614647508
74	4	1.0	1_B3	0.9023970388807356
78	4	1.0	1_A7	0.9524247157387435
82	4	1.0	1_A14	0.4515264490619302
86	4	1.0	1_B15	0.4848895608447492
90	4	1.0	1_B12	0.40138663072139025
94	4	1.0	1_A8	0.46816382789984345
98	4	1.0	1_A4	0.3680846872739494
102	4	1.0	1_A13	0.4849107055924833
106	4	1.0	1_A3	0.3680525925010443
110	4	1.0	1_A12	0.4013715274631977
114	4	1.0	1_A9	0.48483783239498734
118	4	1.0	1_B17	0.5517449178732932
122	4	1.0	1_A0	0.5182685316540301
126	4	1.0	1_B14	0.38526427326723933
130	4	1.0	1_A11	0.38473867950960994
134	4	1.0	1_A5	0.5183712337166071
138	4	1.0	1_A1	0.36801219172775745
142	4	1.0	1_B10	0.4347678665071726
146	4	1.0	1_B9	0.6017895857803524
150	4	1.0	1_B13	1.219387381337583
154	4	1.0	1_B11	0.4348056251183152
158	4	1.0	1_B16	0.4349547694437206
162	4	1.0	1_B0	0.38469072710722685
188	4	1.0	2_A12	0.7354104351252317
192	4	1.0	2_B17	0.4014432677067816
196	4	1.0	2_A0	0.43474898720160127
200	4	1.0	2_B8	0.5351033858023584
204	4	1.0	2_A2	0.48494997434318066
208	4	1.0	2_A4	0.45149322180077434
212	4	1.0	2_B12	0.43476107018068433
216	4	0.0	2_B13	n/a
220	4	1.0	2_B15	1.0192347629927099
224	4	1.0	2_B9	0.4181493669748306
228	4	1.0	2_A3	0.4014772502705455
232	4	1.0	2_B1	0.36797632090747356
236	4	1.0	2_B6	0.4848095141351223
240	4	1.0	2_A9	0.41841291869059205
244	4	1.0	2_A1	0.518330454826355
248	4	1.0	2_A16	0.6017450313083827
252	4	1.0	2_B16	0.43484149500727654
256	4	1.0	2_B14	1.0694044101983309
260	4	1.0	2_B3	0.6686045415699482
264	4	1.0	2_B0	0.5183999296277761
268	4	1.0	foil21	0.5687334481626749
272	4	1.0	2_A10	0.38522085128352046
276	4	1.0	2_B7	0.2009863187558949
280	4	1.0	2_B11	0.4347958075813949
284	4	1.0	2_A15	0.5349149722605944
288	4	1.0	foil22	0.5515436669811606
292	4	1.0	2_B4	0.6351628927513957
296	4	1.0	2_A6	0.6523262425325811
300	4	1.0	2_A7	0.6185470358468592
304	4	1.0	2_B10	0.48489107144996524
308	4	1.0	2_A11	0.5016881674528122
312	4	1.0	2_A13	0.6675873366184533
316	4	1.0	2_B5	0.5183342308737338
320	4	1.0	2_A14	0.43487736536189914
324	4	1.0	foil23	0.7023006803356111
328	4	1.0	2_A5	0.5856532575562596
332	4	1.0	2_A17	0.8523021526634693
336	4	1.0	2_A8	0.5851291744038463
340	4	1.0	2_B2	0.5517483162693679
