onset	duration	correct	trial_type	response_time
10	4	1.0	1_B13	1.0021937489509585
14	4	1.0	1_B15	0.5682871462777257
18	4	1.0	1_B11	0.5515304515138268
22	4	1.0	1_B2	0.4853377505205572
26	4	1.0	foil00	0.6348260897211729
30	4	1.0	1_B9	0.6684523760341108
34	4	1.0	1_A4	0.5519110537134111
38	4	1.0	1_A9	0.46808604616671795
42	4	1.0	1_A6	0.5855256346985698
46	4	1.0	1_B7	0.6183778787963092
50	4	1.0	1_A1	0.8189277136698365
54	4	1.0	1_B17	0.7018222841434181
58	4	1.0	1_A8	0.756423607468605
62	4	1.0	1_A12	0.6019704476930201
66	4	1.0	1_A2	0.8186864387243986
70	4	1.0	foil02	0.6017016093246639
74	4	1.0	1_A13	0.4683937751688063
78	4	1.0	1_A3	0.6686959164217114
82	4	1.0	1_B14	0.6685131667181851
86	4	1.0	1_A14	0.6688027717173101
90	4	1.0	1_B6	0.5851710857823491
94	4	1.0	1_B1	0.7187745664268732
98	4	1.0	1_B0	0.9022656409069896
102	4	1.0	1_A10	0.5348353027366102
106	4	1.0	1_B4	0.11726703448221087
110	4	1.0	1_A7	0.6017978927120566
114	4	1.0	1_A15	0.5682852584868671
118	4	1.0	1_B8	0.5516376844607294
122	4	1.0	1_A0	0.5519023691304028
126	4	1.0	1_B3	0.5515599031932652
130	4	1.0	1_A17	0.418104057200253
134	4	1.0	1_A16	0.5349821820855141
138	4	1.0	1_B10	0.05062765395268798
142	4	1.0	1_A5	0.6016332670114934
146	4	1.0	1_B5	0.8020694493316114
150	4	1.0	1_B12	1.2532855262979865
154	4	1.0	1_A11	0.5848656222224236
158	4	1.0	1_B16	0.5682901670224965
162	4	0.0	foil01	1.136154799722135
188	4	1.0	2_A1	0.7185672745108604
192	4	1.0	2_B9	0.5349145950749516
196	4	1.0	2_A5	0.5020925570279361
200	4	1.0	2_A0	0.5508711938746274
204	4	1.0	2_B10	0.351423520129174
208	4	1.0	2_B8	0.4012741111218929
212	4	1.0	2_A11	0.4677809607237578
216	4	1.0	2_B0	0.7352797915227711
220	4	1.0	2_B12	0.5012664087116718
224	4	1.0	2_A8	1.4700219072401524
228	4	1.0	2_B17	0.6684871139004827
232	4	1.0	2_A12	0.6357730645686388
236	4	1.0	2_A7	0.6183061390183866
240	4	1.0	2_B7	0.4346459079533816
244	4	1.0	foil05	0.7186688436195254
248	4	1.0	2_A10	1.0688437018543482
252	4	1.0	2_B4	0.6015698332339525
256	4	1.0	2_B14	1.0525861699134111
260	4	1.0	2_A16	0.685265330132097
264	4	1.0	2_B11	0.5346533083356917
268	4	1.0	2_B15	0.6183771239593625
272	4	1.0	2_A17	0.3510553785599768
276	4	1.0	2_A6	0.6519388435408473
280	4	1.0	2_B3	0.5849022478796542
284	4	1.0	2_B16	0.5849607731215656
288	4	1.0	foil03	0.6690142177976668
292	4	1.0	2_A4	0.5011240607127547
296	4	1.0	2_B1	0.6016683820635079
300	4	1.0	2_A13	1.0194216654635966
304	4	1.0	2_A2	0.718619380146265
308	4	1.0	foil04	0.7520447932183743
312	4	1.0	2_B5	0.6349956234917045
316	4	1.0	2_A9	0.4349170112982392
320	4	1.0	2_A15	0.4184227357618511
324	4	1.0	2_B2	0.4680796274915338
328	4	1.0	2_B13	0.4514898238703609
332	4	1.0	2_A14	0.451382968109101
336	4	1.0	2_B6	1.1860299333930016
340	4	1.0	2_A3	0.6184284752234817
