onset	duration	correct	trial_type	response_time
10	4	0.0	1_B13	0.7684194999746978
14	4	0.0	1_A6	0.4675587001256645
18	4	0.0	1_B17	0.6011838999111205
22	4	0.0	1_A9	0.6182522999588399
26	4	0.0	1_B0	0.6517892000265421
30	4	0.0	1_B10	0.6014201999641955
34	4	0.0	1_A8	0.6009077001363039
38	4	0.0	1_A3	0.8347439998760819
42	4	0.0	1_B15	0.5855495999567211
46	4	0.0	1_A16	0.5011640999000521
50	4	0.0	1_A15	0.6683941001538187
54	4	0.0	1_A10	0.6176338999066502
58	4	0.0	1_B7	0.6177099999040365
62	4	0.0	1_B8	0.5008839999791235
66	4	0.0	1_A7	0.7849088001530617
70	4	0.0	1_A11	0.9021173999644816
74	4	1.0	foil20	0.6012253998778759
78	4	0.0	1_A2	0.16787840006873012
82	4	0.0	1_B3	0.20115740015171468
86	4	0.0	1_B11	0.5191562999971211
90	4	0.0	1_A17	0.6358817000873387
94	4	0.0	1_B5	0.3178034001030028
98	4	0.0	1_B16	0.31759299989789724
102	4	0.0	1_A0	0.2507768999785185
106	4	0.0	1_A13	0.5856454998720437
110	4	0.0	1_B1	0.5176562000997365
114	4	0.0	1_B6	0.5339863998815417
118	4	0.0	1_A12	0.5003880998119712
122	4	0.0	1_B9	0.600770500022918
126	4	1.0	foil19	0.7015698999166489
130	4	0.0	1_B4	0.6013937999960035
134	4	0.0	1_B2	0.4174939000513405
138	4	0.0	1_A5	0.5344954000320286
142	4	0.0	1_B14	0.768672299804166
146	4	0.0	1_A4	0.668248200090602
150	4	1.0	1_B12	0.7014240000862628
154	4	0.0	1_A14	0.6681197001598775
158	4	1.0	foil18	0.5013073999434711
162	4	0.0	1_A1	0.4178116000257433
188	4	0.0	2_B7	1.1529477001167834
192	4	0.0	2_B6	0.4854462998919189
196	4	0.0	2_B16	0.20075020007789132
200	4	0.0	2_A11	0.6188654999714345
204	4	0.0	2_B17	0.5179719000589103
208	4	0.0	2_B5	0.6354279001243412
212	4	0.0	2_B12	1.0388136000838128
216	4	0.0	2_A4	0.6694900000002235
220	4	0.0	2_B14	0.6517533999867737
224	4	0.0	2_B2	0.6345325999427587
228	4	1.0	2_A6	1.0189095998648554
232	4	1.0	2_B4	0.8015387000050396
236	4	0.0	2_B8	0.5342145999893546
240	4	0.0	2_B0	0.6512317000888288
244	4	0.0	2_B15	0.5514512998051941
248	4	0.0	2_A7	0.6683656000532211
252	4	0.0	2_B13	0.3168715999927372
256	4	0.0	2_B3	0.4342384999617934
260	4	0.0	2_A17	0.3842738999519497
264	4	1.0	foil23	0.4175053001381457
268	4	0.0	2_B10	0.6186550999991596
272	4	0.0	2_A1	0.4676357000134885
276	4	1.0	foil22	0.41762339998967946
280	4	0.0	2_B1	0.11755739990621805
284	4	0.0	2_A16	0.6513509999495
288	4	1.0	2_A13	1.019044900080189
292	4	0.0	2_A5	0.7516433999408036
296	4	0.0	2_A10	0.4680691999383271
300	4	0.0	2_B11	0.26719880010932684
304	4	0.0	2_A9	0.6850318000651896
308	4	0.0	2_A14	0.6680216998793185
312	4	0.0	2_A12	0.4683610999491066
316	4	0.0	2_A2	0.43517409986816347
320	4	1.0	2_A8	0.601883800001815
324	4	0.0	2_A3	0.717672900063917
328	4	1.0	2_A15	0.7520414001774043
332	4	1.0	2_A0	0.10095790005289018
336	4	0.0	2_B9	0.535298699978739
340	4	1.0	foil21	0.5677495000418276
