onset	duration	correct	trial_type	response_time
10	4	1.0	1_A10	0.8354170999955386
14	4	0.0	1_A15	0.6349601000547409
18	4	0.0	1_B1	0.2683673999272287
22	4	1.0	foil02	0.6518812000285834
26	4	0.0	1_B12	0.7852989998646079
30	4	0.0	1_B6	0.7851902998518199
34	4	0.0	1_A8	0.23362200008705256
38	4	0.0	1_A16	0.2836994999088347
42	4	0.0	1_A1	0.6186765001621097
46	4	0.0	1_A9	0.517653200076893
50	4	0.0	1_B15	0.7510501998476684
54	4	0.0	1_B0	0.5840183999389411
58	4	0.0	1_A2	0.4015903000254184
62	4	0.0	1_A5	0.5859785999637097
66	4	0.0	1_A3	0.4020291999913752
70	4	0.0	1_B8	0.5857650001998991
74	4	0.0	1_B11	0.4680298999883234
78	4	0.0	1_B3	0.7020224998705089
82	4	0.0	1_A0	0.917608299991116
86	4	1.0	foil00	0.30007930006831884
90	4	0.0	1_B14	0.6355266999453306
94	4	0.0	1_A12	0.5689801000989974
98	4	0.0	1_B16	0.985809399979189
102	4	0.0	1_B5	0.5678265001624823
106	4	0.0	1_B4	0.4853753000497818
110	4	0.0	1_A4	0.6681095999665558
114	4	0.0	1_B17	0.5508511001244187
118	4	0.0	1_A7	0.35118369990959764
122	4	1.0	1_B10	0.8350702999159694
126	4	0.0	1_B13	0.6851025000214577
130	4	0.0	1_A17	0.7014808999374509
134	4	0.0	1_B9	1.0191629000473768
138	4	1.0	1_A13	0.8517903001047671
142	4	0.0	1_A6	0.5015511000528932
146	4	0.0	1_B2	0.6018914000596851
150	4	0.0	1_A14	0.5184059999883175
154	4	1.0	foil01	0.6512337001040578
158	4	0.0	1_B7	0.5842247998807579
162	4	0.0	1_A11	0.40187539998441935
188	4	0.0	2_A8	0.885685499990359
192	4	0.0	2_B10	0.8347203999292105
196	4	0.0	2_B7	0.28408000012859697
200	4	0.0	2_B2	0.10090800002217293
204	4	0.0	2_B15	0.10079319984652102
208	4	0.0	2_B5	0.35117619996890426
212	4	0.0	2_A1	0.11834609997458755
216	4	0.0	2_A16	0.2016824001912028
220	4	1.0	2_A10	0.4841105998493731
224	4	0.0	2_A14	0.3168856999836862
228	4	0.0	2_B12	0.3344793999567628
232	4	0.0	2_A12	0.15089709986932576
236	4	0.0	2_A5	0.08367309998720884
240	4	1.0	2_B3	0.016903500072658062
244	4	1.0	foil03	0.5340213000308722
248	4	0.0	2_B6	0.3847525001037866
252	4	1.0	2_A2	0.26680979994125664
256	4	1.0	2_A9	0.33574209990911186
260	4	1.0	foil05	0.3520987001247704
264	4	0.0	2_B17	0.4673409999813885
268	4	0.0	2_B4	0.38383850012905896
272	4	1.0	2_A6	0.5024715000763535
276	4	1.0	2_A15	0.10059350007213652
280	4	1.0	2_A17	0.0997448000125587
284	4	1.0	2_A0	0.3182085000444204
288	4	1.0	2_A4	0.7351433001458645
292	4	1.0	2_B13	0.31744379992596805
296	4	1.0	2_B11	0.3503721000161022
300	4	1.0	2_A7	0.5680589999537915
304	4	1.0	2_B14	0.33404899993911386
308	4	0.0	2_B8	0.16741609992459414
312	4	0.0	2_B16	0.4854001998901367
316	4	0.0	2_A3	0.4506634999997914
320	4	0.0	2_A11	0.5353353000245988
324	4	0.0	2_B1	0.43373439996503294
328	4	0.0	foil04	0.1352507001720369
332	4	1.0	2_A13	0.4179638999048621
336	4	1.0	2_B0	0.6854040999896824
340	4	0.0	2_B9	0.16736870002932847
