onset	duration	correct	trial_type	response_time
10	4	1.0	1_A15	0.6686673473159317
14	4	1.0	1_B13	0.6857804920000489
18	4	1.0	1_A8	0.5186967232002644
22	4	1.0	1_B4	0.8356129211460939
26	4	1.0	1_A2	0.6352713605592726
30	4	1.0	1_A10	0.5015261860535247
34	4	1.0	foil12	0.5852795163227711
38	4	1.0	1_A11	0.6352086819679243
42	4	1.0	1_A1	0.585194937986671
46	4	1.0	1_B8	0.5850635394745041
50	4	1.0	1_A13	0.5183081914146896
54	4	1.0	foil14	0.5683695107145468
58	4	1.0	1_B3	0.9526315948460252
62	4	1.0	1_A9	0.4849903641152196
66	4	1.0	1_A3	0.7855648172262589
70	4	1.0	1_A5	0.5851107372291153
74	4	1.0	1_B14	0.8364636131882435
78	4	1.0	1_A16	0.5349282141251024
82	4	1.0	foil13	0.6181812483846443
86	4	1.0	1_A4	0.5682109263143502
90	4	1.0	1_B11	0.9359194421413122
94	4	1.0	1_B1	0.6852231811208185
98	4	1.0	1_B15	0.5853497465577675
102	4	1.0	1_A12	1.002470895982697
106	4	1.0	1_B9	0.5351577839319361
110	4	1.0	1_B2	0.5022307538893074
114	4	1.0	1_B6	0.43490714505605865
118	4	1.0	1_B5	0.4514221999997972
122	4	1.0	1_B16	0.5016813722322695
126	4	1.0	1_A6	0.5683434575621504
130	4	1.0	1_A0	0.6186215088819154
134	4	1.0	1_B7	0.6689675249363063
138	4	1.0	1_B12	0.5182017133192858
142	4	1.0	1_B17	0.6180487171222921
146	4	1.0	1_B0	0.6019931793562137
150	4	1.0	1_B10	0.5348866801214172
154	4	1.0	1_A7	0.918902958423132
158	4	1.0	1_A17	0.5185509765869938
162	4	1.0	1_A14	0.5852274100325303
188	4	1.0	2_A13	0.6852858597121667
192	4	1.0	2_B1	0.7690939393651206
196	4	1.0	2_B5	0.8525735227449331
200	4	1.0	2_B12	0.6016318334732205
204	4	1.0	2_B13	0.5016768412460806
208	4	1.0	2_B2	0.7353362291323722
212	4	1.0	2_A15	0.6687696720182429
216	4	1.0	foil17	0.6352838207676541
220	4	1.0	2_A2	0.5683781950938283
224	4	1.0	2_B10	0.5016171832976397
228	4	1.0	2_A6	0.6522874666843563
232	4	1.0	2_A7	0.6353347943222616
236	4	1.0	2_B15	0.6519755840417929
240	4	1.0	foil16	0.5851696400059154
244	4	1.0	2_B8	0.818946833445807
248	4	1.0	2_A16	0.5852017344586784
252	4	1.0	2_A17	0.7352206890645903
256	4	1.0	2_B4	0.5851994689728599
260	4	1.0	2_B17	0.5682698290911503
264	4	1.0	2_A11	0.8357454524084459
268	4	1.0	2_B16	0.4682200638053473
272	4	1.0	2_B6	0.6522708530974342
276	4	1.0	foil15	0.5852851800591452
280	4	1.0	2_B11	0.7187331976019777
284	4	1.0	2_A0	1.0527927468065172
288	4	1.0	2_A10	0.7523413853923557
292	4	1.0	2_B7	0.4516974572034087
296	4	1.0	2_B14	0.4521705673396354
300	4	1.0	2_B0	0.5852689440362155
304	4	1.0	2_A8	0.6855935889616376
308	4	1.0	2_A14	0.5351026569696842
312	4	1.0	2_A5	0.6854920194309669
316	4	1.0	2_A9	0.6185074791428633
320	4	1.0	2_A3	0.4516007962374715
324	4	1.0	2_A1	0.6017707836144837
328	4	1.0	2_A4	0.7523002289672149
332	4	1.0	2_B3	0.6854146151308669
336	4	1.0	2_A12	0.5683966966171283
340	4	1.0	2_B9	0.4347338349616621
