onset	duration	correct	trial_type	response_time
10	4	1.0	1_A7	0.5849434684350854
14	4	1.0	1_B13	0.6355877742025768
18	4	1.0	1_A16	0.5350618781230878
22	4	1.0	1_B3	0.5182575954386266
26	4	1.0	foil26	0.5517853582859971
30	4	1.0	1_A10	0.7186320056644036
34	4	1.0	1_A9	0.5682989029010059
38	4	1.0	1_B1	0.5851643538480857
42	4	1.0	1_B12	0.4340334205335239
46	4	1.0	1_A0	0.4850534202851122
50	4	1.0	1_A3	0.4684507663332624
54	4	1.0	1_B5	0.4684020582790254
58	4	1.0	1_B8	0.5350569695583545
62	4	1.0	1_B17	0.5850797755119856
66	4	1.0	1_B15	0.5020023168326588
70	4	1.0	1_B6	0.6517022147454554
74	4	1.0	foil24	0.6519098847929854
78	4	1.0	1_A4	0.5518786210159305
82	4	1.0	1_B11	0.7854560736304848
86	4	1.0	1_B2	0.4846554489631672
90	4	1.0	1_A2	0.518190008282545
94	4	1.0	1_B16	0.5516120481916005
98	4	1.0	1_A8	0.6859379436646122
102	4	1.0	1_B0	0.5849902885966003
106	4	1.0	1_A5	0.6521590888442006
110	4	1.0	1_A11	0.6022707020601956
114	4	1.0	1_A12	0.5683189147384837
118	4	1.0	1_A15	0.5518038597947452
122	4	1.0	1_B10	0.5850986545992782
126	4	1.0	1_A1	0.5518023494514637
130	4	1.0	1_A6	0.5184433657414047
134	4	1.0	1_B4	0.4514678874111269
138	4	1.0	1_A13	0.5850858168123523
142	4	1.0	1_B9	0.6019493798667099
146	4	1.0	1_B14	0.5183327342383564
150	4	1.0	1_A17	0.5684461598430062
154	4	1.0	foil25	0.5685435759660322
158	4	1.0	1_A14	0.6187143940187525
162	4	1.0	1_B7	0.5014355664025061
188	4	1.0	2_A15	0.6855652703234227
192	4	1.0	2_A14	0.5684642837732099
196	4	1.0	2_A12	0.4852169132645941
200	4	1.0	2_B14	0.5351324859366287
204	4	1.0	2_A13	0.6186932494310895
208	4	1.0	2_A17	0.4348006669606548
212	4	1.0	foil27	0.6353038326051319
216	4	1.0	2_B11	0.5183282032667194
220	4	1.0	2_B10	0.5850318226002855
224	4	1.0	2_B15	0.6021294864331139
228	4	1.0	2_A6	0.5519918955833418
232	4	1.0	2_B5	0.5519190222694306
236	4	1.0	2_B12	0.45132553903386
240	4	1.0	2_B17	0.5516898300556932
244	4	1.0	2_B2	0.4681298217328731
248	4	1.0	2_A1	0.5350516834150767
252	4	1.0	2_A5	0.4849745056562824
256	4	1.0	2_A11	0.5187416554399533
260	4	1.0	2_B4	0.35133127827430144
264	4	1.0	foil28	0.5517389157030266
268	4	1.0	2_B1	0.4518137524428312
272	4	1.0	2_B6	0.4015289046510589
276	4	1.0	2_B0	0.5350834002892952
280	4	1.0	2_B16	0.5016851480468176
284	4	1.0	2_B3	0.4683386245014845
288	4	1.0	2_A8	0.4690443250874523
292	4	1.0	2_A7	0.4850315205258085
296	4	1.0	2_A10	0.6517905689106556
300	4	1.0	2_A9	0.5851435868535191
304	4	1.0	2_A3	0.5685900185490027
308	4	1.0	2_A4	0.7361986261967104
312	4	1.0	foil29	0.5848977810237557
316	4	1.0	2_A16	0.6186014970298856
320	4	1.0	2_A0	0.4683828015986364
324	4	1.0	2_B8	0.5181956720043672
328	4	1.0	2_B9	0.5683306197752245
332	4	1.0	2_B7	0.7019953693379648
336	4	1.0	2_A2	0.5851760588848265
340	4	1.0	2_B13	0.7020984491973651
