onset	duration	correct	trial_type	response_time
10	4	0.0	1_A12	n/a
14	4	1.0	1_A8	0.5185452568111941
18	4	1.0	1_A4	0.3179467912996188
22	4	1.0	1_B2	0.36786523391492665
26	4	1.0	1_B11	0.05072004650719464
30	4	1.0	1_A5	0.2178131277905777
34	4	1.0	foil31	0.585427647922188
38	4	1.0	1_B5	0.4015031489543617
42	4	1.0	1_B8	0.3176349096465856
46	4	1.0	1_B9	0.3345490174833685
50	4	1.0	1_B7	0.5182114754570648
54	4	1.0	1_B6	0.16765529895201325
58	4	1.0	1_B1	0.6352577365469187
62	4	1.0	1_A2	0.03403626289218664
66	4	1.0	1_B15	0.15121618763078004
70	4	1.0	1_B0	0.4349888991564512
74	4	1.0	1_A6	0.017196538276039064
78	4	1.0	1_A7	-0.032688299543224275
82	4	1.0	1_A1	0.43486731813754886
86	4	1.0	1_A10	0.18423826852813363
90	4	1.0	1_A13	0.18441912974230945
94	4	1.0	1_A0	0.6351965685607865
98	4	1.0	1_A17	0.25102966267149895
102	4	1.0	1_A9	0.5850455361651257
106	4	1.0	1_B12	0.9189756988780573
110	4	1.0	1_B14	0.2846169819822535
114	4	1.0	1_B3	0.6684882421977818
118	4	1.0	1_A15	0.2845154128735885
122	4	1.0	1_B16	0.4681756052887067
126	4	1.0	foil30	0.38478878140449524
130	4	1.0	1_B4	0.13432095875032246
134	4	1.0	1_A11	0.4850043799960986
138	4	1.0	1_B10	0.31793621904216707
142	4	1.0	1_B17	0.3177361012203619
146	4	1.0	1_A14	0.1840989412739873
150	4	1.0	1_A3	0.4014113969169557
154	4	1.0	1_A16	0.15113991627003998
158	4	1.0	foil32	0.318128785234876
162	4	1.0	1_B13	0.06764925771858543
188	4	1.0	2_B0	0.21766134025529027
192	4	1.0	2_A5	0.05095678963698447
196	4	1.0	2_B14	0.18452183168847114
200	4	1.0	2_B15	0.050701167434453964
204	4	1.0	2_A13	0.050757804652675986
208	4	1.0	2_A7	-0.0833124405471608
212	4	1.0	2_B1	0.034156711073592305
216	4	0.0	foil33	-0.11609098187182099
220	4	1.0	2_B17	0.13425374939106405
224	4	1.0	2_A15	0.15094357437919825
228	4	1.0	2_B7	0.2010934738209471
232	4	1.0	2_A14	0.0009296039352193475
236	4	1.0	2_A16	0.15095452417153865
240	4	1.0	2_A6	0.1176575644640252
244	4	1.0	2_B13	0.017213907092809677
248	4	1.0	foil34	0.35181691870093346
252	4	1.0	2_A17	0.3517904878826812
256	4	1.0	2_A9	0.6350715892622247
260	4	1.0	2_B8	0.2177221308229491
264	4	1.0	2_A12	0.7185909440740943
268	4	1.0	2_A10	0.134177855681628
272	4	1.0	2_B10	0.0505807192530483
276	4	1.0	2_B4	0.1346834363648668
280	4	1.0	2_B16	0.25107534998096526
284	4	1.0	2_A1	0.08419031579978764
288	4	1.0	2_B2	0.5349330172175542
292	4	1.0	foil35	0.3347166634630412
296	4	1.0	2_A4	0.11779122799634933
300	4	1.0	2_B6	0.18432888796087354
304	4	1.0	2_B11	0.20103721437044442
308	4	1.0	2_A11	0.20107119670137763
312	4	1.0	2_A2	0.1509915271308273
316	4	1.0	2_A3	0.2844108229037374
320	4	1.0	2_B3	0.06750539946369827
324	4	1.0	2_A0	0.11750804248731583
328	4	1.0	2_A8	0.4182277114596218
332	4	1.0	2_B12	0.05059808795340359
336	4	1.0	2_B9	0.03411668760236353
340	4	1.0	2_B5	0.050472731119953096
