onset	duration	correct	trial_type	response_time
10	4	1.0	1_B7	0.5352846249006689
14	4	1.0	1_A13	0.5016439901664853
18	4	1.0	1_B15	0.3841934516094625
22	4	1.0	1_A16	0.5850902837701142
26	4	1.0	foil32	0.5849943775683641
30	4	1.0	1_B17	0.6185168293304741
34	4	1.0	1_A5	1.1532369693741202
38	4	1.0	1_B2	0.7022901079617441
42	4	1.0	1_A3	0.501420084387064
46	4	1.0	1_B0	0.4508445365354419
50	4	1.0	1_B8	0.5852360301651061
54	4	1.0	foil30	0.5517875845544039
58	4	1.0	1_A11	0.6513245184905827
62	4	1.0	1_A0	0.7020220248959959
66	4	1.0	1_A2	0.5018773358315229
70	4	1.0	1_A8	0.4349415539763868
74	4	1.0	1_A6	0.418299266602844
78	4	1.0	1_B4	0.4849258093163371
82	4	1.0	1_B10	0.700912690255791
86	4	1.0	1_A1	0.4848310360684991
90	4	1.0	1_B5	0.7688622786663473
94	4	1.0	foil31	0.5516354190185666
98	4	1.0	1_B1	0.4348044921644032
102	4	1.0	1_B16	0.5349281877279282
106	4	1.0	1_B14	0.5851635346189141
110	4	1.0	1_B11	0.6019005947746336
114	4	1.0	1_A10	0.4012880818918347
118	4	1.0	1_A7	0.433965505566448
122	4	1.0	1_B12	1.4702454353682697
126	4	1.0	1_A15	0.4682582234963775
130	4	1.0	1_A17	0.3852748451754451
134	4	1.0	1_B13	0.4180900864303112
138	4	1.0	1_B6	0.4182947352528572
142	4	1.0	1_A9	0.4347376599907875
146	4	1.0	1_A4	0.5349972853437066
150	4	1.0	1_B3	0.4181920336559415
154	4	1.0	1_B9	0.4014334506355226
158	4	1.0	1_A14	0.5518668764270842
162	4	1.0	1_A12	0.7019529277458787
188	4	1.0	2_B0	0.5014072465710342
192	4	1.0	2_A7	0.4182331901974976
196	4	1.0	2_A9	0.2844918919727206
200	4	1.0	2_B16	0.3684864337556064
204	4	1.0	2_B6	0.4014349612407386
208	4	1.0	2_B13	0.3511456199921668
212	4	1.0	2_A11	0.4684005719609559
216	4	1.0	2_B3	0.4014123063534498
220	4	1.0	2_A2	0.8356119124218822
224	4	1.0	2_A6	0.7348066819831729
228	4	1.0	2_A16	0.3513393197208643
232	4	1.0	2_A5	0.4514879360795021
236	4	1.0	2_B15	0.5684770699590445
240	4	1.0	2_B8	0.5684223202988505
244	4	1.0	2_A1	0.434713494963944
248	4	1.0	2_A15	0.8188053769990802
252	4	1.0	2_B5	0.6684886240400374
256	4	1.0	2_B1	0.41810254659503704
260	4	1.0	2_A14	0.7517314003780484
264	4	1.0	2_B9	0.3680650526657701
268	4	1.0	2_B12	0.3680012417025864
272	4	1.0	2_A3	0.5516761979088187
276	4	1.0	2_B11	0.2845085058361292
280	4	1.0	2_A10	0.2836226993240416
284	4	1.0	2_B14	0.3680895958095789
288	4	1.0	2_A12	0.2344510001130402
292	4	1.0	2_B10	0.3347068494185805
296	4	1.0	2_B2	0.4180440213531256
300	4	1.0	2_B17	1.2864587148651478
304	4	1.0	2_A0	0.4520611045882106
308	4	1.0	2_A4	0.4181520100682974
312	4	1.0	foil35	0.6184405577369034
316	4	1.0	foil34	0.484417584259063
320	4	1.0	2_A13	0.4348709462210536
324	4	1.0	2_A17	0.4847574075683952
328	4	1.0	2_B4	0.568399665877223
332	4	1.0	2_A8	0.3511577029712498
336	4	1.0	2_B7	0.4682382117025554
340	4	1.0	foil33	0.5849615284241736
