onset	duration	correct	trial_type	response_time
10	4	1.0	1_A2	0.8186185075901449
14	4	1.0	1_A12	0.6351584328804165
18	4	1.0	1_A6	0.6853211703710258
22	4	1.0	1_A14	0.5014782287180424
26	4	1.0	1_B1	0.4015292022377253
30	4	1.0	1_A0	0.36797662009485066
34	4	1.0	1_B8	0.5346486987546086
38	4	1.0	1_A5	0.3177734818309545
42	4	1.0	1_A8	0.451368730282411
46	4	1.0	1_A1	0.501384966308251
50	4	1.0	1_A16	0.5015578982420266
54	4	1.0	1_B17	0.418158614076674
58	4	1.0	1_A15	0.4848533475305885
62	4	1.0	1_B15	0.3846298197750002
66	4	1.0	1_B13	0.417953587602824
70	4	1.0	1_B9	0.3845694069750607
74	4	1.0	1_B0	0.5181453989353031
78	4	1.0	1_B10	0.3511244354303926
82	4	1.0	1_B5	0.3679056349210441
86	4	1.0	1_B14	0.5014548187609762
90	4	1.0	1_A4	0.4679581187665463
94	4	1.0	1_B6	0.3510647777002305
98	4	1.0	1_A11	0.5181318058166653
102	4	1.0	foil00	0.28437608550302684
106	4	1.0	1_A7	0.3181027320679277
110	4	1.0	1_B12	0.4012698042206466
114	4	1.0	1_B2	0.3845229644794017
118	4	1.0	1_B7	0.4680302366614342
122	4	1.0	1_B3	0.5181295403745025
126	4	1.0	foil02	0.4012954796198756
130	4	1.0	1_B4	0.3678674993570894
134	4	1.0	1_A10	0.4346528523601592
138	4	1.0	1_B11	0.3177610216662288
142	4	1.0	1_A13	0.3678742959164083
146	4	1.0	1_A17	0.28430283488705754
150	4	1.0	1_A3	0.3511682350654155
154	4	1.0	1_A9	0.5681080182548612
158	4	1.0	1_B16	0.33431982598267496
162	4	1.0	foil01	0.3345263625960797
188	4	1.0	2_B15	0.2677647974342108
192	4	1.0	2_A5	0.2844935131724924
196	4	1.0	foil04	0.38437797338701785
200	4	1.0	2_B8	0.6852377247996628
204	4	1.0	2_A1	0.3010538280941546
208	4	1.0	2_A10	0.3677281718701124
212	4	1.0	2_B11	0.4013309720903635
216	4	1.0	2_A13	0.5014231018722057
220	4	1.0	2_A0	0.2843496548011899
224	4	1.0	2_B4	0.3675945084542036
228	4	1.0	2_A2	0.5850882029626518
232	4	1.0	2_B13	0.3677874521818012
236	4	1.0	2_B1	0.9856976182200016
240	4	1.0	2_A17	0.3513479633256793
244	4	1.0	2_A9	0.3846645571757108
248	4	1.0	2_B5	0.3679173400159925
252	4	1.0	2_A12	0.6513860989362001
256	4	1.0	2_A7	0.2676318890880793
260	4	1.0	2_B3	0.3179275346919894
264	4	1.0	2_A6	0.43497002008371055
268	4	1.0	2_A15	0.25098435301333666
272	4	1.0	2_B12	0.4514283880125731
276	4	1.0	2_B17	0.5516757033765316
280	4	1.0	2_B9	0.5180929151829332
284	4	1.0	2_B2	0.8521729772910476
288	4	1.0	2_A3	0.30102513171732426
292	4	1.0	2_B14	0.4346101856790483
296	4	1.0	foil03	0.4687687845434994
300	4	1.0	2_A16	0.5016277504619211
304	4	1.0	2_B16	0.3009333796799183
308	4	1.0	2_A4	0.3844833185430616
312	4	1.0	2_A14	0.4514691669028253
316	4	1.0	2_B7	0.4186853393912315
320	4	1.0	2_B6	0.4515499691478908
324	4	1.0	2_B10	0.3010164473671466
328	4	1.0	2_B0	0.7851958132814616
332	4	1.0	2_A8	0.3845237195491791
336	4	1.0	2_A11	0.4013185121584684
340	4	1.0	foil05	0.33514786069281394
